Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
87,5.147e+01,(34),2.303e+02,6.542e+00,1.916e-01,(40),1.091e+02,(91),none
88,8.527e+01,(53),1.789e+02,6.488e+00,1.935e-01,(30),1.065e+02,(93),none
89,4.678e+01,(30),2.416e+02,6.431e+00,1.939e-01,(27),1.051e+02,(94),none
90,7.482e+01,(49),1.910e+02,6.369e+00,1.938e-01,(29),1.043e+02,(95),none
91,1.444e+02,(93),1.375e+02,6.018e+00,1.370e-01,(92),1.534e+02,(80),none
92,1.281e+02,(84),1.460e+02,5.340e+00,1.640e-01,(86),1.031e+02,(96),none
93,1.240e+02,(81),1.484e+02,5.291e+00,1.210e-01,(93),2.545e+02,(58),none
94,1.360e+02,(87),1.417e+02,1.270e+00,1.200e-01,(94),2.252e+02,(66),none
95,1.361e+02,(88),1.417e+02,1.042e+00,1.140e-01,(95),2.153e+02,(69),none
96,1.552e+02,(96),1.326e+02,-1.207e-01,8.000e-02,(96),1.273e+02,(88),none
