Gd-158(n,tot) ENDFB-8.0
21.0763 115.548
21.0869 111.440
21.0974 107.602
21.1080 104.012
21.1185 100.652
21.1291 97.5032
21.1397 94.5508
21.1502 91.7811
21.1608 89.1820
21.1713 86.7428
21.1819 84.4543
21.1925 82.3080
21.2030 80.2971
21.2241 76.6580
21.2434 73.7676
21.2626 71.2628
21.2818 69.1408
21.3010 67.4153
21.3106 66.7100
21.3202 66.1187
21.3298 65.6485
21.3394 65.3091
21.3490 65.1122
21.3586 65.0718
21.3682 65.2040
21.3778 65.5276
21.3902 66.2692
21.3965 66.7907
21.4027 67.4217
21.4090 68.1698
21.4152 69.0423
21.4214 70.0468
21.4277 71.1911
21.4339 72.4825
21.4402 73.9284
21.4464 75.5356
21.4526 77.3102
21.4589 79.2576
21.4651 81.3821
21.4714 83.6868
21.4776 86.1732
21.4872 90.3521
21.4968 94.9499
21.5064 99.9435
21.5160 105.295
21.5266 111.533
21.5371 118.046
21.5582 131.415
21.5755 142.012
21.5842 146.949
21.5928 151.517
21.6026 156.154
21.6125 160.064
21.6223 163.137
21.6321 165.281
21.6411 166.365
21.6500 166.592
21.6572 166.147
21.6643 165.148
21.6715 163.607
21.6786 161.542
21.6858 158.982
21.6929 155.959
21.6965 154.284
21.7053 149.756
21.7141 144.715
21.7228 139.249
21.7316 133.456
21.7469 122.893
21.7621 112.124
21.7789 100.533
21.7873 94.9775
21.7957 89.6407
21.8041 84.5562
21.8125 79.7483
21.8209 75.2333
21.8292 71.0246
21.8346 68.5008
21.8399 66.0994
21.8453 63.8189
21.8506 61.6571
21.8559 59.6111
21.8613 57.6776
21.8666 55.8527
21.8719 54.1354
21.8773 52.5149
21.8826 50.9900
21.8880 49.5560
21.8933 48.2082
21.8986 46.9417
21.9040 45.7520
21.9093 44.6344
21.9147 43.5864
21.9230 42.0629
21.9314 40.6799
21.9398 39.4226
21.9482 38.2773
21.9566 37.2319
21.9650 36.2751
21.9734 35.3970
21.9818 34.5898
21.9902 33.8437
21.9985 33.1529
22.0069 32.5112
22.0153 31.9134
22.0321 30.8317
22.0489 29.8776
22.0657 29.0267
22.0824 28.2617
22.0992 27.5685
22.1160 26.9362
22.1328 26.3562
22.1496 25.8214
22.1663 25.3261
22.1831 24.8661
22.1999 24.4368
22.2167 24.0354
22.2502 23.3058
22.2838 22.6599
22.3173 22.0855
22.3509 21.5727
22.3844 21.1150
22.4180 20.7069
22.4516 20.3450
22.4851 20.0267
22.5187 19.7508
22.5522 19.5171
22.5858 19.3266
22.6102 19.2163
22.6437 19.1064
22.6773 19.0494
22.7109 19.0529
22.7276 19.0804
22.7444 19.1272
22.7612 19.1955
22.7780 19.2875
22.7948 19.4062
22.8115 19.5550
22.8283 19.7384
22.8451 19.9617
22.8619 20.2312
22.8786 20.5549
22.8954 20.9435
22.9122 21.4098
22.9206 21.6772
22.9290 21.9706
22.9374 22.2930
22.9458 22.6476
22.9541 23.0382
22.9625 23.4691
22.9709 23.9452
22.9793 24.4721
22.9877 25.0560
22.9961 25.7043
23.0045 26.4251
23.0129 27.2266
23.0186 27.8258
23.0243 28.4714
23.0300 29.1671
23.0357 29.9173
23.0415 30.7263
23.0472 31.5987
23.0529 32.5395
23.0586 33.5540
23.0643 34.6475
23.0701 35.8258
23.0758 37.0946
23.0815 38.4600
23.0872 39.9281
23.0929 41.5049
23.0987 43.1965
23.1044 45.0088
23.1128 47.8975
23.1212 51.0751
23.1296 54.5562
23.1379 58.3525
23.1463 62.4715
23.1547 66.9159
23.1631 71.6826
23.1715 76.7556
23.1780 80.8878
23.1845 85.1786
23.1974 94.1930
23.2104 103.658
23.2234 113.355
23.2325 120.209
23.2493 132.426
23.2577 138.191
23.2661 143.604
23.2763 149.650
23.2866 154.898
23.2969 159.213
23.3072 162.480
23.3129 163.808
23.3186 164.773
23.3243 165.367
23.3300 165.585
23.3395 165.109
23.3490 163.598
23.3586 161.087
23.3681 157.641
23.3788 152.712
23.3896 146.829
23.4004 140.157
23.4112 132.875
23.4297 119.413
23.4483 105.572
23.4593 97.5282
23.4702 89.7501
23.4812 82.3413
23.4922 75.3859
23.5014 69.8800
23.5107 64.7579
23.5200 60.0223
23.5246 57.7997
23.5293 55.6730
23.5339 53.6410
23.5386 51.7021
23.5432 49.8543
23.5478 48.0955
23.5525 46.4233
23.5571 44.8348
23.5618 43.3275
23.5664 41.8982
23.5715 40.4222
23.5765 39.0344
23.5816 37.7279
23.5867 36.4984
23.5917 35.3398
23.5968 34.2527
23.6018 33.2308
23.6069 32.2703
23.6120 31.3658
23.6170 30.5173
23.6221 29.7197
23.6272 28.9696
23.6322 28.2627
23.6373 27.5988
23.6423 26.9737
23.6474 26.3849
23.6567 25.3899
23.6660 24.4959
23.6753 23.6897
23.6845 22.9604
23.6938 22.2989
23.7031 21.6969
23.7124 21.1475
23.7217 20.6444
23.7309 20.1821
23.7402 19.7568
23.7495 19.3640
23.7588 19.0004
23.7681 18.6629
23.7773 18.3488
23.7866 18.0560
23.7959 17.7825
23.8111 17.3716
23.8263 17.0010
23.8415 16.6652
23.8567 16.3600
23.8718 16.0813
23.8870 15.8261
23.9022 15.5918
23.9174 15.3762
23.9326 15.1772
23.9478 14.9933
23.9782 14.6651
24.0085 14.3823
24.0389 14.1378
24.0659 13.9480
24.0929 13.7813
24.1199 13.6351
24.1469 13.5075
24.1739 13.3972
24.2009 13.3028
24.2279 13.2235
24.2549 13.1588
24.2920 13.0928
24.3291 13.0531
24.3663 13.0400
24.4034 13.0547
24.4405 13.0989
24.4776 13.1753
24.5148 13.2876
24.5519 13.4408
24.5840 13.6109
24.6160 13.8216
24.6481 14.0796
24.6641 14.2290
24.6801 14.3937
24.6962 14.5751
24.7122 14.7749
24.7282 14.9950
24.7443 15.2376
24.7603 15.5053
24.7763 15.8009
24.7923 16.1279
24.8084 16.4901
24.8269 16.9601
24.8455 17.4919
24.8641 18.0965
24.8826 18.7868
24.8919 19.1695
24.9012 19.5796
24.9105 20.0204
24.9198 20.4948
24.9290 21.0066
24.9383 21.5597
24.9476 22.1589
24.9569 22.8096
24.9645 23.3852
24.9721 24.0028
24.9797 24.6684
24.9873 25.3855
24.9949 26.1620
25.0024 27.0024
25.0100 27.9157
25.0176 28.9106
25.0252 29.9988
25.0328 31.1894
25.0404 32.4988
25.0480 33.9392
25.0556 35.5319
25.0632 37.2930
25.0708 39.2473
25.0784 41.4207
25.0834 43.0088
25.0885 44.7138
25.0936 46.5489
25.0986 48.5252
25.1037 50.6543
25.1087 52.9489
25.1138 55.4225
25.1189 58.0891
25.1240 60.9933
25.1291 64.1259
25.1342 67.5039
25.1393 71.1449
25.1444 75.0674
25.1495 79.2900
25.1546 83.8320
25.1597 88.7030
25.1648 93.9419
25.1700 99.5588
25.1751 105.573
25.1802 111.991
25.1853 118.855
25.1904 126.171
25.1955 133.954
25.2006 142.202
25.2062 151.790
25.2117 161.960
25.2173 172.737
25.2229 184.128
25.2285 196.130
25.2340 208.738
25.2396 221.942
25.2452 235.722
25.2503 248.850
25.2554 262.418
25.2605 276.397
25.2656 290.752
25.2707 305.443
25.2758 320.424
25.2809 335.644
25.2860 351.017
25.2939 375.046
25.3018 399.090
25.3097 422.941
25.3176 446.251
25.3278 475.200
25.3380 502.108
25.3480 525.797
25.3580 546.382
25.3654 559.457
25.3729 570.313
25.3797 578.121
25.3864 583.872
25.3932 587.495
25.4000 588.947
25.4081 587.803
25.4163 583.535
25.4238 576.866
25.4314 567.708
25.4389 556.181
25.4464 542.491
25.4547 525.124
25.4630 505.668
25.4713 484.451
25.4796 461.846
25.4879 438.149
25.4962 413.732
25.5045 388.929
25.5128 364.056
25.5294 315.223
25.5377 291.748
25.5460 269.190
25.5536 249.549
25.5611 230.886
25.5686 213.217
25.5762 196.631
25.5837 181.107
25.5913 166.693
25.5988 153.354
25.6064 141.067
25.6105 134.740
25.6147 128.714
25.6188 122.980
25.6230 117.531
25.6271 112.357
25.6313 107.450
25.6354 102.798
25.6395 98.4036
25.6437 94.2347
25.6478 90.2922
25.6520 86.5661
25.6561 83.0546
25.6603 79.7310
25.6644 76.5942
25.6686 73.6346
25.6727 70.8495
25.6788 67.0675
25.6848 63.6010
25.6908 60.4130
25.6969 57.4904
25.7029 54.8010
25.7089 52.3330
25.7150 50.0588
25.7210 47.9682
25.7252 46.6253
25.7293 45.3547
25.7376 43.0124
25.7459 40.9077
25.7542 39.0129
25.7625 37.2978
25.7708 35.7422
25.7791 34.3267
25.7874 33.0360
25.7957 31.8523
25.8040 30.7647
25.8123 29.7623
25.8206 28.8369
25.8289 27.9781
25.8372 27.1800
25.8455 26.4364
25.8538 25.7429
25.8621 25.0930
25.8704 24.4836
25.8787 23.9110
25.8870 23.3721
25.8953 22.8640
25.9036 22.3842
25.9202 21.5013
25.9368 20.7069
25.9533 19.9896
25.9699 19.3383
25.9865 18.7452
26.0024 18.2263
26.0182 17.7483
26.0341 17.3069
26.0499 16.8980
26.0657 16.5184
26.0816 16.1651
26.0974 15.8355
26.1133 15.5275
26.1291 15.2390
26.1449 14.9684
26.1608 14.7141
26.1766 14.4746
26.1925 14.2488
26.2083 14.0356
26.2400 13.6431
26.2732 13.2742
26.3064 12.9424
26.3395 12.6425
26.3727 12.3703
26.4059 12.1220
26.4391 11.8947
26.4723 11.6858
26.5055 11.4932
26.5387 11.3150
26.5719 11.1495
26.6051 10.9955
26.6383 10.8517
26.6714 10.7171
26.7046 10.5909
26.7378 10.4722
26.7710 10.3603
26.8042 10.2548
26.8374 10.1550
26.9038 9.97063
26.9702 9.80403
27.0365 9.65255
27.0878 9.54446
27.1391 9.44333
27.1904 9.34841
27.2417 9.25915
27.2930 9.17492
27.3443 9.09524
27.4469 8.94773
27.5495 8.81391
27.6521 8.69178
27.7547 8.57963
27.8572 8.47608
27.9478 8.39090
28.0383 8.31086
28.1288 8.23540
28.2193 8.16403
28.3098 8.09637
28.4004 8.03208
28.5814 7.91270
28.7624 7.80314
28.9435 7.70195
29.1245 7.60808
29.3055 7.52055
29.4504 7.45452
29.5952 7.39167
29.7400 7.33168
29.8848 7.27430
30.1745 7.16647
30.4642 7.06665
30.7538 6.97363
31.0435 6.88645
31.3331 6.80475
31.6228 6.72686
31.8787 6.66131
32.1345 6.59862
32.3904 6.53836
32.6463 6.48032
32.9022 6.42429
33.1580 6.37008
33.4139 6.31755
33.6698 6.26655
34.0216 6.19875
34.3734 6.13340
34.7253 6.07034
35.0771 6.00946
35.4289 5.95072
35.7807 5.89422
35.9567 5.86686
36.1326 5.84017
36.3085 5.81420
36.4844 5.78903
36.6923 5.76048
36.9002 5.73344
37.1081 5.70816
37.3160 5.68538
37.5239 5.66572
37.6278 5.65737
37.7318 5.65024
37.8357 5.64454
37.9397 5.64056
38.0436 5.63863
38.1476 5.63917
38.2435 5.64231
38.3395 5.64860
38.4354 5.65887
38.5314 5.67414
38.5794 5.68403
38.6273 5.69569
38.6753 5.70937
38.7233 5.72534
38.7713 5.74394
38.8192 5.76557
38.8672 5.79071
38.9152 5.81993
38.9632 5.85395
39.0111 5.89367
39.0591 5.94017
39.1071 5.99484
39.1551 6.05942
39.1791 6.09608
39.2030 6.13608
39.2270 6.17981
39.2510 6.22771
39.2750 6.28027
39.2990 6.33805
39.3310 6.42447
39.3630 6.52334
39.3949 6.63714
39.4109 6.70054
39.4269 6.76887
39.4429 6.84270
39.4589 6.92253
39.4749 7.00908
39.4909 7.10314
39.5069 7.20559
39.5229 7.31750
39.5389 7.44009
39.5549 7.57481
39.5659 7.67541
39.5768 7.78310
39.5878 7.89883
39.5988 8.02322
39.6098 8.15746
39.6208 8.30243
39.6318 8.45966
39.6428 8.63036
39.6538 8.81656
39.6648 9.01995
39.6758 9.24324
39.6868 9.48879
39.6978 9.76025
39.7088 10.0609
39.7198 10.3957
39.7308 10.7692
39.7381 11.0445
39.7455 11.3420
39.7529 11.6641
39.7603 12.0131
39.7676 12.3918
39.7750 12.8032
39.7824 13.2505
39.7897 13.7366
39.7971 14.2666
39.8045 14.8439
39.8118 15.4731
39.8192 16.1588
39.8266 16.9061
39.8339 17.7202
39.8413 18.6066
39.8487 19.5699
39.8546 20.4067
39.8605 21.3012
39.8665 22.2565
39.8724 23.2760
39.8783 24.3628
39.8843 25.5201
39.8902 26.7511
39.8961 28.0589
39.9020 29.4462
39.9080 30.9159
39.9139 32.4705
39.9198 34.1122
39.9258 35.8429
39.9317 37.6643
39.9376 39.5774
39.9435 41.5795
39.9501 43.8951
39.9566 46.3188
39.9631 48.8526
39.9696 51.4942
39.9827 57.0906
39.9957 63.0591
40.0088 69.3501
40.0218 75.8761
40.0349 82.5504
40.0479 89.2492
40.0669 98.7865
40.0764 103.343
40.0859 107.678
40.0953 111.746
40.1048 115.483
40.1142 118.796
40.1235 121.695
40.1328 124.141
40.1422 126.100
40.1491 127.228
40.1561 128.059
40.1630 128.587
40.1700 128.809
40.1778 128.689
40.1857 128.181
40.1935 127.289
40.2013 126.025
40.2113 123.906
40.2212 121.245
40.2312 118.087
40.2411 114.483
40.2517 110.216
40.2623 105.581
40.2729 100.653
40.2835 95.5165
40.3046 84.8891
40.3258 74.2679
40.3393 67.7236
40.3528 61.4710
40.3662 55.5788
40.3730 52.7832
40.3797 50.1001
40.3903 46.1052
40.4009 42.3949
40.4062 40.6458
40.4115 38.9713
40.4168 37.3677
40.4220 35.8341
40.4273 34.3668
40.4326 32.9699
40.4379 31.6391
40.4432 30.3729
40.4485 29.1672
40.4538 28.0246
40.4591 26.9408
40.4644 25.9137
40.4697 24.9394
40.4750 24.0193
40.4803 23.1493
40.4856 22.3274
40.4909 21.5497
40.4961 20.8172
40.5014 20.1260
40.5067 19.4742
40.5120 18.8585
40.5173 18.2792
40.5226 17.7332
40.5279 17.2186
40.5332 16.7327
40.5385 16.2757
40.5438 15.8449
40.5491 15.4386
40.5544 15.0548
40.5597 14.6935
40.5650 14.3518
40.5702 14.0298
40.5808 13.4377
40.5914 12.9086
40.6020 12.4338
40.6126 12.0072
40.6232 11.6221
40.6338 11.2740
40.6443 10.9578
40.6549 10.6700
40.6655 10.4069
40.6761 10.1659
40.6867 9.94411
40.6973 9.73983
40.7079 9.55075
40.7184 9.37563
40.7338 9.14247
40.7492 8.93186
40.7646 8.74079
40.7800 8.56685
40.7954 8.40775
40.8108 8.26183
40.8262 8.12761
40.8416 8.00390
40.8628 7.84870
40.8840 7.70885
40.9051 7.58230
40.9263 7.46739
40.9475 7.36269
40.9687 7.26713
40.9898 7.17966
41.0110 7.09942
41.0322 7.02563
41.0533 6.95774
41.0957 6.83734
41.1380 6.73452
41.1804 6.64641
41.2150 6.58366
41.2497 6.52825
41.2843 6.47933
41.3189 6.43621
41.3882 6.36515
41.4575 6.31149
41.4999 6.28615
41.5422 6.26593
41.6269 6.23952
41.7116 6.23027
41.7963 6.23708
41.8810 6.25957
41.9656 6.29798
42.0503 6.35314
42.1350 6.42645
42.2120 6.51059
42.2890 6.61353
42.3660 6.73797
42.4045 6.80930
42.4430 6.88735
42.4815 6.97271
42.5200 7.06601
42.5585 7.16800
42.5970 7.27947
42.6355 7.40144
42.6739 7.53493
42.7124 7.68124
42.7509 7.84181
42.7933 8.03695
42.8356 8.25385
42.8780 8.49556
42.9203 8.76546
42.9627 9.06780
43.0050 9.40735
43.0473 9.79009
43.0897 10.2232
43.1109 10.4613
43.1320 10.7154
43.1532 10.9868
43.1744 11.2772
43.1955 11.5884
43.2167 11.9221
43.2379 12.2806
43.2591 12.6663
43.2802 13.0823
43.3014 13.5312
43.3226 14.0169
43.3437 14.5433
43.3649 15.1152
43.3861 15.7380
43.4073 16.4178
43.4284 17.1619
43.4496 17.9791
43.4708 18.8787
43.4919 19.8727
43.5131 20.9753
43.5343 22.2038
43.5555 23.5778
43.5661 24.3276
43.5766 25.1231
43.5872 25.9699
43.5978 26.8711
43.6132 28.2925
43.6286 29.8600
43.6392 31.0355
43.6498 32.3000
43.6604 33.6635
43.6709 35.1362
43.6815 36.7340
43.6921 38.4695
43.7027 40.3639
43.7133 42.4343
43.7239 44.7089
43.7345 47.2116
43.7450 49.9798
43.7556 53.0462
43.7609 54.7089
43.7662 56.4608
43.7715 58.3114
43.7768 60.2677
43.7821 62.3415
43.7874 64.5328
43.7927 66.8543
43.7980 69.3150
43.8037 72.1746
43.8095 75.2204
43.8153 78.4778
43.8211 81.9509
43.8268 85.6684
43.8326 89.6351
43.8384 93.8833
43.8442 98.4180
43.8499 103.276
43.8557 108.461
43.8615 114.015
43.8673 119.942
43.8730 126.288
43.8788 133.055
43.8846 140.281
43.8904 147.992
43.8957 155.526
43.9009 163.499
43.9062 171.963
43.9115 180.908
43.9168 190.388
43.9221 200.390
43.9274 210.953
43.9327 222.096
43.9380 233.863
43.9433 246.228
43.9486 259.231
43.9539 272.888
43.9592 287.242
43.9645 302.253
43.9698 317.958
43.9750 334.365
43.9808 353.105
43.9866 372.662
43.9924 393.104
43.9981 414.358
44.0039 436.489
44.0097 459.404
44.0155 483.122
44.0212 507.618
44.0318 554.488
44.0424 603.566
44.0530 654.618
44.0636 707.149
44.0847 814.878
44.1059 922.192
44.1165 974.063
44.1271 1023.78
44.1377 1070.60
44.1483 1113.79
44.1580 1149.78
44.1677 1181.61
44.1775 1208.88
44.1872 1231.18
44.1954 1245.90
44.2036 1256.69
44.2118 1263.45
44.2200 1266.12
44.2233 1266.03
44.2340 1261.19
44.2446 1249.50
44.2553 1231.19
44.2659 1206.57
44.2774 1173.58
44.2889 1134.53
44.3003 1090.13
44.3118 1041.31
44.3238 986.325
44.3358 928.473
44.3598 808.310
44.3838 688.395
44.3959 630.521
44.4079 574.955
44.4150 543.346
44.4220 512.827
44.4291 483.378
44.4362 455.136
44.4433 428.062
44.4504 402.257
44.4575 377.701
44.4646 354.396
44.4706 335.619
44.4766 317.759
44.4826 300.744
44.4886 284.617
44.4946 269.303
44.5006 254.832
44.5066 241.155
44.5126 228.244
44.5186 216.053
44.5246 204.593
44.5306 193.815
44.5366 183.687
44.5427 174.165
44.5487 165.248
44.5547 156.890
44.5607 149.062
44.5667 141.722
44.5727 134.865
44.5787 128.440
44.5847 122.443
44.5907 116.826
44.5967 111.583
44.6027 106.681
44.6087 102.098
44.6147 97.8035
44.6207 93.7928
44.6267 90.0388
44.6327 86.5236
44.6387 83.2246
44.6447 80.1370
44.6507 77.2402
44.6567 74.5204
44.6665 70.4133
44.6764 66.6988
44.6862 63.3272
44.6960 60.2586
44.7058 57.4550
44.7156 54.8917
44.7255 52.5387
44.7353 50.3728
44.7451 48.3715
44.7549 46.5211
44.7648 44.8041
44.7746 43.2067
44.7844 41.7158
44.7942 40.3240
44.8040 39.0205
44.8139 37.7973
44.8259 36.4003
44.8379 35.1015
44.8499 33.8911
44.8619 32.7616
44.8739 31.7036
44.8859 30.7123
44.8979 29.7804
44.9099 28.9043
44.9219 28.0779
44.9339 27.2981
44.9579 25.8644
44.9820 24.5776
45.0060 23.4175
45.0322 22.2765
45.0584 21.2489
45.0845 20.3193
45.1107 19.4752
45.1348 18.7672
45.1588 18.1159
45.1828 17.5147
45.2068 16.9588
45.2308 16.4433
45.2548 15.9647
45.2788 15.5195
45.3028 15.1046
45.3269 14.7172
45.3509 14.3551
45.3749 14.0163
45.3989 13.6986
45.4469 13.1206
45.4949 12.6095
45.5233 12.3350
45.5517 12.0789
45.5801 11.8398
45.6084 11.6165
45.6652 11.2120
45.7219 10.8575
45.7787 10.5466
45.8354 10.2738
45.8922 10.0348
45.9489 9.82599
46.0013 9.65753
46.0537 9.51054
46.1061 9.38357
46.1585 9.27546
46.2065 9.19210
46.2546 9.12325
46.3026 9.06848
46.3506 9.02753
46.3986 9.00026
46.4467 8.98666
46.4947 8.98686
46.5427 9.00111
46.5907 9.02982
46.6387 9.07349
46.6868 9.13283
46.7348 9.20866
46.7828 9.30202
46.8308 9.41407
46.8789 9.54624
46.9269 9.70024
46.9793 9.89556
47.0317 10.1225
47.0840 10.3847
47.1364 10.6867
47.1888 11.0337
47.2412 11.4318
47.2936 11.8885
47.3460 12.4125
47.3940 12.9615
47.4420 13.5863
47.4901 14.2991
47.5141 14.6929
47.5381 15.1144
47.5621 15.5663
47.5861 16.0506
47.6101 16.5706
47.6341 17.1295
47.6581 17.7308
47.6822 18.3787
47.7062 19.0777
47.7302 19.8329
47.7607 20.8848
47.7913 22.0514
47.8219 23.3489
47.8371 24.0528
47.8524 24.7971
47.8677 25.5848
47.8830 26.4192
47.8983 27.3042
47.9135 28.2436
47.9288 29.2421
47.9441 30.3045
47.9594 31.4363
47.9746 32.6429
47.9867 33.6494
47.9987 34.7104
48.0107 35.8300
48.0227 37.0116
48.0347 38.2619
48.0467 39.5843
48.0587 40.9869
48.0707 42.4738
48.0827 44.0549
48.0947 45.7355
48.1067 47.5277
48.1187 49.4386
48.1307 51.4829
48.1427 53.6704
48.1547 56.0194
48.1667 58.5429
48.1787 61.2646
48.1908 64.2048
48.2028 67.3893
48.2148 70.8452
48.2268 74.6131
48.2328 76.6272
48.2388 78.7311
48.2448 80.9378
48.2508 83.2468
48.2568 85.6689
48.2628 88.2120
48.2688 90.8892
48.2748 93.7008
48.2808 96.6613
48.2868 99.7814
48.2928 103.079
48.2988 106.555
48.3048 110.229
48.3108 114.116
48.3168 118.239
48.3228 122.602
48.3288 127.230
48.3348 132.144
48.3408 137.375
48.3468 142.928
48.3528 148.838
48.3588 155.131
48.3648 161.848
48.3708 168.997
48.3768 176.623
48.3828 184.761
48.3889 193.462
48.3949 202.737
48.4009 212.643
48.4069 223.222
48.4129 234.542
48.4189 246.611
48.4249 259.500
48.4309 273.260
48.4369 287.972
48.4429 303.643
48.4489 320.354
48.4549 338.164
48.4603 355.378
48.4658 373.598
48.4713 392.871
48.4767 413.205
48.4822 434.721
48.4876 457.427
48.4931 481.370
48.4985 506.545
48.5040 533.087
48.5095 560.991
48.5149 590.295
48.5204 620.976
48.5258 653.180
48.5313 686.880
48.5367 722.098
48.5422 758.787
48.5482 801.039
48.5542 845.108
48.5602 891.065
48.5662 938.901
48.5722 988.681
48.5782 1040.21
48.5902 1148.58
48.6022 1263.69
48.6142 1384.65
48.6262 1510.71
48.6382 1640.52
48.6623 1906.15
48.6863 2167.96
48.6983 2292.71
48.7103 2410.50
48.7223 2519.38
48.7343 2617.40
48.7454 2696.72
48.7565 2763.88
48.7675 2817.75
48.7786 2857.41
48.7893 2881.57
48.8000 2891.52
48.8036 2891.65
48.8152 2881.08
48.8267 2853.93
48.8383 2810.75
48.8499 2752.44
48.8617 2678.34
48.8735 2591.03
48.8854 2492.17
48.8972 2383.66
48.9095 2262.69
48.9218 2135.44
48.9463 1870.81
48.9709 1605.48
48.9831 1476.87
48.9954 1352.79
49.0038 1271.28
49.0122 1192.77
49.0205 1117.37
49.0289 1045.27
49.0373 976.583
49.0457 911.406
49.0540 849.775
49.0624 791.697
49.0685 751.335
49.0747 712.848
49.0808 676.207
49.0870 641.376
49.0931 608.313
49.0992 576.971
49.1054 547.297
49.1115 519.283
49.1176 492.778
49.1238 467.770
49.1299 444.197
49.1361 421.996
49.1422 401.104
49.1483 381.459
49.1545 362.997
49.1606 345.685
49.1668 329.405
49.1729 314.128
49.1790 299.795
49.1852 286.350
49.1913 273.742
49.1975 261.916
49.2036 250.825
49.2097 240.421
49.2159 230.660
49.2220 221.498
49.2282 212.896
49.2343 204.816
49.2404 197.222
49.2466 190.081
49.2527 183.361
49.2588 177.043
49.2655 170.552
49.2722 164.463
49.2789 158.744
49.2856 153.375
49.2979 144.323
49.3102 136.191
49.3225 128.859
49.3348 122.221
49.3470 116.189
49.3593 110.686
49.3716 105.647
49.3839 101.023
49.3961 96.7563
49.4084 92.8123
49.4207 89.1557
49.4330 85.7592
49.4453 82.5915
49.4575 79.6328
49.4698 76.8635
49.4821 74.2684
49.4944 71.8281
49.5066 69.5313
49.5189 67.3661
49.5312 65.3220
49.5435 63.3893
49.5558 61.5597
49.5803 58.1808
49.6049 55.1295
49.6294 52.3637
49.6540 49.8469
49.6785 47.5496
49.6986 45.8132
49.7187 44.1944
49.7388 42.6815
49.7589 41.2651
49.7790 39.9368
49.7991 38.6889
49.8192 37.5149
49.8393 36.4087
49.8594 35.3645
49.8795 34.3784
49.8996 33.4455
49.9196 32.5619
49.9598 30.9288
50.0000 29.4541
50.0429 28.0324
50.0857 26.7468
50.1286 25.5796
50.1714 24.5164
50.2143 23.5442
50.2572 22.6527
50.3000 21.8328
50.3429 21.0768
50.3769 20.5176
50.4109 19.9913
50.4449 19.4952
50.4789 19.0271
50.5130 18.5846
50.5470 18.1657
50.5810 17.7688
50.6150 17.3922
50.6831 16.6941
50.7511 16.0615
50.8191 15.4859
50.8872 14.9604
50.9312 14.6441
50.9752 14.3449
51.0193 14.0614
51.0633 13.7926
51.1513 13.2944
51.2394 12.8430
51.3274 12.4323
51.4155 12.0572
51.5035 11.7134
51.5916 11.3972
51.6596 11.1697
51.7277 10.9557
51.7957 10.7539
51.8638 10.5636
51.9318 10.3836
51.9998 10.2130
52.1359 9.89728
52.2720 9.61151
52.4081 9.35194
52.5442 9.11529
52.6802 8.89881
52.7763 8.75686
52.8723 8.62309
52.9684 8.49691
53.0645 8.37780
53.1605 8.26526
53.2566 8.15890
53.3526 8.05836
53.4487 7.96336
53.6248 7.80267
53.8009 7.65849
53.9770 7.53007
54.1531 7.41708
54.2411 7.36641
54.3292 7.31969
54.4172 7.27704
54.5053 7.23859
54.5933 7.20452
54.6814 7.17506
54.7694 7.15048
54.8575 7.13112
54.9696 7.11465
55.0816 7.10822
55.1937 7.11300
55.3058 7.13059
55.4178 7.16313
55.5299 7.21306
55.5859 7.24543
55.6420 7.28329
55.6980 7.32714
55.7540 7.37751
55.8421 7.47139
55.9301 7.58574
56.0182 7.72399
56.1062 7.89027
56.1503 7.98548
56.1943 8.08970
56.2383 8.20374
56.2823 8.32851
56.3264 8.46509
56.3704 8.61456
56.4144 8.77828
56.4584 8.95761
56.5185 9.23040
56.5785 9.54006
