Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
50,11.8285,(28),0.413862,0.122294,(62),5.25228,(68),none
51,12.7702,(37),0.413717,0.0506385,(92),0.0440273,(123),none
52,17.3075,(76),0.413674,0.31882,(31),4.05048,(82),none
53,10.9822,(12),0.388478,0.0605894,(85),0.108623,(118),none
54,10.7375,(7),0.376403,0.0713972,(80),8.62344,(11),none
55,21.6999,(91),0.371594,0.196794,(45),6.45785,(28),none
56,11.9727,(30),0.370158,0.0520026,(91),0.112108,(117),none
57,10.5807,(5),0.36849,0.102437,(64),6.11413,(35),none
58,19.3306,(83),0.362854,0.0210209,(111),26.4381,(0),none
59,11.393,(21),0.362022,0.0884573,(70),0.262177,(109),none
60,11.9493,(29),0.33663,0.0361011,(100),16.4926,(1),none
61,13.7352,(50),0.3265,0.221725,(41),3.96771,(84),none
62,11.6643,(24),0.315325,0.0864569,(73),6.82081,(22),none
63,13.0883,(41),0.312094,0.0394891,(97),9.17511,(7),none
64,19.3866,(84),0.304321,0.0243775,(108),0.191077,(111),none
65,16.832,(72),0.296399,0.210777,(42),5.81394,(49),none
66,13.5139,(46),0.286955,0.0358711,(101),12.5251,(2),none
67,11.4901,(22),0.284613,0.0557963,(86),5.34825,(65),none
68,13.4652,(45),0.278909,0.0524609,(90),8.38398,(13),none
69,17.2659,(75),0.273935,0.0326363,(102),0.409151,(106),none
70,14.2432,(52),0.263936,0.0918712,(67),5.51075,(59),none
71,11.0887,(15),0.247572,0.0544208,(87),0.542813,(105),none
72,12.4265,(35),0.245695,0.210401,(43),6.58736,(26),none
73,15.7003,(65),0.238331,0.0794042,(78),4.56037,(79),none
74,18.7271,(81),0.233893,0.30662,(32),6.24551,(32),none
75,15.8894,(67),0.23338,0.234841,(38),2.38927,(94),none
76,10.8959,(11),0.222613,0.0668012,(82),7.1255,(19),none
77,10.8219,(8),0.216756,0.0276589,(105),0.21066,(110),none
78,11.1982,(17),0.215052,0.0246383,(107),10.3144,(4),none
79,13.5908,(48),0.214569,0.0954342,(65),0.0813467,(119),none
80,14.6271,(55),0.206803,0.0537165,(88),5.39764,(64),none
81,12.1926,(33),0.20562,0.0875027,(72),1.30275,(97),none
82,16.6263,(71),0.202871,0.157955,(55),5.62637,(53),none
83,28.2812,(102),0.192704,0.190099,(49),5.40003,(63),none
84,11.3351,(19),0.183893,0.0376391,(98),0.346125,(108),none
85,11.7428,(25),0.18293,0.0305223,(104),9.21595,(6),none
86,10.5307,(3),0.181334,0.0228353,(109),9.94901,(5),none
87,16.2286,(69),0.171289,0.209097,(44),5.31608,(66),none
88,13.4045,(44),0.167358,0.0427661,(94),6.6124,(24),none
89,12.9627,(39),0.16167,0.0696442,(81),6.08286,(39),none
90,12.0371,(31),0.157861,0.0642537,(84),4.76483,(77),none
91,11.1528,(16),0.155834,0.0408501,(96),6.81007,(23),none
92,14.8569,(57),0.155717,0.184466,(50),5.65704,(52),none
93,12.0992,(32),0.155332,0.0863939,(74),5.53503,(55),none
94,15.7655,(66),0.154997,0.120827,(63),4.86347,(75),none
95,15.1331,(61),0.150305,0.0535767,(89),6.1688,(34),none
96,17.6383,(77),0.13283,0.225072,(40),5.65846,(51),none
97,16.4701,(70),0.125628,0.166965,(54),5.5261,(56),none
98,14.3389,(53),0.124797,0.0219774,(110),0.811728,(101),none
99,13.0384,(40),0.113782,0.0426635,(95),2.67524,(91),none
100,13.5814,(47),0.107987,0.0136614,(118),1.02009,(99),none
101,10.5557,(4),0.0962785,0.0132692,(119),0.57601,(103),none
102,13.7164,(49),0.0953799,0.0305497,(103),3.77615,(85),none
103,12.8141,(38),0.0910187,0.139405,(59),2.92335,(90),none
104,24.5223,(97),0.0892047,0.0887597,(69),4.825,(76),none
105,11.7833,(26),0.072256,0.0126097,(121),0.177347,(113),none
106,10.6818,(6),0.0694711,0.0463397,(93),7.62943,(17),none
107,10.8548,(9),0.0569842,0.0168059,(116),5.5257,(57),none
108,14.6541,(56),0.0563379,0.194901,(47),5.43389,(61),none
109,28.4539,(103),0.0534022,0.0181437,(115),5.75082,(50),none
110,11.06,(14),0.0513613,0.0210122,(112),7.18172,(18),none
111,11.376,(20),0.0414169,0.00927468,(122),8.88433,(9),none
112,12.286,(34),0.0413449,0.131147,(61),5.89204,(47),none
113,16.1406,(68),0.0325752,0.0743919,(79),5.21984,(70),none
114,10.8776,(10),0.0309282,0.0191298,(114),6.51607,(27),none
115,17.0153,(73),0.0286914,0.0841935,(76),6.0657,(41),none
116,15.089,(60),0.0241944,0.0364224,(99),6.04169,(43),none
117,15.0664,(59),0.0236454,0.0197495,(113),5.99711,(44),none
118,15.0403,(58),0.021627,0.0145613,(117),6.08732,(37),none
119,19.4074,(85),0.0184138,0.00774011,(123),1.45161,(96),none
120,11.0425,(13),0.00247411,0.0131776,(120),6.09559,(36),none
121,0.778078,(0),0.0,9.99346,(4),4.01836,(83),none
122,5.36253,(1),0.0,7.98887,(6),8.38298,(14),none
123,11.7969,(27),0.0,0.0270048,(106),3.1304,(88),none
