Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
71,5.0085,(13),0.0431874,0.0346873,(88),4.5586,(56),none
72,6.5289,(62),0.0422831,0.0348866,(86),6.01258,(41),none
73,6.36934,(57),0.0420878,0.0348496,(87),7.79555,(32),none
74,4.91611,(9),0.0398219,0.0308943,(95),0.0510766,(131),none
75,7.78241,(83),0.0396176,0.0518201,(69),4.96092,(52),none
76,5.11553,(18),0.0374693,0.0482838,(72),0.412594,(123),none
77,6.26977,(53),0.0371488,0.0258701,(100),4.20555,(60),none
78,4.9659,(11),0.0356952,0.0257069,(101),1.17874,(108),none
79,5.39969,(29),0.0336604,0.00826569,(123),0.146778,(129),none
80,6.28447,(54),0.032598,0.0447787,(74),3.85365,(64),none
81,7.26233,(76),0.0317162,0.0218931,(102),2.30577,(90),none
82,5.54017,(33),0.0293583,0.0473212,(73),2.20678,(95),none
83,6.60131,(64),0.029025,0.0375397,(81),6.28893,(40),none
84,6.82773,(69),0.0288011,0.0586431,(64),5.77549,(45),none
85,5.45865,(31),0.0286395,0.0350397,(84),0.535848,(116),none
86,5.81823,(43),0.0284018,0.0326392,(91),14.1892,(12),none
87,5.23454,(24),0.027967,0.0178141,(105),0.393578,(124),none
88,7.52336,(81),0.0273184,0.208279,(32),3.28715,(70),none
89,5.40531,(30),0.0264701,0.0364681,(82),0.458838,(121),none
90,7.40778,(79),0.0254077,0.0907049,(52),2.57298,(86),none
91,5.77574,(41),0.0229906,0.0123662,(111),11.1401,(18),none
92,6.02002,(50),0.0208943,0.0363184,(83),2.64686,(85),none
93,5.13527,(19),0.0208917,0.0214804,(103),1.90196,(98),none
94,6.32632,(55),0.0196778,0.0263617,(99),4.88155,(53),none
95,13.876,(118),0.0179276,0.104065,(48),2.65662,(83),none
96,5.78048,(42),0.0174107,0.0320587,(93),7.9126,(31),none
97,9.46842,(95),0.0173624,0.0806972,(58),0.346552,(127),none
98,5.76681,(40),0.0173006,0.0119258,(113),8.52422,(25),none
99,4.82284,(4),0.0166886,0.0350065,(85),0.779359,(112),none
100,5.49272,(32),0.0164681,0.0412326,(77),1.52703,(104),none
101,7.7114,(82),0.0160002,0.0504538,(70),4.44582,(58),none
102,7.96175,(85),0.0152476,0.112926,(46),6.31203,(39),none
103,6.06368,(51),0.0131592,0.028773,(97),3.48061,(69),none
104,4.7967,(2),0.0123818,0.0946975,(49),4.97466,(51),none
105,5.58717,(34),0.0121585,0.016052,(108),2.88176,(78),none
106,4.89532,(8),0.0120655,0.00927176,(121),5.95074,(43),none
107,5.8607,(45),0.0113099,0.0103176,(117),3.02631,(76),none
108,4.99079,(12),0.00945361,0.0110912,(114),3.16612,(73),none
109,5.60909,(36),0.00926996,0.0493226,(71),2.38178,(87),none
110,4.86992,(6),0.00891533,0.0109891,(115),2.64741,(84),none
111,5.17348,(21),0.0086906,0.0204871,(104),0.204092,(128),none
112,5.18202,(22),0.00748481,0.0109417,(116),1.67899,(100),none
113,4.88268,(7),0.00702296,0.0065855,(126),3.85605,(63),none
114,4.81498,(3),0.00684669,0.00990788,(118),0.668597,(115),none
115,5.38576,(27),0.00656882,0.00330892,(128),3.11721,(74),none
116,5.22061,(23),0.0064295,0.00618474,(127),5.82789,(44),none
117,4.86113,(5),0.00602507,0.00777623,(125),2.25085,(93),none
118,5.08229,(16),0.0059235,0.0091991,(122),10.8111,(19),none
119,5.66013,(37),0.00564834,0.0282952,(98),3.57869,(67),none
120,6.81054,(67),0.00512822,0.0164126,(106),5.02506,(50),none
121,7.03251,(72),0.00499289,0.0937534,(51),23.513,(3),none
122,8.08144,(86),0.00494785,0.0141073,(110),7.6863,(33),none
123,9.42041,(94),0.00400308,0.00969069,(120),0.471224,(118),none
124,6.81383,(68),0.00256187,0.0161053,(107),5.13125,(49),none
125,5.391,(28),0.00247808,0.0027644,(131),8.06594,(27),none
126,5.60581,(35),0.00108443,0.00115777,(132),2.30336,(91),none
127,5.07196,(15),0.00107484,0.00324169,(129),15.4473,(8),none
128,4.95802,(10),0.000453503,0.000805245,(133),9.50785,(22),none
129,5.07017,(14),0.000371479,0.00315067,(130),16.0963,(6),none
130,9.52021,(96),0.000246798,0.00785286,(124),0.429923,(122),none
131,1.61686,(1),0.0,3.43743,(6),3.09728,(75),none
132,5.09016,(17),0.0,0.0296903,(96),9.08598,(23),none
133,5.15924,(20),0.0,0.0157311,(109),7.93481,(29),none
