Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
141,178.682,(74),1.98393,0.267752,(143),4.13171,(73),none
142,184.653,(80),1.96631,2.7927,(39),0.24124,(160),none
143,159.252,(44),1.88983,0.485673,(110),1.64844,(110),none
144,174.742,(68),1.8571,0.156861,(155),13.6687,(37),none
145,166.474,(54),1.77038,0.381692,(124),1.1474,(129),none
146,165.189,(51),1.751,0.167673,(154),7.23313,(53),none
147,133.249,(1),1.70815,0.262616,(147),3.3718,(82),none
148,183.119,(79),1.60472,0.77182,(87),0.460274,(153),none
149,150.343,(32),1.43226,0.136321,(156),7.04158,(54),none
150,143.462,(20),1.23481,0.818507,(85),0.422613,(155),none
151,146.069,(23),1.22409,0.0764892,(159),17.3592,(29),none
152,167.763,(56),0.981182,0.931643,(75),0.497465,(152),none
153,133.396,(2),0.876498,0.266621,(144),0.593455,(148),none
154,134.628,(4),0.826585,0.7402,(89),0.316674,(158),none
155,174.462,(67),0.701213,0.236023,(150),5.15885,(65),none
156,133.893,(3),0.691038,0.739198,(90),0.176852,(161),none
157,186.709,(81),0.669407,0.333803,(131),1.09503,(130),none
158,158.849,(43),0.359681,0.0616602,(160),14.6708,(33),none
159,167.209,(55),0.265272,0.769411,(88),0.426986,(154),none
160,137.512,(9),0.154889,0.0195244,(161),58.4136,(9),none
161,148.391,(28),0.0,0.124339,(157),176.51,(2),none
