Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
43,32.6808,(58),0.292579,0.440213,(39),0.0134065,(95),none
44,34.0014,(62),0.282655,0.241287,(49),0.0840769,(41),none
45,40.0618,(74),0.282374,0.115338,(66),0.541242,(7),none
46,32.2103,(57),0.240991,0.331861,(42),0.0206717,(84),none
47,37.0739,(69),0.239774,0.0964202,(73),0.240197,(17),none
48,34.3278,(63),0.234918,0.275066,(46),0.0404162,(63),none
49,34.675,(64),0.222971,0.32756,(44),0.0172778,(87),none
50,44.9951,(81),0.206229,0.123455,(60),0.128615,(30),none
51,30.3599,(51),0.189844,0.126688,(59),0.162582,(25),none
52,30.1822,(50),0.187088,0.167813,(52),0.12691,(31),none
53,33.7751,(61),0.170519,0.0794051,(80),0.417057,(9),none
54,31.9787,(56),0.157122,0.118748,(64),0.103636,(38),none
55,37.1877,(70),0.154969,0.0638423,(84),0.258592,(15),none
56,36.5298,(67),0.153169,0.150488,(56),0.0625975,(51),none
57,30.511,(52),0.140266,0.102479,(69),0.21555,(19),none
58,32.9658,(59),0.13592,0.120476,(61),0.0698597,(49),none
59,29.9562,(49),0.118672,0.111359,(68),0.126124,(32),none
60,31.1406,(54),0.0929123,0.0533957,(89),0.255479,(16),none
61,26.556,(18),0.078668,0.373559,(41),0.0161806,(90),none
62,24.8753,(4),0.0759458,0.0720354,(82),0.109636,(35),none
63,28.0742,(32),0.0726487,0.0471439,(95),0.295799,(14),none
64,29.057,(42),0.0724242,0.16087,(53),0.0323226,(69),none
65,25.9983,(14),0.0722226,0.0944771,(74),0.0513185,(58),none
66,27.1162,(23),0.0696638,0.118976,(63),0.0755665,(44),none
67,25.8693,(13),0.069369,0.0554752,(88),0.196881,(21),none
68,28.2001,(33),0.0684576,0.0912325,(77),0.0744166,(46),none
69,25.6735,(12),0.0635083,0.201763,(51),0.0155398,(92),none
70,25.2866,(8),0.0614087,0.154836,(55),0.026964,(77),none
71,26.247,(17),0.055068,0.0557965,(87),0.346846,(11),none
72,27.9683,(31),0.0546147,0.0820508,(78),0.0557612,(56),none
73,26.1049,(16),0.0536678,0.093245,(76),0.0601743,(53),none
74,29.1542,(43),0.0530132,0.117252,(65),0.0232891,(79),none
75,27.7976,(30),0.0527272,0.287809,(45),0.0148906,(93),none
76,27.236,(24),0.0512861,0.0969019,(72),0.0358655,(66),none
77,28.4935,(36),0.0509492,0.143521,(57),0.030568,(72),none
78,29.7606,(48),0.0509286,0.159257,(54),0.0215211,(81),none
79,29.4258,(44),0.0484629,0.21036,(50),0.0103764,(101),none
80,28.3228,(35),0.0466718,0.0418648,(99),0.296812,(13),none
81,28.2534,(34),0.0406048,0.0356753,(103),0.148898,(28),none
82,27.5946,(29),0.0388886,0.0372196,(100),0.236252,(18),none
83,25.5395,(11),0.037637,0.120176,(62),0.0155889,(91),none
84,27.4888,(28),0.0350395,0.058175,(85),0.0858254,(40),none
85,27.3342,(25),0.0339694,0.0733853,(81),0.0333308,(67),none
86,25.4231,(10),0.0335301,0.0518221,(92),0.0436893,(62),none
87,24.9822,(5),0.0329809,0.114652,(67),0.039259,(65),none
88,24.7711,(3),0.0312559,0.0362704,(102),0.159655,(27),none
89,26.9043,(22),0.0312031,0.0818156,(79),0.0806792,(42),none
90,25.1229,(7),0.0251749,0.0362836,(101),9.64624,(1),none
91,25.0622,(6),0.0249662,0.050645,(94),0.122638,(33),none
92,26.8451,(21),0.0201601,0.0934271,(75),0.0478587,(61),none
93,25.34,(9),0.0197297,0.0522126,(91),0.0285721,(75),none
94,28.8621,(41),0.018924,0.0268795,(107),0.456747,(8),none
95,24.6335,(2),0.0163885,0.141547,(58),0.0124463,(96),none
96,28.5865,(37),0.0159437,0.052384,(90),0.0268479,(78),none
97,27.4031,(26),0.0147605,0.018992,(109),0.103892,(37),none
98,24.5422,(1),0.0143915,0.100837,(70),0.00800923,(105),none
99,26.0602,(15),0.0130904,0.0326607,(105),0.0511205,(60),none
100,28.7927,(40),0.0123135,0.0511838,(93),0.0625901,(52),none
101,27.4452,(27),0.011012,0.0289258,(106),0.0531588,(57),none
102,29.5423,(45),0.00979114,0.0998057,(71),0.0111474,(98),none
103,29.6429,(46),0.00808242,0.0338218,(104),0.0227121,(80),none
104,28.6662,(38),0.00804535,0.0579535,(86),0.0212383,(82),none
105,26.7207,(19),0.00728208,0.0456474,(96),0.203795,(20),none
106,29.6955,(47),0.00524232,0.0250341,(108),0.0280677,(76),none
107,28.7261,(39),0.00434091,0.0454133,(97),0.0286357,(74),none
108,26.759,(20),0.000796141,0.0426172,(98),2.83675,(2),none
109,24.1163,(0),0.0,1.09317,(21),0.00134747,(109),none
