Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
84,0.926594,(41),0.0,0.166422,(27),2.02146,(42),none
85,0.979211,(44),0.0,0.166422,(28),2.20168,(37),none
86,1.04764,(49),0.0,0.0338895,(89),3.46662,(20),none
87,1.09424,(52),0.0,0.0351812,(87),2.07515,(41),none
88,1.09826,(53),0.0,0.0351812,(88),2.00453,(43),none
89,1.15379,(56),0.0,0.141549,(45),1.63567,(68),none
90,1.16692,(57),0.0,0.141549,(46),1.90396,(48),none
91,1.19196,(58),0.0,0.141549,(47),1.75768,(57),none
92,1.20342,(59),0.0,0.141549,(48),1.95797,(46),none
93,1.21831,(60),0.0,0.141549,(49),2.15521,(38),none
94,1.24172,(61),0.0,0.141549,(50),2.34963,(32),none
95,1.24749,(62),0.0,0.141549,(51),2.41575,(30),none
96,1.26653,(63),0.0,0.151786,(33),2.20367,(36),none
97,1.28265,(64),0.0,0.151786,(34),2.26706,(35),none
98,1.31006,(65),0.0,0.0533617,(75),3.14439,(22),none
99,1.40174,(67),0.0,0.122734,(57),2.42615,(29),none
100,1.43186,(68),0.0,0.122734,(58),2.48482,(28),none
101,2.35163,(91),0.0,0.274313,(12),4.78938,(6),none
