Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
53,61.1481,(367),3.31428,0.463276,(71),7.93241,(371),none
54,48.1653,(329),3.16069,0.283011,(98),73.5746,(24),none
55,72.0645,(387),3.10324,0.747491,(47),12.0775,(232),none
56,53.6966,(346),3.00433,0.498368,(63),4.81784,(439),none
57,48.6055,(330),2.98502,0.370415,(81),38.1429,(51),none
58,57.5304,(359),2.97586,0.559197,(56),6.91962,(398),none
59,52.6381,(341),2.95476,0.522551,(60),4.79538,(440),none
60,59.3174,(364),2.81025,0.215421,(118),11.4686,(256),none
61,39.5288,(286),2.75761,0.261129,(102),6.8474,(403),none
62,51.6242,(340),2.73615,0.534246,(58),6.15599,(421),none
63,41.7793,(300),2.64075,0.181482,(126),21.1113,(83),none
64,49.1331,(333),2.6104,0.231284,(113),52.2735,(37),none
65,84.8348,(400),2.55949,0.118953,(166),231.894,(4),none
66,45.7159,(323),2.37652,0.477094,(67),27.3925,(65),none
67,42.2104,(301),2.30812,0.141478,(151),8.17613,(366),none
68,37.3192,(274),2.10866,0.250573,(107),16.4063,(117),none
69,52.981,(342),1.85623,0.377041,(80),4.72549,(441),none
70,84.2114,(398),1.85557,0.218428,(116),143.008,(11),none
71,84.4405,(399),1.84329,0.113926,(175),188.733,(7),none
72,130.286,(424),1.82359,0.389177,(79),12.6731,(210),none
73,63.6258,(372),1.81176,0.142449,(150),19.5093,(95),none
74,59.7924,(365),1.75513,0.130159,(160),11.5843,(253),none
75,74.8655,(391),1.73579,0.430845,(76),16.698,(113),none
76,70.7113,(385),1.72346,0.304144,(93),14.0166,(163),none
77,49.4864,(334),1.67453,0.111966,(180),262.055,(3),none
78,58.4023,(360),1.65342,0.150895,(143),18.5254,(99),none
79,110.133,(416),1.61535,1.96538,(27),10.7374,(286),none
80,47.0023,(327),1.60767,0.149553,(144),185.381,(8),none
81,63.1036,(371),1.59686,0.210967,(120),14.5389,(148),none
82,58.7716,(361),1.52311,0.294428,(96),6.9704,(395),none
83,66.3622,(377),1.44549,0.357889,(83),8.09407,(367),none
84,39.0948,(285),1.40518,0.30031,(94),4.99418,(435),none
85,47.664,(328),1.35209,0.12197,(162),368.448,(1),none
86,16.2471,(39),1.34638,0.505603,(62),15.2746,(135),none
87,32.3463,(236),1.34204,0.0927038,(206),11.8001,(241),none
88,50.4618,(336),1.3363,0.260491,(103),12.7458,(209),none
89,48.8929,(331),1.2651,0.233701,(112),39.2326,(50),none
90,38.4114,(279),1.20237,0.134542,(158),15.8525,(129),none
91,106.451,(413),1.20168,1.0072,(38),11.4601,(257),none
92,74.3172,(389),1.16022,0.320056,(91),14.9093,(139),none
93,66.7516,(378),1.11872,0.32401,(90),8.68715,(355),none
94,64.1326,(373),1.10222,0.450802,(73),6.7247,(406),none
95,56.2542,(355),1.09079,0.254084,(105),6.41935,(416),none
96,11.83,(12),1.07682,0.051665,(293),13.1065,(190),none
97,27.8763,(182),1.06393,0.144771,(148),20.594,(87),none
98,44.9261,(319),1.05689,0.350534,(84),16.0888,(122),none
99,65.723,(376),1.04817,0.336833,(85),8.26476,(365),none
100,40.5031,(291),1.04686,0.33021,(88),7.38652,(383),none
101,32.1832,(234),1.03867,0.0607327,(265),43.3188,(42),none
102,18.7743,(66),0.985951,0.242056,(109),10.6353,(290),none
103,11.8816,(13),0.977287,0.0732946,(235),13.2561,(186),none
104,111.848,(418),0.954783,2.94449,(23),10.7387,(285),none
105,20.7382,(92),0.909156,0.153722,(139),13.16,(189),none
106,42.3027,(302),0.904346,0.271198,(100),6.49036,(414),none
107,43.8478,(312),0.879275,0.084951,(219),13.8086,(168),none
108,32.7539,(241),0.839062,0.253007,(106),16.8521,(110),none
109,61.5034,(368),0.823728,0.139648,(153),10.7176,(287),none
110,56.6046,(356),0.823519,0.437138,(75),5.64434,(425),none
111,40.1648,(290),0.808778,0.265957,(101),7.04795,(393),none
112,107.764,(415),0.80543,0.441199,(74),11.3184,(265),none
113,53.3872,(344),0.797716,0.117426,(169),73.6117,(22),none
114,53.3885,(345),0.797716,0.117426,(170),73.6109,(23),none
115,35.9849,(264),0.781537,0.211153,(119),8.65929,(356),none
116,33.0758,(242),0.749533,0.112398,(177),41.6445,(47),none
117,28.5899,(187),0.743933,0.0769811,(228),14.2856,(156),none
118,53.3838,(343),0.706408,0.114263,(174),73.8156,(21),none
119,41.3187,(296),0.672215,0.154653,(137),12.2693,(221),none
120,32.3,(235),0.641321,0.0730336,(236),34.2677,(56),none
121,39.8458,(287),0.61005,0.0695885,(246),7.18624,(389),none
122,20.9379,(94),0.601455,0.14286,(149),7.92703,(372),none
123,37.7605,(276),0.597012,0.103837,(192),30.6134,(60),none
124,51.1272,(338),0.586606,0.458702,(72),6.5425,(413),none
125,33.8164,(248),0.556337,0.0505434,(296),40.9024,(49),none
126,36.9659,(270),0.542813,0.160037,(132),12.3438,(217),none
127,33.5818,(246),0.535102,0.0694393,(247),53.9767,(33),none
128,34.2255,(251),0.51561,0.110129,(182),7.46512,(382),none
129,14.2216,(31),0.508228,0.238122,(111),15.832,(130),none
130,20.3962,(91),0.505043,0.115744,(173),17.6686,(106),none
131,54.1327,(347),0.501047,0.107811,(183),5.57263,(426),none
132,37.6776,(275),0.4891,0.0417128,(316),48.8914,(40),none
133,37.9512,(278),0.488806,0.0758617,(232),62.1524,(30),none
134,43.6357,(311),0.482172,0.0458557,(304),41.9213,(46),none
135,41.1118,(294),0.472008,0.144883,(147),10.9879,(278),none
136,34.9021,(257),0.467153,0.152163,(141),6.45593,(415),none
137,41.5948,(297),0.460111,0.0670227,(255),21.4376,(80),none
138,44.6036,(317),0.452079,0.156933,(135),14.0571,(161),none
139,21.0576,(95),0.449456,0.179237,(128),9.34553,(334),none
140,173.603,(436),0.448802,0.471302,(68),3.4778,(447),none
141,54.5964,(349),0.447193,0.336726,(86),4.89209,(438),none
142,40.9041,(293),0.445102,0.138809,(154),9.31333,(335),none
