Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
60,3.01448,(74),0.0049491,0.0162848,(63),1.18929,(108),none
61,2.25153,(41),0.00470616,0.0202225,(53),1.36463,(76),none
62,2.74658,(66),0.00465838,0.00763398,(91),2.69847,(10),none
63,3.60675,(96),0.00434574,0.010048,(77),0.670737,(121),none
64,2.02158,(22),0.00431458,0.0189715,(57),1.38709,(73),none
65,1.80101,(16),0.00387586,0.0165442,(61),1.38651,(74),none
66,4.78889,(121),0.00380833,0.00303652,(122),0.590527,(125),none
67,1.70509,(6),0.00374237,0.0163218,(62),1.30732,(88),none
68,3.11302,(78),0.00360177,0.053899,(30),1.31256,(87),none
69,1.68075,(5),0.00352511,0.0181788,(59),1.26937,(95),none
70,4.14979,(109),0.00352006,0.00785876,(89),1.26264,(97),none
71,3.64957,(99),0.00349226,0.0224405,(51),1.59181,(43),none
72,4.3708,(113),0.00341536,0.00630796,(99),1.76811,(31),none
73,2.34818,(45),0.00341128,0.0104119,(75),1.76698,(32),none
74,3.33396,(86),0.00319454,0.0137224,(68),1.47154,(58),none
75,2.19781,(34),0.00318686,0.0127206,(70),1.28657,(92),none
76,3.20484,(81),0.00318592,0.0123698,(73),1.25386,(101),none
77,4.02885,(106),0.00317287,0.0051531,(103),1.70585,(40),none
78,2.38423,(48),0.00312524,0.00995541,(78),1.41529,(65),none
79,4.46504,(115),0.00268551,0.00315916,(121),7.52942,(0),none
80,2.13189,(28),0.0025923,0.00826734,(86),1.42641,(63),none
81,2.82559,(69),0.00248575,0.00494393,(105),2.43824,(14),none
82,2.59503,(58),0.00245484,0.00457339,(106),1.9498,(21),none
83,2.62958,(61),0.00225231,0.00346717,(118),2.52763,(12),none
84,3.10047,(77),0.00207301,0.00959375,(81),1.33787,(84),none
85,4.73698,(119),0.00206213,0.00279212,(125),5.88347,(1),none
86,1.73434,(10),0.00200715,0.0124278,(72),1.19082,(107),none
87,2.14245,(29),0.00195671,0.0218264,(52),0.600849,(124),none
88,2.40758,(50),0.00191605,0.00453871,(108),1.58662,(45),none
89,1.77144,(14),0.00191328,0.0158035,(64),1.26811,(96),none
90,3.19703,(80),0.0018107,0.00368605,(115),0.948905,(115),none
91,3.30493,(84),0.00176067,0.00673453,(97),1.45061,(61),none
92,2.58339,(57),0.0017598,0.00925934,(83),0.715613,(119),none
93,3.29305,(83),0.00174454,0.00981138,(80),1.40953,(67),none
94,2.22049,(37),0.0016962,0.0132098,(69),1.44604,(62),none
95,2.64192,(62),0.00169198,0.00455598,(107),1.98683,(20),none
96,2.1861,(33),0.00168859,0.00938675,(82),1.22295,(104),none
97,1.74896,(11),0.00167354,0.0111609,(74),1.25825,(98),none
98,2.23942,(39),0.00166613,0.0100851,(76),1.40929,(68),none
99,3.35518,(88),0.00159835,0.00444489,(110),1.79894,(29),none
100,2.24505,(40),0.00159708,0.0098412,(79),1.57363,(47),none
101,2.23147,(38),0.00149616,0.0125173,(71),2.45201,(13),none
102,3.54449,(93),0.00146736,0.0142871,(66),1.48573,(56),none
103,1.6671,(4),0.00145573,0.00729522,(94),1.19489,(106),none
104,2.17491,(31),0.00139555,0.00771597,(90),1.4012,(70),none
105,1.78864,(15),0.00133648,0.00747049,(93),1.25447,(100),none
106,2.36327,(46),0.00130466,0.00444546,(109),1.73091,(37),none
107,3.67044,(100),0.00128506,0.00536828,(102),1.78772,(30),none
108,2.5696,(55),0.0011941,0.00361563,(117),1.46255,(59),none
109,2.41128,(51),0.00111228,0.00322276,(119),2.94048,(8),none
110,3.61973,(97),0.00108893,0.00598034,(100),1.45652,(60),none
111,2.17959,(32),0.00103343,0.00758136,(92),1.72806,(38),none
112,1.62023,(1),0.000964191,0.00716485,(95),1.36376,(77),none
113,2.60237,(59),0.000957961,0.00165804,(131),1.82045,(27),none
114,2.21261,(35),0.00092744,0.00409086,(114),1.89292,(22),none
115,3.04798,(75),0.000897935,0.00320418,(120),3.73652,(3),none
116,3.62856,(98),0.00084919,0.00438168,(111),1.51042,(51),none
117,3.36041,(89),0.000846383,0.00184823,(130),3.32065,(4),none
118,1.76481,(13),0.000843018,0.00431372,(113),1.30401,(89),none
119,2.3415,(44),0.000830031,0.00244797,(127),2.36877,(15),none
120,2.36737,(47),0.000829496,0.0049456,(104),1.88331,(23),none
121,2.215,(36),0.000801177,0.0043235,(112),1.64412,(42),none
122,2.27421,(42),0.000796338,0.00301763,(123),1.83612,(25),none
123,1.72582,(8),0.000643568,0.00255229,(126),1.42182,(64),none
124,2.12681,(27),0.000484487,0.00155386,(133),2.31693,(17),none
125,3.55683,(94),0.000463273,0.00707356,(96),1.50913,(52),none
126,2.41462,(52),0.000453583,0.00188144,(129),1.8759,(24),none
127,1.6613,(3),0.000400053,0.00236908,(128),1.66473,(41),none
128,1.73022,(9),0.000379683,0.00163804,(132),1.75114,(33),none
129,1.72275,(7),0.000280297,0.00127735,(134),1.8138,(28),none
130,1.7623,(12),0.000117167,0.000647098,(136),2.04972,(19),none
131,2.16861,(30),9.39495e-05,0.000732471,(135),2.07531,(18),none
132,2.10068,(25),2.92898e-05,0.000294954,(137),2.57262,(11),none
133,1.54813,(0),0.0,0.080029,(24),1.24303,(102),none
134,2.07211,(24),0.0,0.0263798,(49),0.571447,(127),none
135,2.57379,(56),0.0,0.00790285,(88),0.614304,(123),none
136,2.92896,(71),0.0,0.00853008,(84),3.0963,(6),none
137,2.93568,(72),0.0,0.00834747,(85),2.3387,(16),none
