Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
38,155.829,(62),64.7504,0.574757,(39),264.261,(40),none
39,99.5185,(28),63.9814,0.34962,(60),451.571,(23),none
40,123.482,(46),58.989,0.427415,(46),317.481,(35),none
41,151.837,(61),57.128,0.68646,(35),196.368,(59),none
42,112.91,(36),56.8411,0.390823,(50),363.099,(28),none
43,182.167,(70),52.557,1.04219,(25),119.651,(85),none
44,115.119,(40),51.7291,0.361319,(55),326.077,(34),none
45,150.515,(60),50.4324,0.616788,(38),187.468,(61),none
46,120.089,(44),50.3854,0.388472,(51),304.618,(36),none
47,144.275,(58),49.3693,0.650964,(37),178.765,(64),none
48,125.703,(49),45.7181,0.411437,(47),251.507,(42),none
49,138.27,(56),43.2668,0.535165,(41),185.083,(62),none
50,169.318,(66),43.2663,0.838152,(30),128.736,(81),none
51,94.5411,(26),42.0798,0.265467,(69),369.214,(27),none
52,89.9269,(21),42.0584,0.292638,(65),352.251,(30),none
53,117.638,(42),38.8301,0.392804,(49),227.789,(50),none
54,116.024,(41),38.3932,0.383438,(52),230.897,(49),none
55,109.48,(35),37.4934,0.363725,(54),240.238,(45),none
56,118.494,(43),36.9923,0.345749,(61),243.304,(44),none
57,101.744,(30),36.3498,0.255629,(72),326.39,(33),none
58,107.679,(34),35.7904,0.356819,(58),234.91,(48),none
59,133.233,(55),35.7379,0.52644,(42),157.151,(72),none
60,124.36,(47),32.4616,0.358032,(57),220.703,(51),none
61,86.8493,(19),32.1939,0.304575,(63),280.768,(39),none
62,113.89,(38),30.7594,0.289278,(66),250.597,(43),none
63,124.799,(48),30.5016,0.353294,(59),210.124,(57),none
64,105.508,(32),30.0054,0.325699,(62),216.601,(53),none
65,93.1267,(24),27.613,0.361268,(56),167.568,(67),none
66,131.94,(54),24.5192,0.488711,(43),114.515,(89),none
67,95.4087,(27),23.4626,0.249837,(74),217.793,(52),none
68,92.4231,(22),20.4703,0.271827,(68),181.976,(63),none
69,113.489,(37),18.7004,0.27995,(67),161.728,(70),none
70,84.4234,(18),18.5864,0.188879,(79),237.225,(47),none
71,126.694,(50),18.1291,0.372574,(53),128.933,(79),none
72,83.4105,(17),17.8487,0.187689,(80),213.71,(55),none
73,93.581,(25),16.8693,0.232842,(75),163.961,(69),none
74,102.25,(31),16.4846,0.250416,(73),149.944,(74),none
75,106.122,(33),16.1144,0.264342,(70),139.416,(76),none
76,114.429,(39),16.0843,0.299682,(64),125.299,(82),none
77,80.1713,(14),13.2296,0.172069,(82),174.275,(66),none
78,89.1473,(20),12.117,0.223622,(76),124.777,(84),none
79,79.8458,(13),11.4858,0.16228,(84),159.265,(71),none
80,76.8415,(9),10.9922,0.168775,(83),153.648,(73),none
81,82.9949,(16),10.9245,0.179011,(81),136.469,(78),none
82,101.382,(29),10.3266,0.222845,(77),112.603,(90),none
83,81.0763,(15),10.0653,0.200369,(78),119.184,(87),none
84,77.1306,(10),7.79997,0.148512,(86),118.126,(88),none
85,78.3075,(12),7.30986,0.138424,(88),119.547,(86),none
86,75.7552,(7),7.11022,0.120282,(90),165.162,(68),none
87,67.4754,(4),7.01179,0.115866,(92),139.316,(77),none
88,76.027,(8),6.95393,0.156109,(85),103.46,(95),none
89,68.5162,(5),6.92965,0.125167,(89),128.917,(80),none
90,77.8732,(11),6.8733,0.147153,(87),107.631,(92),none
91,66.3443,(3),6.60132,0.118086,(91),124.887,(83),none
92,65.2225,(2),5.11337,0.111518,(93),106.153,(93),none
93,63.8105,(1),4.77696,0.095076,(95),142.437,(75),none
94,54.6442,(0),3.18888,0.0697178,(96),104.057,(94),none
95,92.9931,(23),1.38285,0.257534,(71),109.128,(91),none
96,75.6262,(6),1.23627,0.0988748,(94),201.469,(58),none
