Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
57,67.8065,(88),9.84963,0.273143,(79),21.2231,(7),none
58,48.371,(53),9.46841,0.565768,(47),8.88657,(31),none
59,58.7095,(74),9.38359,0.190146,(89),2.40005,(103),none
60,53.3623,(64),8.89578,0.388407,(64),7.35135,(44),none
61,51.6189,(59),8.48021,0.498783,(52),4.19253,(87),none
62,75.1258,(96),8.27002,0.285304,(75),3.15566,(97),none
63,34.1082,(4),7.38576,0.39495,(62),10.7875,(26),none
64,52.5397,(61),6.64046,0.302948,(74),6.05266,(64),none
65,33.6809,(3),5.70353,0.390558,(63),4.7583,(76),none
66,39.9899,(27),5.66554,0.595186,(46),6.18439,(62),none
67,32.9545,(2),5.37598,0.672918,(40),8.38536,(36),none
68,38.9633,(24),5.37288,0.378616,(66),0.652355,(126),none
69,59.8802,(78),5.06757,0.18178,(92),1.6255,(115),none
70,45.8333,(48),5.03481,0.140761,(105),6.78546,(51),none
71,52.2004,(60),4.69098,0.257985,(82),7.25094,(46),none
72,61.9284,(82),4.64944,0.465564,(55),10.8869,(25),none
73,38.6597,(22),4.53398,0.155211,(97),16.5467,(11),none
74,37.7969,(21),4.42008,0.802153,(38),3.69753,(92),none
75,41.2606,(32),4.40454,0.111608,(108),7.09687,(47),none
76,43.7706,(43),4.13417,0.638097,(42),6.91086,(50),none
77,37.5596,(19),3.962,0.174975,(93),1.63637,(114),none
78,40.9506,(30),3.94942,0.164078,(95),18.385,(8),none
79,52.9237,(62),3.82451,0.190672,(88),6.44216,(56),none
80,45.1706,(45),3.72459,0.154568,(98),4.34147,(85),none
81,42.9753,(39),3.49599,0.272011,(80),4.18542,(88),none
82,45.5844,(47),3.45074,0.189682,(90),7.43875,(43),none
83,56.8364,(72),3.24468,0.211135,(86),5.61664,(68),none
84,72.6894,(94),3.07259,0.420348,(60),1.89598,(110),none
85,51.0125,(57),3.05251,0.460991,(57),7.64991,(42),none
86,58.931,(75),3.03738,0.277707,(77),5.22197,(73),none
87,41.987,(35),2.94907,0.310498,(73),2.7696,(101),none
88,36.8543,(16),2.61757,0.353974,(68),4.7015,(79),none
89,39.563,(26),2.55973,0.375949,(67),5.59288,(69),none
90,59.2937,(76),2.50509,0.107623,(112),15.1689,(13),none
91,35.2187,(9),2.3717,0.165283,(94),6.31147,(58),none
92,47.9731,(52),2.33426,0.331254,(71),8.12523,(38),none
93,43.5095,(42),2.27271,0.211504,(85),3.70054,(91),none
94,34.5835,(5),2.09842,0.0643185,(118),1.22552,(119),none
95,45.3745,(46),1.95687,0.15246,(99),7.83892,(41),none
96,37.3563,(18),1.86425,0.14705,(103),12.0327,(23),none
97,41.1863,(31),1.84928,0.0451842,(122),3.66532,(93),none
98,47.6714,(51),1.68624,0.238063,(83),7.99243,(40),none
99,42.3478,(36),1.6828,0.313418,(72),6.05298,(63),none
100,67.5852,(87),1.68074,0.132684,(106),12.5848,(20),none
101,39.3747,(25),1.64928,0.147232,(102),4.37446,(84),none
102,53.1849,(63),1.62764,0.105847,(113),8.59837,(35),none
103,54.5481,(67),1.59512,0.274188,(78),5.48521,(70),none
104,38.8819,(23),1.55926,0.033002,(123),6.98548,(49),none
105,54.8934,(68),1.48497,0.130497,(107),12.4081,(21),none
106,42.716,(37),1.42593,0.148456,(101),6.19241,(60),none
107,40.7621,(29),1.38032,0.146787,(104),8.74739,(33),none
108,54.431,(66),1.32677,0.0547569,(119),5.40103,(72),none
109,34.9939,(8),1.18142,0.182791,(91),12.1031,(22),none
110,40.6412,(28),0.986646,0.0777627,(115),10.1156,(27),none
111,36.4768,(15),0.946182,0.332939,(70),4.63104,(80),none
112,75.5013,(97),0.819209,0.151524,(100),6.77801,(52),none
113,43.3433,(41),0.808543,0.110033,(109),6.51191,(55),none
114,60.0938,(79),0.795118,0.598462,(45),4.43249,(83),none
115,35.5181,(11),0.736733,0.109334,(110),14.0129,(16),none
116,41.8908,(34),0.690894,0.0523174,(121),4.7477,(77),none
117,36.35,(14),0.660296,0.0963141,(114),2.05301,(108),none
118,60.7834,(80),0.565449,0.0546983,(120),14.6682,(15),none
119,34.6604,(6),0.557578,0.108357,(111),3.89764,(90),none
120,35.4184,(10),0.540427,0.0687452,(117),11.0417,(24),none
121,43.2887,(40),0.309674,0.0228554,(124),22.3407,(5),none
122,34.7995,(7),0.295012,0.160207,(96),8.82591,(32),none
123,42.9052,(38),0.24688,0.0201889,(125),17.3026,(9),none
124,37.2492,(17),0.218198,0.0729435,(116),9.65515,(29),none
125,51.5309,(58),0.121124,0.0130863,(127),77.084,(1),none
126,32.9097,(1),0.112194,0.0181004,(126),14.8249,(14),none
127,37.7559,(20),0.0332122,0.00655032,(128),59.0539,(3),none
128,0.607187,(0),0.0,32.4389,(3),4.86355,(75),none
