Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
201,64.7881,(76),0.242555,0.0729337,(193),1.13412,(170),none
202,74.7956,(115),0.239212,0.255921,(105),0.30305,(238),none
203,53.299,(8),0.228069,0.0689694,(200),0.644268,(201),none
204,69.9872,(98),0.221082,0.160576,(141),0.472885,(222),none
205,65.7503,(81),0.20668,0.0537849,(216),2.30819,(130),none
206,96.2862,(158),0.192953,0.059861,(208),12.4278,(35),none
207,59.4594,(47),0.17935,0.0366112,(229),5.02339,(79),none
208,64.5681,(75),0.177658,0.148536,(147),0.2986,(239),none
209,63.6566,(71),0.176402,0.042527,(224),4.7006,(82),none
210,59.8718,(50),0.172519,0.0783357,(188),0.521548,(216),none
211,59.3564,(46),0.17137,0.0302929,(238),10.1686,(40),none
212,82.4672,(137),0.16764,0.131863,(159),0.654764,(198),none
213,60.527,(54),0.163046,0.033786,(233),6.18772,(69),none
214,52.9437,(5),0.161227,0.0348998,(230),3.08737,(108),none
215,70.8301,(101),0.160813,0.0392298,(227),8.45224,(50),none
216,64.2938,(74),0.160806,0.265732,(103),0.212977,(247),none
217,58.6288,(41),0.152229,0.152616,(143),0.193976,(250),none
218,61.9755,(63),0.151768,0.0715077,(196),0.825993,(188),none
219,58.8219,(42),0.139933,0.0835325,(186),0.480958,(221),none
220,55.0335,(20),0.138844,0.0347008,(231),2.77287,(115),none
221,60.0343,(51),0.13509,0.0774248,(189),0.453637,(225),none
222,52.4791,(1),0.129528,0.0331487,(235),2.95201,(112),none
223,58.3779,(40),0.125862,0.143216,(152),0.164971,(251),none
224,57.6982,(36),0.119863,0.0638514,(202),0.471891,(223),none
225,58.2151,(39),0.110083,0.0634649,(204),0.453908,(224),none
226,52.8626,(4),0.107891,0.0224253,(244),9.27779,(45),none
227,75.0819,(116),0.106311,0.0581518,(211),1.93634,(139),none
228,56.1591,(27),0.104849,0.0337041,(234),2.65267,(120),none
229,63.7635,(72),0.10408,0.0205128,(246),53.4222,(6),none
230,59.7334,(49),0.103102,0.0418438,(226),1.69988,(147),none
231,62.1464,(64),0.102326,0.113808,(171),0.297063,(240),none
232,68.2585,(92),0.10215,0.0584344,(210),1.25496,(163),none
233,65.6209,(80),0.0967154,0.0422773,(225),2.60398,(122),none
234,55.2282,(22),0.0964393,0.0581336,(212),0.500481,(218),none
235,60.7659,(56),0.0934786,0.0233839,(243),15.9833,(29),none
236,68.0723,(91),0.0933132,0.118544,(168),0.399276,(231),none
237,53.4219,(9),0.0924355,0.024931,(240),5.20209,(78),none
238,63.5375,(70),0.0885702,0.0446744,(223),2.06451,(137),none
239,58.9549,(43),0.0822662,0.0252223,(239),7.79175,(55),none
240,55.7007,(25),0.076779,0.0243312,(241),7.38053,(58),none
241,60.8585,(57),0.0750757,0.0196073,(248),27.6228,(18),none
242,52.3929,(0),0.0694972,0.0384288,(228),0.83773,(186),none
243,57.1864,(33),0.0673347,0.0195535,(249),16.8606,(28),none
244,54.3569,(15),0.0637391,0.0214105,(245),7.48474,(57),none
245,61.8485,(62),0.0608359,0.0198425,(247),23.633,(22),none
246,52.7795,(3),0.0553675,0.0180457,(250),11.6735,(37),none
247,73.5768,(111),0.0451945,0.023927,(242),28.5419,(15),none
248,55.1256,(21),0.0435658,0.030492,(237),1.45984,(155),none
249,78.832,(128),0.039868,0.0340938,(232),6.72159,(63),none
250,53.2104,(7),0.00871394,0.0134097,(251),5.87605,(75),none
251,62.5281,(66),0.0,0.109151,(172),29.376,(12),none
