Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
54,78.4864,(56),10.3069,0.146175,(43),161.788,(67),none
55,53.5448,(29),10.2018,0.0667432,(71),355.97,(33),none
56,72.4118,(53),7.57799,0.13656,(47),129.919,(80),none
57,57.2186,(34),7.34939,0.0972052,(59),184.53,(58),none
58,87.2542,(62),7.27571,0.19499,(37),119.399,(87),none
59,45.6315,(14),7.26194,0.0533601,(85),307.385,(35),none
60,53.4636,(28),7.03231,0.0648153,(75),265.486,(42),none
61,49.199,(22),6.81878,0.0641809,(77),244.509,(46),none
62,66.1322,(43),6.77653,0.125066,(51),133.08,(76),none
63,48.9516,(20),6.63676,0.0654358,(74),264.695,(43),none
64,42.397,(5),6.37767,0.0546993,(84),305.969,(36),none
65,46.9412,(18),5.92601,0.0604149,(80),231.446,(52),none
66,67.5652,(44),5.82502,0.123175,(53),121.426,(85),none
67,87.4278,(63),5.78957,0.157642,(41),101.81,(95),none
68,69.7543,(48),5.75357,0.119802,(55),125.69,(81),none
69,38.7299,(1),5.68134,0.0755886,(65),198.288,(56),none
70,53.7593,(30),4.95606,0.0718754,(68),158.004,(69),none
71,68.8785,(46),4.91954,0.136611,(46),100.051,(96),none
72,45.0479,(12),4.71827,0.0451463,(93),241.256,(48),none
73,62.7488,(38),4.48506,0.100495,(58),111.501,(90),none
74,51.2451,(23),4.24658,0.0750719,(67),147.428,(74),none
75,61.5753,(37),4.12896,0.0965217,(60),103.68,(93),none
76,44.8739,(10),4.0875,0.0430502,(95),227.171,(53),none
77,52.5819,(25),3.9744,0.0642002,(76),148.19,(73),none
78,55.5669,(33),3.91305,0.0751366,(66),120.973,(86),none
79,54.1124,(31),3.89139,0.0695418,(69),130.988,(77),none
80,51.9621,(24),3.87214,0.0758342,(64),130.622,(78),none
81,58.793,(36),3.76689,0.0865154,(62),103.466,(94),none
82,44.2428,(8),3.53778,0.0603466,(81),165.23,(64),none
83,46.1186,(16),3.51845,0.0518442,(86),152.599,(71),none
84,44.5317,(9),3.47885,0.0468284,(91),173.794,(62),none
85,52.7347,(26),3.44133,0.066034,(72),123.343,(84),none
86,44.9838,(11),3.3087,0.046839,(90),173.976,(61),none
87,49.034,(21),3.28894,0.05166,(87),146.461,(75),none
88,47.4534,(19),3.11074,0.0553597,(83),130.596,(79),none
89,40.9835,(3),3.0083,0.0490518,(89),159.547,(68),none
90,41.1618,(4),2.9343,0.0440106,(94),156.533,(70),none
91,38.4805,(0),2.73087,0.0454541,(92),168.438,(63),none
92,46.6388,(17),2.48909,0.0632877,(78),108.438,(91),none
93,42.9761,(6),2.38141,0.050084,(88),119.065,(88),none
94,43.7442,(7),2.24605,0.0429334,(96),123.492,(83),none
95,63.5455,(40),1.71626,0.0659237,(73),257.654,(44),none
96,83.2025,(58),0.0,0.176088,(40),288.711,(38),none
