Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
143,18.5546,(129),0.0144921,0.0541044,(135),5.87155,(167),none
144,22.3829,(153),0.0141962,0.315377,(49),6.30329,(141),none
145,17.2012,(116),0.0138262,0.0679676,(122),5.4447,(179),none
146,18.321,(126),0.0135939,0.0286484,(162),5.83434,(170),none
147,3.56818,(20),0.0128728,0.0157035,(183),7.01909,(89),none
148,22.8506,(154),0.0123195,0.0254489,(167),6.27767,(145),none
149,18.3642,(127),0.0122826,0.0439881,(144),5.80999,(172),none
150,17.0691,(115),0.0122467,0.113596,(95),5.4884,(178),none
151,3.45409,(15),0.0121057,0.0371346,(150),9.05282,(32),none
152,20.4849,(143),0.0119457,0.0211794,(177),6.4897,(128),none
153,3.68154,(23),0.0117505,0.0138311,(188),8.16094,(55),none
154,7.69596,(70),0.0112839,0.00797541,(199),3.09948,(200),none
155,3.76856,(26),0.011022,0.0124264,(191),8.3662,(49),none
156,24.1291,(163),0.0108092,0.199618,(61),6.34922,(138),none
157,16.4342,(110),0.0106189,0.0681388,(121),5.08332,(184),none
158,24.0141,(161),0.00993089,0.0103771,(195),7.13841,(84),none
159,22.8853,(155),0.00879566,0.116289,(93),6.35991,(135),none
160,20.9972,(147),0.00861039,0.090103,(101),6.36809,(133),none
161,14.8121,(92),0.00845045,0.058687,(129),1.59739,(208),none
162,4.02157,(35),0.00789723,0.050024,(141),7.94708,(59),none
163,40.9423,(190),0.0072866,0.168466,(67),6.81723,(97),none
164,25.2708,(166),0.00704961,0.0168007,(181),6.7393,(102),none
165,16.9616,(114),0.00641576,0.095735,(100),5.32211,(181),none
166,3.49292,(16),0.00613192,0.0176306,(179),9.77227,(23),none
167,17.7235,(121),0.00592826,0.0263898,(165),5.87459,(166),none
168,3.10763,(2),0.00564104,0.0328032,(156),17.902,(5),none
169,4.74215,(47),0.00555085,0.0247349,(170),8.9385,(35),none
170,23.0191,(156),0.00539897,0.0686351,(120),6.51051,(123),none
171,3.25964,(7),0.00463641,0.0411838,(148),9.38713,(26),none
172,16.6358,(112),0.00460287,0.0302432,(160),5.34571,(180),none
173,3.42467,(13),0.00445318,0.00604067,(204),11.5055,(13),none
174,3.21736,(6),0.00391231,0.0057616,(205),10.3323,(18),none
175,26.2163,(169),0.00377014,0.122221,(87),6.62753,(111),none
176,4.653,(46),0.00363882,0.0746313,(113),8.10321,(58),none
177,3.2762,(8),0.00353036,0.0129886,(190),9.35884,(27),none
178,16.232,(108),0.0035293,0.00476035,(207),8.27372,(53),none
179,3.89552,(31),0.00339953,0.0436679,(146),8.30486,(51),none
180,14.671,(89),0.00331364,0.02636,(166),0.959529,(212),none
181,20.1128,(141),0.0031108,0.0878376,(103),6.22705,(148),none
182,4.37429,(41),0.00299183,0.0022988,(209),15.6964,(9),none
183,15.5331,(102),0.00261251,0.0246836,(171),5.04568,(185),none
184,16.8483,(113),0.00234953,0.0990404,(99),5.18688,(182),none
185,6.17318,(62),0.00232174,0.0702343,(118),7.08954,(86),none
186,17.7057,(120),0.00230619,0.010628,(193),5.74607,(173),none
187,7.74589,(71),0.00229146,0.119681,(91),7.44021,(75),none
188,15.1286,(97),0.00224032,0.0144037,(187),4.14895,(196),none
189,19.7134,(137),0.00196466,0.0897023,(102),6.18456,(150),none
190,3.35064,(11),0.00186599,0.0056634,(206),8.15646,(56),none
191,4.22866,(38),0.00164286,0.0468429,(143),8.55384,(41),none
192,6.24474,(63),0.00163611,0.380514,(42),7.15587,(82),none
193,14.8789,(93),0.00146462,0.0426056,(147),2.19675,(207),none
194,14.7054,(90),0.00141321,0.0101806,(196),1.10823,(210),none
195,6.11673,(61),0.000936447,0.0544364,(134),7.02547,(88),none
196,3.91644,(32),0.000874308,0.0070423,(202),8.3621,(50),none
197,15.5113,(101),0.00069813,0.0148741,(185),4.97084,(187),none
198,17.8985,(123),0.00068512,0.0254251,(168),5.87718,(165),none
199,14.929,(94),0.000652124,0.0238269,(174),2.61379,(205),none
200,3.51387,(17),0.000646119,0.00686163,(203),11.4811,(14),none
201,3.57409,(21),0.000548026,0.00292398,(208),7.05123,(87),none
202,4.98012,(51),0.000476287,0.0252802,(169),8.55959,(40),none
203,19.8176,(138),0.000474236,0.0289012,(161),6.27571,(147),none
204,18.4176,(128),0.000449327,0.0107254,(192),5.92923,(163),none
205,17.2786,(117),0.000312567,0.0148209,(186),5.61294,(176),none
206,3.10646,(1),0.000303365,0.000792483,(211),17.7394,(6),none
207,3.16241,(3),0.00025433,0.000489407,(212),21.275,(4),none
208,4.77017,(48),0.000239524,0.00756612,(200),9.67557,(24),none
209,0.799124,(0),0.0,2.14331,(10),3.69423,(197),none
210,3.55218,(19),0.0,0.00706971,(201),21.3432,(3),none
211,3.8411,(28),0.0,0.00163638,(210),26.8305,(1),none
212,4.57613,(45),0.0,0.0754633,(111),7.4738,(74),none
