Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
83,70.4109,(33),7.87752,0.139875,(70),145.398,(82),none
84,79.2624,(47),7.68707,0.155983,(65),116.2,(97),none
85,77.8806,(45),7.66773,0.139454,(71),127.291,(91),none
86,55.7585,(12),7.50081,0.0879623,(96),201.72,(58),none
87,62.6848,(23),7.46,0.102669,(82),173.311,(70),none
88,75.0803,(39),6.99939,0.155436,(66),112.128,(102),none
89,71.0403,(34),6.92828,0.135282,(74),124.868,(93),none
90,69.0627,(29),6.88176,0.104229,(81),158.731,(79),none
91,76.2932,(41),6.3516,0.137413,(73),114.618,(98),none
92,59.8791,(19),5.79332,0.098976,(87),141.296,(84),none
93,58.1467,(15),5.6257,0.0846866,(99),160.71,(76),none
94,52.3314,(5),5.54254,0.070758,(106),182.346,(67),none
95,54.1633,(8),5.37896,0.0850605,(98),158.563,(80),none
96,59.0774,(17),5.21098,0.10005,(86),131.8,(88),none
97,50.8334,(1),4.88986,0.071459,(104),170.156,(72),none
98,52.1579,(4),4.81915,0.0744775,(102),161.647,(75),none
99,52.5776,(6),4.76232,0.0709913,(105),162.691,(73),none
100,56.4773,(13),4.52324,0.0897676,(93),125.622,(92),none
101,61.1179,(21),4.45436,0.102666,(83),120.973,(95),none
102,59.5746,(18),4.25201,0.0910494,(92),112.488,(101),none
103,57.0111,(14),3.92128,0.0928561,(90),106.207,(104),none
104,54.3747,(9),2.95788,0.0738884,(103),100.846,(107),none
105,51.1847,(2),2.77546,0.0662024,(107),102.124,(106),none
106,77.3658,(44),1.51225,0.0881925,(95),177.175,(69),none
107,69.6704,(32),0.0,0.149676,(69),144.362,(83),none
