Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
74,2.70467,(24),4.51208e-06,0.0128104,(50),0.000541177,(57),none
75,3.89203,(51),4.15279e-06,0.0136852,(48),0.000278161,(88),none
76,1.97923,(0),4.14251e-06,0.00456314,(78),0.000326085,(80),none
77,3.02197,(34),3.88109e-06,0.01101,(54),0.000264554,(89),none
78,3.18927,(39),3.82074e-06,0.0100138,(57),0.000159025,(100),none
79,2.79445,(26),3.78751e-06,0.00921578,(59),0.000351287,(76),none
80,3.15307,(38),3.57636e-06,0.00445295,(80),0.000228402,(94),none
81,2.82325,(27),3.3118e-06,0.00634555,(69),0.000436342,(64),none
82,3.07518,(36),3.31173e-06,0.00388698,(86),0.000327163,(79),none
83,2.45858,(19),3.20134e-06,0.0108271,(55),0.000416052,(66),none
84,3.04936,(35),3.19188e-06,0.00904618,(61),0.00029468,(86),none
85,3.22947,(40),3.18242e-06,0.00898599,(62),0.000174023,(99),none
86,3.58703,(45),2.81959e-06,0.0195827,(42),0.000110039,(101),none
87,2.6397,(23),2.31134e-06,0.00579752,(72),0.000376181,(73),none
88,2.02775,(2),2.1135e-06,0.00385256,(87),0.000316942,(82),none
89,2.93952,(32),2.09443e-06,0.00560059,(73),0.000364946,(74),none
90,2.34198,(15),1.86185e-06,0.00183959,(97),0.000231087,(93),none
91,2.49424,(20),1.73008e-06,0.00490068,(75),0.000334417,(77),none
92,2.85283,(28),1.72907e-06,0.00358927,(89),0.000313791,(83),none
93,3.47104,(44),1.51956e-06,0.0103188,(56),0.00020442,(97),none
94,2.29004,(13),1.13739e-06,0.00302136,(91),0.00023898,(91),none
95,2.08671,(4),9.2391e-07,0.004834,(76),0.000488656,(60),none
96,2.51232,(21),8.15125e-07,0.00409509,(84),0.000386833,(69),none
97,2.21296,(11),6.32367e-07,0.00276558,(92),0.00029936,(85),none
98,2.23556,(12),4.49208e-07,0.00344144,(90),0.000289464,(87),none
99,2.37258,(16),3.94609e-07,0.00269445,(93),0.00040803,(67),none
100,2.1935,(10),3.60659e-07,0.0020516,(95),0.000538278,(58),none
101,2.05498,(3),1.35642e-07,0.00167112,(98),0.000384736,(70),none
