Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
40,173.846,(5),120.451,1.78048,(42),23.8668,(68),none
41,256.029,(41),105.657,1.91884,(39),32.7195,(57),none
42,287.949,(50),105.029,3.58769,(30),76.6781,(25),none
43,247.88,(38),104.851,0.788492,(70),196.343,(8),none
44,225.252,(31),93.3312,1.09972,(63),44.5269,(41),none
45,362.037,(64),89.8257,1.38039,(54),142.128,(13),none
46,290.734,(51),89.7508,4.20283,(26),12.968,(83),none
47,218.909,(29),89.5323,2.27758,(37),22.4148,(71),none
48,295.785,(52),85.2767,5.99948,(24),11.047,(84),none
49,357.499,(63),82.4548,1.42425,(50),121.186,(16),none
50,277.22,(47),69.1259,1.07137,(64),81.5753,(23),none
51,250.532,(39),68.628,1.19234,(60),44.0706,(42),none
52,186.788,(13),67.1082,1.3295,(55),28.9343,(63),none
53,176.737,(6),63.0023,1.274,(57),21.0944,(76),none
54,229.415,(33),51.1294,1.40921,(51),29.1495,(61),none
55,215.818,(28),48.4781,1.48884,(48),22.4427,(70),none
56,231.792,(34),41.0788,1.43978,(49),64.7296,(30),none
57,191.991,(17),41.0449,0.64747,(73),69.9623,(29),none
58,183.904,(11),40.2694,0.954005,(66),28.078,(64),none
59,204.584,(25),39.3704,0.800733,(69),40.7057,(44),none
60,336.5,(60),38.2378,1.73683,(43),89.547,(21),none
61,2.84228,(1),36.0521,28.5624,(9),6.90687,(86),none
62,193.812,(18),36.0116,1.1498,(61),17.1223,(77),none
63,252.824,(40),33.1538,1.21758,(59),33.2706,(56),none
64,306.63,(54),32.4612,0.990602,(65),82.3754,(22),none
65,303.729,(53),31.7517,1.51669,(47),33.9,(54),none
66,232.714,(35),30.8021,1.39621,(53),107.71,(20),none
67,201.158,(23),25.037,0.50237,(77),131.436,(14),none
68,227.16,(32),22.0388,0.706553,(72),46.7638,(38),none
69,172.015,(4),19.8233,0.559499,(75),38.2616,(46),none
70,202.815,(24),19.7176,1.31721,(56),16.5272,(78),none
71,195.902,(19),16.3955,1.10131,(62),13.1342,(82),none
72,269.107,(45),15.3502,0.565179,(74),107.735,(19),none
73,190.608,(16),15.1551,0.312573,(82),112.608,(17),none
74,181.805,(10),14.8778,1.26475,(58),16.1684,(79),none
75,180.591,(9),14.4955,0.895827,(67),23.7342,(69),none
76,321.665,(57),13.6891,1.39902,(52),32.4754,(58),none
77,188.858,(14),12.6991,0.253206,(84),208.671,(7),none
78,199.885,(22),12.5628,0.51638,(76),36.9412,(49),none
79,185.634,(12),10.4317,0.323129,(81),75.8993,(27),none
80,213.945,(27),7.25263,0.393851,(79),59.4414,(31),none
81,178.91,(8),6.02357,0.227769,(87),122.461,(15),none
82,171.273,(3),5.81817,0.24494,(85),71.7523,(28),none
83,189.735,(15),5.29265,0.235453,(86),111.583,(18),none
84,178.097,(7),4.29134,0.270598,(83),53.6765,(34),none
85,198.599,(21),3.57573,0.409256,(78),26.1024,(67),none
86,197.481,(20),2.02321,0.323242,(80),27.0449,(66),none
87,0.640945,(0),0.373251,0.781626,(71),4.81209,(87),none
