Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
44,31.4105,(26),5.77862,0.0347403,(55),441.895,(34),none
45,33.4334,(33),5.2942,0.0341683,(57),391.888,(39),none
46,48.6047,(53),4.78039,0.0534951,(39),211.618,(64),none
47,32.3095,(29),4.62617,0.0346997,(56),367.433,(43),none
48,29.6075,(20),4.56148,0.0321139,(58),397.663,(38),none
49,34.8566,(35),4.4636,0.0404022,(50),318.886,(48),none
50,30.4832,(24),4.45005,0.0282669,(64),377.937,(42),none
51,33.0807,(31),4.30371,0.0302065,(63),348.876,(45),none
52,37.9725,(40),4.13815,0.0469989,(46),262.468,(57),none
53,34.524,(34),3.37395,0.0450378,(47),248.946,(58),none
54,28.4301,(16),3.33004,0.0315836,(60),326.159,(47),none
55,36.5013,(38),3.296,0.0412408,(49),235.078,(60),none
56,44.7123,(49),3.18377,0.0477008,(44),174.46,(71),none
57,28.9311,(18),2.94326,0.0279023,(65),295.7,(50),none
58,29.4229,(19),2.7163,0.0275785,(66),281.206,(52),none
59,32.0892,(28),2.68397,0.031986,(59),236.899,(59),none
60,36.14,(37),2.62271,0.0393743,(51),190.044,(67),none
61,30.0188,(22),2.59508,0.0213075,(73),273.817,(54),none
62,48.2079,(52),2.53031,0.0671644,(33),112.644,(81),none
63,31.5327,(27),2.4618,0.0265968,(68),227.132,(61),none
64,25.4365,(6),2.3827,0.0199119,(75),302.791,(49),none
65,38.189,(41),2.33037,0.0390104,(52),159.495,(73),none
66,26.8208,(12),2.32172,0.0270218,(67),271.584,(55),none
67,33.2875,(32),1.93814,0.0313473,(61),170.799,(72),none
68,24.2398,(2),1.93675,0.0188895,(78),268.378,(56),none
69,35.2871,(36),1.88567,0.0385509,(53),199.543,(66),none
70,26.342,(10),1.70861,0.0209376,(74),218.362,(63),none
71,26.573,(11),1.58394,0.0216878,(72),201.494,(65),none
72,31.252,(25),1.53491,0.0303959,(62),149.299,(74),none
73,26.8554,(13),1.35806,0.0164668,(82),189.984,(68),none
74,27.0534,(14),1.13639,0.0147698,(83),187.058,(69),none
75,24.3284,(3),1.11491,0.0143198,(84),185.802,(70),none
76,27.9081,(15),1.10219,0.0237621,(71),138.217,(75),none
77,32.4163,(30),1.08743,0.0258174,(69),104.196,(84),none
78,24.8962,(5),0.912619,0.0198464,(77),138.08,(76),none
79,25.9484,(9),0.875753,0.0185869,(79),126.207,(78),none
80,28.7736,(17),0.848072,0.0246763,(70),106.663,(82),none
81,24.0498,(1),0.82931,0.0359096,(54),135.122,(77),none
82,25.7117,(8),0.790252,0.0184663,(80),118.644,(80),none
83,24.6728,(4),0.759508,0.0171004,(81),123.059,(79),none
84,25.604,(7),0.677923,0.0198666,(76),104.471,(83),none
85,15.1352,(0),0.29102,0.00795551,(85),100.213,(85),none
