Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
101,11.6967,(41),0.0021714,0.0295981,(104),0.00155278,(51),none
102,10.5552,(24),0.00215651,0.0168183,(117),0.00665672,(24),none
103,11.7282,(42),0.00210152,0.0430841,(93),0.00138864,(55),none
104,9.5364,(6),0.00209809,0.0467367,(90),0.000733813,(89),none
105,9.88976,(14),0.00208967,0.0138733,(119),0.00679801,(23),none
106,13.9713,(65),0.00206344,0.0357616,(99),0.00109542,(60),none
107,9.80193,(12),0.0020524,0.0568497,(84),0.000767762,(86),none
108,9.83884,(13),0.00196552,0.0601175,(80),0.000507753,(103),none
109,10.8672,(30),0.00194498,0.0420318,(95),0.000752823,(87),none
110,11.3921,(38),0.00190596,0.076786,(70),0.00020203,(122),none
111,9.72457,(11),0.00189238,0.0313964,(101),0.00183022,(49),none
112,10.3306,(21),0.00162107,0.00995767,(122),0.0147084,(13),none
113,9.66478,(9),0.00143992,0.0515853,(88),0.000506711,(104),none
114,9.60491,(8),0.00133315,0.0427188,(94),0.000637913,(95),none
115,11.3233,(37),0.00121441,0.0543093,(87),0.000235323,(120),none
116,9.4984,(5),0.00119836,0.0414957,(96),0.00133552,(56),none
117,11.2466,(35),0.00118491,0.0325779,(100),0.000524417,(101),none
118,10.5708,(25),0.00113646,0.0192824,(113),0.00304768,(38),none
119,9.57591,(7),0.00113577,0.017149,(116),0.00189813,(45),none
120,9.70186,(10),0.000894601,0.0245685,(112),0.000904939,(76),none
121,9.43847,(3),0.000762517,0.00503409,(123),0.0889101,(3),none
122,11.2785,(36),0.000683681,0.0303473,(102),0.00036369,(110),none
123,9.46417,(4),0.000614953,0.0145369,(118),0.00764575,(21),none
