Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
35,4.91489,(30),0.177329,0.0987512,(36),4.09371,(75),none
36,4.53297,(19),0.17616,0.0924369,(39),7.7481,(41),none
37,11.6638,(95),0.173496,0.0585527,(54),1.91907,(97),none
38,12.6011,(98),0.161317,0.0561603,(55),1.07931,(105),none
39,0.34615,(0),0.132971,0.446216,(13),2.23997,(96),none
40,3.96796,(4),0.130289,0.0690007,(47),0.975068,(108),none
41,6.34484,(62),0.110701,0.154513,(28),7.83855,(40),none
42,7.52502,(77),0.100493,0.0723886,(45),6.01154,(56),none
43,4.04246,(6),0.0986896,0.083189,(41),4.10694,(74),none
44,4.30784,(15),0.0916328,0.0599933,(53),6.24926,(51),none
45,4.85785,(28),0.081176,0.0630068,(49),3.26924,(87),none
46,4.6924,(22),0.0800593,0.0230461,(82),8.30494,(32),none
47,8.52727,(83),0.0756174,0.0420923,(66),5.38896,(60),none
48,4.24094,(13),0.0729206,0.0212025,(86),4.79918,(68),none
49,6.70655,(66),0.0649557,0.0509678,(59),26.0082,(5),none
50,8.71376,(86),0.0640636,0.0877663,(40),3.8883,(77),none
51,4.15513,(10),0.0627732,0.00949904,(104),2.94477,(90),none
52,13.0226,(99),0.0623567,0.741482,(9),1.02946,(107),none
53,4.81542,(27),0.0519089,0.0202413,(91),4.71885,(70),none
54,11.6055,(94),0.0504339,0.0186118,(94),1.65795,(100),none
55,6.50083,(63),0.0489009,0.0628901,(50),12.6685,(16),none
56,7.49843,(76),0.0453464,0.047934,(61),6.03383,(55),none
57,5.88111,(57),0.0437858,0.102764,(35),9.80852,(28),none
58,5.10671,(34),0.0372934,0.0242131,(81),13.4771,(15),none
59,5.4655,(47),0.0310784,0.0454668,(63),5.09939,(65),none
60,5.01195,(31),0.0297801,0.0370871,(72),8.54012,(30),none
61,5.98487,(58),0.0293477,0.04091,(68),13.8052,(14),none
62,6.29006,(61),0.0288235,0.054224,(56),6.3768,(49),none
63,8.12355,(80),0.0283697,0.116374,(34),10.1214,(25),none
64,8.2408,(81),0.0262603,0.038632,(71),17.5526,(9),none
65,7.37807,(74),0.025964,0.0112288,(102),5.62552,(58),none
66,4.13164,(9),0.0257879,0.0190354,(93),5.79236,(57),none
67,4.15563,(11),0.0257339,0.0217417,(85),2.92577,(91),none
68,5.51094,(48),0.0239306,0.0207455,(88),6.70185,(47),none
69,5.22499,(39),0.0239148,0.0161725,(99),2.5842,(94),none
70,5.5572,(51),0.0234621,0.0613599,(52),4.41937,(71),none
71,4.36851,(16),0.0232666,0.00642014,(108),7.46685,(44),none
72,4.12728,(8),0.0195858,0.0177029,(95),6.22804,(52),none
73,6.22176,(60),0.0182518,0.0675567,(48),4.88213,(66),none
74,4.63046,(20),0.0176418,0.0201195,(92),11.567,(20),none
75,8.5498,(84),0.017599,0.00897961,(105),3.74483,(80),none
76,5.25953,(41),0.0175473,0.0538282,(57),2.71577,(92),none
77,10.0218,(90),0.0158832,0.00307904,(112),47.1445,(0),none
78,5.65366,(53),0.0158418,0.0537537,(58),6.04052,(53),none
79,6.75759,(67),0.0149,0.038944,(70),32.2526,(3),none
80,5.83516,(56),0.0142189,0.0457852,(62),8.78157,(29),none
81,5.15718,(35),0.0139986,0.0220894,(84),5.33781,(62),none
82,5.33396,(43),0.013927,0.0324048,(76),3.41871,(83),none
83,5.74162,(55),0.0135151,0.0929028,(38),7.23156,(45),none
84,3.91955,(3),0.0126806,0.00399453,(111),9.87503,(26),none
85,5.70794,(54),0.0123123,0.0336269,(74),6.76095,(46),none
86,5.31964,(42),0.0117602,0.0172946,(96),3.28631,(85),none
87,5.04963,(33),0.0108756,0.0205144,(89),12.1585,(17),none
88,8.64847,(85),0.0099141,0.0937334,(37),3.68083,(81),none
89,6.7974,(68),0.00871777,0.013344,(101),37.0961,(2),none
90,5.41446,(46),0.00805396,0.0497994,(60),4.35782,(72),none
91,5.22861,(40),0.00797766,0.030756,(77),2.57304,(95),none
92,5.03184,(32),0.00724582,0.0369354,(73),10.2802,(24),none
93,6.69199,(65),0.00627709,0.0137238,(100),24.4731,(6),none
94,4.79428,(26),0.00610837,0.00403873,(110),11.2751,(21),none
95,5.36646,(44),0.00584797,0.0273011,(80),3.79061,(79),none
96,5.39409,(45),0.00440868,0.020353,(90),4.10898,(73),none
97,5.21081,(38),0.00400822,0.0228122,(83),2.64778,(93),none
98,5.61128,(52),0.00364266,0.0419157,(67),5.43868,(59),none
99,4.76435,(24),0.00242901,0.0107722,(103),10.5984,(22),none
100,7.38758,(75),0.00201869,0.00772876,(106),6.31462,(50),none
101,4.17733,(12),0.00179679,0.0628083,(51),3.54932,(82),none
102,4.26225,(14),0.00174227,0.0450355,(65),5.28842,(63),none
103,6.99177,(71),0.00143413,0.00627379,(109),15.5397,(11),none
104,4.37497,(17),0.00142092,0.0208803,(87),7.61167,(42),none
105,4.79055,(25),0.000901174,0.00766613,(107),13.8588,(13),none
106,5.53246,(49),0.000252863,0.0166386,(98),11.8081,(18),none
107,3.91519,(2),0.0,0.127305,(31),9.86414,(27),none
108,4.12075,(7),0.0,0.0786778,(43),8.1912,(34),none
109,5.54848,(50),0.0,0.0166853,(97),5.19162,(64),none
110,6.81074,(69),0.0,0.173964,(26),38.1865,(1),none
111,6.98488,(70),0.0,0.174836,(25),16.0762,(10),none
112,8.49908,(82),0.0,0.217269,(23),6.0398,(54),none
