Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
78,68.0918,(31),4.1387,0.100195,(84),124.938,(85),none
79,54.1811,(16),3.67115,0.111019,(79),137.155,(77),none
80,55.2702,(18),3.46992,0.118727,(77),116.715,(89),none
81,63.8385,(29),3.32555,0.0925339,(88),109.56,(98),none
82,72.0437,(32),3.21574,0.137647,(71),101.218,(108),none
83,208.312,(82),3.03197,0.707587,(36),106.408,(102),none
84,65.032,(30),3.0025,0.100167,(85),110.036,(96),none
85,54.637,(17),2.77772,0.135898,(72),103.3,(103),none
86,39.1506,(8),2.68892,0.0599644,(98),167.183,(59),none
87,41.4577,(9),2.34905,0.0530132,(101),157.643,(64),none
88,30.0495,(2),2.32244,0.0545311,(99),151.867,(67),none
89,57.5631,(21),2.14688,0.094506,(86),118.676,(88),none
90,56.0224,(19),1.98016,0.0669653,(97),130.63,(81),none
91,35.3743,(6),1.8636,0.0431704,(102),152.599,(66),none
92,117.58,(59),1.84431,0.0909842,(90),110.804,(94),none
93,112.37,(55),1.67215,0.161822,(68),111.24,(93),none
94,130.857,(67),1.50871,0.0919845,(89),141.721,(74),none
95,27.8568,(0),1.31563,0.0331467,(104),138.479,(76),none
96,46.1983,(12),1.09763,0.0534759,(100),102.673,(106),none
97,31.0935,(3),1.08567,0.0310939,(106),125.56,(84),none
98,57.4511,(20),1.02174,0.0744453,(95),102.82,(105),none
99,34.5349,(5),0.994771,0.032581,(105),113.973,(91),none
100,130.735,(66),0.980556,0.219067,(58),113.945,(92),none
101,85.8526,(44),0.952198,0.106351,(81),223.53,(52),none
102,35.5651,(7),0.919549,0.0380799,(103),102.875,(104),none
103,60.5618,(24),0.812396,0.0792572,(94),101.409,(107),none
104,33.9147,(4),0.794016,0.0279446,(107),108.085,(100),none
105,27.902,(1),0.732722,0.0259937,(108),108.215,(99),none
106,91.5801,(47),0.626292,0.127283,(74),110.461,(95),none
107,83.856,(40),0.0,0.122166,(76),132.259,(80),none
108,122.204,(61),0.0,0.0903619,(91),125.845,(83),none
