Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
73,40.1642,(119),0.67088,0.0886745,(105),7.73469,(25),none
74,56.1528,(156),0.638086,0.560073,(28),3.60112,(130),none
75,26.401,(47),0.609333,0.112731,(99),2.87884,(157),none
76,47.1697,(144),0.600129,0.901605,(22),4.17549,(110),none
77,29.3637,(74),0.589648,0.0435253,(141),11.0086,(11),none
78,31.7875,(88),0.551416,0.399644,(41),4.67021,(94),none
79,32.612,(92),0.524813,0.0742979,(115),4.03579,(114),none
80,33.8495,(96),0.445917,0.0236623,(164),54.5192,(1),none
81,45.738,(138),0.421811,0.217918,(64),2.60441,(166),none
82,26.2835,(46),0.41795,0.0767547,(112),2.88505,(156),none
83,24.0995,(23),0.417437,0.054767,(128),2.10143,(179),none
84,49.5123,(148),0.416868,0.359182,(43),1.81878,(182),none
85,34.7948,(102),0.414357,0.03964,(144),6.50444,(51),none
86,23.6672,(16),0.400662,0.0499737,(135),5.56444,(77),none
87,27.3467,(57),0.391792,0.0648692,(121),2.02866,(180),none
88,36.1368,(108),0.379468,0.0241132,(162),30.1798,(4),none
89,44.2918,(133),0.363898,0.0359301,(148),14.35,(9),none
90,30.4812,(80),0.35314,0.417788,(38),3.43204,(138),none
91,52.6457,(151),0.348459,0.197268,(68),3.47106,(135),none
92,75.2406,(170),0.337996,1.21753,(18),3.56618,(132),none
93,26.5233,(48),0.334126,0.113699,(98),4.06738,(113),none
94,32.4859,(91),0.325912,0.0746397,(114),7.13053,(31),none
95,34.002,(98),0.325194,0.114622,(97),2.78659,(161),none
96,33.9429,(97),0.314076,0.0601625,(125),2.30621,(172),none
97,34.6494,(101),0.30637,0.0884617,(107),6.88213,(37),none
98,23.5484,(15),0.306179,0.0519405,(131),10.616,(13),none
99,26.8244,(52),0.30312,0.192158,(69),3.80405,(122),none
100,32.3092,(90),0.300054,0.141714,(86),4.81531,(93),none
101,27.8781,(62),0.29775,0.275143,(56),3.60459,(128),none
102,49.7525,(149),0.29508,0.48507,(31),1.76186,(183),none
103,25.5697,(41),0.286067,0.0564866,(127),3.82449,(121),none
104,24.0095,(22),0.277872,0.0504792,(134),7.41298,(28),none
105,26.6711,(49),0.277241,0.0520171,(130),3.02847,(153),none
106,25.4261,(39),0.270066,0.0378261,(145),2.47276,(169),none
107,27.0513,(53),0.242497,0.072243,(118),4.40944,(101),none
108,31.1401,(84),0.232896,0.0350988,(149),8.41934,(22),none
109,27.7427,(60),0.232066,0.0589885,(126),6.26581,(56),none
110,27.2377,(56),0.227456,0.0464021,(140),8.62847,(21),none
111,23.7123,(17),0.217845,0.106143,(101),2.85393,(158),none
112,25.65,(42),0.217704,0.0776795,(111),4.17316,(111),none
113,25.2399,(37),0.205437,0.115537,(96),6.37517,(53),none
114,28.9556,(70),0.205105,0.118412,(94),6.71543,(45),none
115,46.892,(142),0.196083,0.117215,(95),3.72914,(124),none
116,26.6983,(50),0.185486,0.0511071,(133),5.07985,(88),none
117,59.5226,(161),0.181806,0.352111,(45),6.41747,(52),none
118,35.5089,(105),0.174341,0.147312,(80),5.04125,(89),none
119,45.514,(137),0.171389,0.108957,(100),3.18449,(147),none
120,23.0323,(3),0.170299,0.0494005,(137),4.95678,(92),none
121,48.2237,(145),0.167802,0.13438,(88),8.18785,(24),none
122,32.2441,(89),0.166187,0.0301969,(154),6.33399,(54),none
123,26.7522,(51),0.153346,0.0493093,(138),3.22145,(146),none
124,26.2411,(45),0.148679,0.0130639,(175),17.949,(8),none
125,53.0647,(153),0.147003,0.231805,(62),3.57097,(131),none
126,31.0297,(83),0.124003,0.0734955,(116),6.25623,(57),none
127,25.4742,(40),0.12064,0.0644778,(122),4.46333,(98),none
128,39.9768,(118),0.115481,0.142092,(85),3.40439,(139),none
129,45.1405,(136),0.0927349,0.305255,(54),2.15463,(177),none
130,25.1003,(35),0.0892093,0.0884096,(108),5.51457,(79),none
131,28.6573,(66),0.0783673,0.0491785,(139),5.25994,(83),none
132,27.8423,(61),0.0764378,0.0192058,(167),4.3515,(102),none
133,25.3792,(38),0.0757162,0.00969481,(180),30.253,(3),none
134,46.2198,(140),0.0748358,0.465091,(34),3.33577,(140),none
135,23.3317,(10),0.0673169,0.0410278,(143),6.74043,(44),none
136,27.5512,(59),0.0668392,0.159142,(76),4.5179,(96),none
137,29.1095,(71),0.0657627,0.0310249,(152),6.92268,(36),none
138,23.1021,(4),0.0614334,0.024779,(161),4.2043,(108),none
139,41.4905,(126),0.0612604,0.220282,(63),4.31494,(103),none
140,23.9654,(21),0.0527597,0.0280033,(156),5.23615,(85),none
141,34.1578,(99),0.0510179,0.0494147,(136),18.3253,(7),none
142,27.1981,(55),0.0497347,0.0213088,(165),6.11269,(62),none
143,41.7761,(127),0.0473698,0.152004,(78),5.39695,(81),none
144,46.758,(141),0.0461545,0.0314779,(151),5.91772,(67),none
145,29.5976,(76),0.0453482,0.0807802,(110),6.5473,(48),none
146,24.8765,(33),0.0429586,0.00712116,(183),35.3163,(2),none
147,22.983,(2),0.042177,0.0260368,(158),7.12647,(32),none
148,24.5256,(30),0.0412209,0.0125473,(176),9.63779,(18),none
149,23.3959,(11),0.0372695,0.014453,(172),5.19963,(86),none
150,52.8738,(152),0.0358898,0.0658399,(120),3.8992,(120),none
151,23.9278,(20),0.0348082,0.0174199,(170),6.85514,(38),none
152,27.1426,(54),0.0347592,0.0255446,(160),6.798,(41),none
153,28.5752,(64),0.0297962,0.0190274,(168),5.74817,(73),none
154,23.883,(19),0.0287778,0.0260563,(157),5.66158,(76),none
155,24.1924,(25),0.0263943,0.0868395,(109),4.25114,(107),none
156,28.8811,(69),0.026301,0.0425351,(142),6.77524,(43),none
157,28.7612,(68),0.0258694,0.0895303,(104),5.97021,(65),none
158,24.4685,(29),0.02467,0.0375591,(146),6.85272,(39),none
159,27.4176,(58),0.0235345,0.105239,(102),3.29181,(143),none
160,46.0053,(139),0.021818,0.142479,(84),3.05015,(152),none
161,41.3403,(125),0.0213738,0.0886254,(106),3.91296,(119),none
162,23.4661,(14),0.0189455,0.0617528,(123),6.8424,(40),none
163,28.6124,(65),0.0174026,0.0139738,(173),7.04774,(34),none
164,23.2618,(8),0.0148796,0.0300057,(155),6.54749,(47),none
165,25.2124,(36),0.0144801,0.0100308,(179),6.15959,(60),none
166,23.8376,(18),0.0137431,0.0256968,(159),5.67329,(75),none
167,59.3461,(160),0.0135653,0.0522724,(129),6.20278,(58),none
168,23.1407,(5),0.012591,0.0238976,(163),5.55299,(78),none
169,30.9789,(82),0.0101196,0.0188217,(169),6.30241,(55),none
170,24.3954,(28),0.0100935,0.0516801,(132),5.99439,(64),none
171,47.049,(143),0.00891771,0.0306176,(153),4.42437,(100),none
172,23.1842,(6),0.00797548,0.0117011,(177),5.41924,(80),none
173,30.9401,(81),0.00722427,0.013646,(174),5.87693,(68),none
174,24.3009,(26),0.00618975,0.0365376,(147),5.25315,(84),none
175,23.4152,(12),0.00588574,0.0151205,(171),6.05094,(63),none
176,23.4475,(13),0.00536599,0.00912402,(181),7.01567,(35),none
177,23.2104,(7),0.00517373,0.0336442,(150),5.82431,(70),none
178,23.3101,(9),0.00430376,0.00557125,(184),7.59797,(27),none
179,24.1618,(24),0.00245657,0.0101069,(178),4.14476,(112),none
180,28.7277,(67),0.00215826,0.00762579,(182),6.54098,(49),none
181,24.3562,(27),0.00181098,0.019333,(166),5.73979,(74),none
182,0.84789,(0),0.0,2.53804,(11),3.67777,(126),none
183,22.8775,(1),0.0,1.06597,(20),5.83881,(69),none
184,40.8668,(123),0.0,0.0704584,(119),124.298,(0),none
