Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
65,3.11044,(14),3.3374e-05,0.0139777,(65),0.00157688,(64),none
66,4.28962,(39),3.32665e-05,0.0521231,(31),0.0021492,(51),none
67,3.66757,(29),2.99703e-05,0.00921575,(71),0.00167009,(60),none
68,3.00225,(8),2.87876e-05,0.0124846,(68),0.0015455,(70),none
69,4.14357,(37),2.69027e-05,0.0245948,(46),0.00210451,(53),none
70,6.11081,(54),2.61703e-05,0.0334182,(37),0.0011573,(82),none
71,3.29825,(20),2.57434e-05,0.00744761,(75),0.0062699,(27),none
72,3.16911,(17),2.5267e-05,0.00696676,(78),0.00226819,(48),none
73,3.43492,(22),2.41966e-05,0.0157131,(59),0.00152605,(73),none
74,3.12743,(15),2.3462e-05,0.0091872,(72),0.00163059,(62),none
75,3.25691,(19),2.20626e-05,0.0313135,(39),0.00256282,(44),none
76,3.06714,(11),1.79143e-05,0.00125768,(84),0.00496494,(30),none
77,3.45155,(23),1.5914e-05,0.00738336,(76),0.00157674,(65),none
78,2.9164,(7),1.57629e-05,0.00714735,(77),0.00145747,(78),none
79,3.46072,(24),1.53039e-05,0.0102387,(69),0.00150882,(74),none
80,2.84337,(5),1.3607e-05,0.00580607,(81),0.00154643,(69),none
81,3.57033,(27),1.21444e-05,0.0215205,(50),0.00154093,(71),none
82,3.13618,(16),1.18496e-05,0.0095022,(70),0.00168917,(59),none
83,3.03457,(9),6.82515e-06,0.0125585,(67),0.00147357,(77),none
84,4.46664,(41),3.22857e-06,0.0325922,(38),0.0022518,(50),none
