Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
366,2.25222,(130),0.00764552,0.00900239,(681),3.35339,(744),none
367,5.91208,(558),0.00762147,0.00466362,(790),11.2541,(39),none
368,7.88694,(709),0.00761148,0.0250011,(382),4.88745,(356),none
369,3.11555,(252),0.00757654,0.0314997,(303),4.00365,(588),none
370,6.57682,(632),0.00755179,0.0166005,(522),10.9579,(46),none
371,2.93435,(226),0.00749968,0.00675053,(736),3.88552,(617),none
372,5.38683,(477),0.00746247,0.010597,(645),4.38886,(467),none
373,1.66684,(35),0.00744957,0.0180121,(492),3.17108,(788),none
374,1.67284,(36),0.00744957,0.0180121,(493),2.98086,(828),none
375,5.81073,(545),0.00739425,0.0204577,(454),5.45804,(265),none
376,1.86374,(70),0.00727056,0.0144065,(566),3.3794,(733),none
377,6.67324,(638),0.00723854,0.0128729,(600),5.15524,(306),none
378,1.83253,(64),0.00711937,0.0120051,(615),3.26233,(768),none
379,1.83613,(65),0.00711937,0.0120051,(616),3.2499,(770),none
380,9.1126,(757),0.00700335,0.0143395,(570),5.59975,(241),none
381,5.95554,(563),0.0069273,0.00779409,(709),4.76309,(381),none
382,1.88775,(73),0.00687153,0.0144067,(565),3.27433,(763),none
383,2.14539,(111),0.00681164,0.00990274,(662),3.17056,(790),none
384,5.83778,(546),0.00674231,0.010085,(654),7.81709,(99),none
385,7.95821,(714),0.00657663,0.0197436,(462),5.27082,(290),none
386,10.9787,(805),0.0064907,0.00504047,(777),12.3985,(30),none
387,3.14,(255),0.00642281,0.0126015,(607),4.49575,(435),none
388,5.85539,(548),0.00640217,0.00878166,(687),6.53315,(161),none
389,6.5606,(630),0.00637267,0.00590552,(754),7.11043,(129),none
390,11.0626,(809),0.00633305,0.0329762,(288),4.74492,(386),none
391,6.22835,(599),0.00630613,0.0132239,(593),11.1544,(41),none
392,3.81993,(333),0.00615668,0.034044,(278),7.53529,(109),none
393,2.24231,(128),0.00599564,0.00630216,(744),3.11384,(802),none
394,6.1568,(590),0.00596172,0.00552346,(765),5.06542,(331),none
395,5.6585,(523),0.00594239,0.00247903,(843),4.87018,(363),none
396,7.79677,(703),0.00588508,0.00731216,(719),4.18826,(522),none
397,1.68845,(39),0.00586738,0.0119997,(619),3.07436,(807),none
398,10.1328,(788),0.00585927,0.0255327,(371),4.89802,(354),none
399,7.84986,(706),0.00582588,0.00761243,(714),4.16934,(526),none
400,7.74334,(699),0.005753,0.0107491,(644),4.5889,(415),none
401,2.35739,(149),0.00573169,0.0108033,(637),3.69975,(654),none
402,2.19385,(119),0.00570038,0.00720224,(727),3.20239,(780),none
403,8.71026,(746),0.00569433,0.00582324,(756),4.23698,(505),none
404,9.60961,(772),0.00565372,0.0256442,(368),4.50609,(430),none
405,13.3705,(835),0.00564865,0.00714466,(729),11.2365,(40),none
406,5.47697,(493),0.00564511,0.003534,(818),5.33915,(277),none
407,2.75179,(200),0.00557298,0.00630099,(745),3.42587,(721),none
408,2.23421,(127),0.00557235,0.00990307,(661),3.45423,(713),none
409,7.92903,(710),0.0054554,0.0126329,(603),4.61177,(409),none
410,6.31693,(608),0.00544381,0.00532246,(771),3.54018,(692),none
411,1.96578,(83),0.00543206,0.00840307,(692),3.39888,(726),none
412,1.6077,(26),0.00532503,0.0426557,(206),3.17824,(786),none
413,4.25038,(378),0.00531553,0.0348007,(267),5.43192,(270),none
414,6.36991,(617),0.00527525,0.0133814,(590),3.73349,(651),none
415,5.57659,(513),0.00520838,0.00629774,(746),6.95358,(137),none
416,2.10743,(106),0.00519307,0.00840209,(693),2.74458,(859),none
417,9.41858,(766),0.00517427,0.0117181,(622),4.55182,(418),none
418,1.63082,(30),0.00517045,0.0207126,(449),3.05771,(811),none
419,1.63803,(31),0.00517045,0.0207126,(450),3.02328,(818),none
420,6.38761,(618),0.00515881,0.0112766,(632),4.65225,(402),none
421,2.9996,(237),0.00494521,0.0250491,(381),5.27852,(289),none
422,27.5547,(885),0.00488749,0.204255,(56),3.36324,(740),none
423,7.63275,(693),0.0048744,0.0365881,(248),3.20047,(781),none
424,5.58735,(514),0.00484375,0.0073418,(718),5.3209,(280),none
425,5.40287,(479),0.0048312,0.00217226,(854),5.1148,(314),none
426,6.05292,(575),0.00478353,0.0118427,(621),4.32452,(481),none
427,7.19833,(672),0.00472786,0.00415806,(806),20.0079,(6),none
428,7.72825,(698),0.00472695,0.0135892,(581),4.12842,(542),none
429,1.93112,(79),0.00472661,0.0214581,(436),3.39464,(728),none
430,2.26932,(135),0.00472104,0.0229536,(416),3.57538,(682),none
431,11.1048,(810),0.00466565,0.00704792,(730),6.23282,(179),none
432,14.5003,(844),0.00463619,0.00429252,(801),25.3784,(3),none
433,1.29401,(4),0.00459788,0.261081,(38),2.835,(854),none
434,1.70406,(43),0.00458921,0.0141082,(573),3.33005,(755),none
435,2.72478,(198),0.00457525,0.00720259,(725),3.23483,(773),none
436,2.67078,(190),0.00454305,0.00794979,(707),4.07312,(557),none
437,3.65058,(316),0.00452212,0.0161966,(534),4.82679,(370),none
438,2.88529,(220),0.00451526,0.0117013,(626),4.50684,(429),none
439,2.04861,(97),0.00450465,0.00720232,(726),2.89346,(847),none
440,6.90861,(657),0.00446494,0.0135571,(583),5.85101,(213),none
441,7.42664,(686),0.00444073,0.0625695,(130),2.54217,(869),none
442,3.452,(294),0.00438798,0.0139512,(577),4.02194,(581),none
443,5.89877,(556),0.00437032,0.00568139,(761),10.9451,(47),none
444,6.638,(634),0.00428215,0.0033412,(824),7.85187,(96),none
445,3.43129,(292),0.00426327,0.0180021,(499),4.8428,(365),none
446,6.35695,(614),0.00418961,0.00617529,(748),3.15176,(795),none
447,5.92269,(560),0.00418651,0.00896461,(684),13.5086,(23),none
448,8.5475,(740),0.00416317,0.00403783,(811),6.00534,(199),none
449,5.59657,(516),0.00415433,0.00826947,(699),6.51481,(162),none
450,6.03607,(573),0.00407782,0.00470791,(789),4.62488,(406),none
451,7.55639,(688),0.00407226,0.00430778,(800),10.546,(52),none
452,6.2738,(604),0.00397155,0.00577038,(759),17.9681,(11),none
453,9.65093,(774),0.00393675,0.0152328,(554),5.89391,(205),none
454,3.93527,(346),0.00390244,0.0157482,(541),5.42672,(271),none
455,3.93706,(347),0.00390244,0.0157482,(542),5.62002,(238),none
456,1.70766,(44),0.00387353,0.0264138,(357),3.54606,(690),none
457,1.75449,(52),0.00386221,0.00720424,(723),2.9174,(843),none
458,6.865,(652),0.00386004,0.0117001,(627),4.7333,(387),none
459,5.84561,(547),0.00382476,0.00965458,(670),9.5742,(63),none
460,7.06205,(666),0.00381567,0.00171441,(870),6.26819,(178),none
461,7.58589,(690),0.00375255,0.0123218,(612),2.10494,(891),none
462,5.78591,(540),0.00370765,0.00178153,(867),3.65949,(663),none
463,5.48017,(494),0.00369937,0.00535558,(770),3.37519,(734),none
464,5.56605,(512),0.00366692,0.00924378,(676),5.5746,(246),none
465,5.89241,(555),0.00361113,0.00547568,(766),9.49618,(65),none
466,3.1265,(253),0.003482,0.0171009,(514),3.89974,(613),none
467,5.44983,(489),0.00344906,0.00419313,(803),3.99971,(590),none
468,5.45958,(492),0.00343658,0.00795784,(706),5.4347,(268),none
469,5.48791,(496),0.00342893,0.00457217,(791),4.44631,(444),none
470,6.3039,(607),0.00340207,0.0041674,(805),1.57512,(898),none
471,4.29958,(382),0.00332186,0.0218914,(430),9.18351,(69),none
472,6.0637,(576),0.00331588,0.00612553,(751),4.92787,(352),none
473,5.53402,(505),0.00328041,0.00614103,(749),3.89365,(614),none
474,2.57747,(176),0.00325547,0.0385556,(230),3.99038,(591),none
475,6.20031,(595),0.00320272,0.00435814,(797),12.3636,(31),none
476,8.37886,(731),0.00312993,0.00448725,(793),5.13227,(307),none
477,18.2443,(863),0.00310595,0.0101183,(652),5.11621,(311),none
478,6.89001,(654),0.00307807,0.00502517,(778),5.3511,(274),none
479,7.20059,(673),0.00305161,0.00417825,(804),19.3318,(8),none
480,5.61636,(517),0.00305099,0.00478462,(788),3.91322,(609),none
481,5.54502,(507),0.00302579,0.0048425,(784),4.67332,(400),none
482,1.99099,(87),0.00299964,0.00765262,(712),3.41648,(725),none
483,5.97657,(566),0.00294954,0.0144774,(562),3.10859,(803),none
484,5.48339,(495),0.00286841,0.00538525,(768),4.4129,(456),none
485,9.1268,(758),0.00284514,0.00973717,(668),6.15777,(187),none
486,1.90216,(76),0.00283326,0.00870361,(688),3.55134,(688),none
487,1.87935,(72),0.00282669,0.00720397,(724),3.33958,(750),none
488,5.51522,(502),0.00281677,0.00488328,(783),3.50018,(704),none
489,6.46029,(625),0.00279374,0.0069282,(733),2.92444,(841),none
490,1.79891,(59),0.00275821,0.00600229,(753),2.85639,(851),none
491,5.85989,(549),0.0026931,0.00691638,(735),6.46243,(165),none
492,8.10749,(721),0.00268208,0.0048058,(786),9.26938,(67),none
493,5.88522,(554),0.00264597,0.00538415,(769),8.32519,(81),none
494,10.0984,(786),0.00257664,0.0178129,(506),4.69774,(396),none
495,5.55658,(510),0.00257619,0.00402166,(812),4.90498,(353),none
496,7.0877,(668),0.00254262,0.00412507,(807),7.34756,(116),none
497,6.79875,(648),0.0025055,0.00692651,(734),7.30784,(117),none
498,5.62506,(519),0.00247446,0.0123275,(611),3.64246,(669),none
499,3.39365,(285),0.00242339,0.0108018,(640),5.44012,(267),none
500,4.57105,(408),0.00238983,0.0350862,(262),10.0242,(57),none
501,5.73395,(536),0.00238774,0.00256096,(842),4.2687,(499),none
502,5.78197,(539),0.00233611,0.00438182,(796),4.99532,(347),none
503,6.64299,(635),0.00232934,0.00297731,(834),8.80459,(75),none
504,6.33968,(612),0.00231627,0.00701834,(731),3.00257,(820),none
505,5.96486,(564),0.00226648,0.00763321,(713),3.13,(799),none
506,7.67567,(694),0.00226471,0.0142072,(572),3.65629,(665),none
507,8.65547,(744),0.00225504,0.00903775,(679),5.54166,(248),none
508,6.20626,(596),0.0022453,0.00672324,(739),14.875,(16),none
509,5.64556,(521),0.00220576,0.00282639,(837),6.9163,(139),none
510,6.40226,(619),0.00214823,0.00644184,(741),5.78312,(222),none
511,5.59065,(515),0.0021342,0.00730947,(720),5.43302,(269),none
512,2.0042,(89),0.00212507,0.0103547,(648),3.52374,(698),none
513,3.18785,(261),0.00208674,0.0552015,(146),4.22397,(512),none
514,6.14001,(587),0.00203103,0.00221003,(852),8.362,(80),none
515,7.80199,(704),0.00202211,0.00798542,(705),4.29794,(485),none
516,6.14222,(588),0.0020211,0.00513299,(776),9.61054,(62),none
517,5.37585,(474),0.00194699,0.00179076,(866),4.14673,(534),none
518,7.76727,(701),0.00194392,0.00564901,(762),6.35679,(172),none
519,6.01778,(570),0.00193626,0.00674385,(738),5.22479,(296),none
520,5.54021,(506),0.0018838,0.00194585,(862),4.31069,(484),none
521,6.90006,(655),0.00186988,0.0037565,(817),5.58397,(244),none
522,2.28102,(137),0.00186851,0.0171038,(510),3.78661,(639),none
523,6.07486,(577),0.00185776,0.0022722,(850),4.02361,(580),none
524,8.09572,(720),0.0017957,0.00268483,(841),8.98529,(72),none
525,2.9933,(236),0.00179353,0.00479655,(787),4.19414,(521),none
526,5.87086,(551),0.00178906,0.00917886,(677),7.22686,(120),none
527,9.92597,(780),0.00177923,0.00578053,(758),5.93314,(202),none
528,5.72426,(535),0.00177603,0.00603844,(752),5.30767,(283),none
529,5.71633,(534),0.00176798,0.00697585,(732),4.83889,(366),none
530,5.5052,(501),0.00176282,0.00280581,(838),6.65858,(153),none
531,6.74079,(643),0.00175855,0.00150195,(878),11.0946,(45),none
532,2.26302,(134),0.00171014,0.018904,(480),4.20532,(518),none
533,6.94546,(659),0.00168389,0.0228454,(419),6.5943,(155),none
534,6.40897,(620),0.00167502,0.00326986,(828),6.54929,(158),none
535,7.40168,(685),0.00167105,0.0228972,(418),2.35087,(881),none
536,6.02844,(572),0.00163015,0.00195101,(858),6.88011,(142),none
537,5.44308,(488),0.00162554,0.00317041,(830),5.8561,(210),none
538,5.67699,(526),0.00160295,0.00736075,(716),3.20339,(779),none
539,11.8627,(822),0.00159881,0.0104318,(647),5.74151,(226),none
