Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
33,26.1613,(67),0.054078,1.03754,(12),0.0315355,(28),none
34,25.3383,(66),0.052654,0.266681,(27),0.143489,(10),none
35,20.1453,(52),0.0438885,0.142386,(41),0.0665558,(18),none
36,13.5118,(17),0.0426943,0.103542,(54),0.00880942,(45),none
37,15.6432,(36),0.0326631,0.119683,(49),0.0071146,(49),none
38,12.7345,(6),0.0323793,0.207184,(33),0.00722275,(48),none
39,14.7605,(28),0.02578,0.109498,(53),0.0397275,(23),none
40,12.2038,(3),0.025471,0.148669,(39),0.0032316,(66),none
41,15.8173,(37),0.0218205,0.0529876,(69),0.0294011,(29),none
42,18.6807,(49),0.0169164,0.424295,(20),0.00193222,(78),none
43,13.3931,(16),0.0143921,0.0432211,(73),0.019731,(31),none
44,12.1327,(2),0.0141027,0.0439647,(72),0.00663065,(51),none
45,13.5923,(18),0.0133683,0.0562211,(68),0.00613931,(53),none
46,15.1807,(31),0.012053,0.213371,(32),0.00314326,(67),none
47,14.9894,(30),0.012032,0.126706,(46),0.0109144,(42),none
48,12.8231,(7),0.0118016,0.0832043,(61),0.0112782,(40),none
49,14.6383,(27),0.011574,0.116866,(51),0.0329686,(27),none
50,17.5644,(45),0.0113757,0.39966,(21),0.002387,(73),none
51,12.3956,(4),0.011104,0.0993833,(58),0.00818229,(46),none
52,12.4392,(5),0.0102979,0.0996021,(57),0.0118891,(39),none
53,22.0083,(60),0.0101239,0.190047,(34),0.0174762,(35),none
54,21.8733,(58),0.00922738,0.140139,(43),0.0177519,(34),none
55,13.0239,(10),0.00919841,0.0647163,(66),0.0214809,(30),none
56,13.9959,(23),0.00884768,0.278491,(26),0.00148804,(82),none
57,16.008,(39),0.0084403,0.118958,(50),0.00294091,(68),none
58,14.8694,(29),0.00812933,0.0172591,(82),0.261178,(6),none
59,14.3712,(25),0.00785988,0.113967,(52),0.0096659,(43),none
60,18.3973,(48),0.00772096,0.247252,(30),0.00171091,(81),none
61,15.9029,(38),0.00730195,0.0946414,(59),0.00591948,(54),none
62,15.3239,(32),0.00701851,0.143018,(40),0.00223128,(75),none
63,16.6514,(42),0.0064819,0.174163,(35),0.00279562,(71),none
64,13.9044,(22),0.00629894,0.0629116,(67),0.00190344,(79),none
65,20.9587,(55),0.00621822,0.0783641,(63),0.0330606,(26),none
66,12.074,(1),0.00608655,0.0371326,(74),0.0038682,(61),none
67,13.7896,(21),0.00590339,0.128121,(45),0.00142129,(83),none
68,14.2539,(24),0.00573096,0.126634,(47),0.00376085,(64),none
69,12.885,(8),0.00520944,0.0345811,(75),0.0355683,(25),none
70,15.444,(33),0.00509903,0.161095,(38),0.0021606,(76),none
71,12.9225,(9),0.00507584,0.014639,(83),0.230818,(7),none
72,13.3062,(15),0.0047176,0.102414,(56),0.00358823,(65),none
73,21.9462,(59),0.00433966,0.0453469,(71),0.017913,(33),none
74,13.2534,(14),0.00424201,0.0457162,(70),0.00378445,(63),none
75,13.684,(19),0.00389369,0.0866182,(60),0.00201349,(77),none
76,13.2089,(13),0.0034095,0.0206544,(80),0.00616998,(52),none
77,13.1719,(12),0.00318186,0.0820238,(62),0.00380692,(62),none
78,14.4813,(26),0.00313069,0.0289851,(78),0.0762231,(14),none
79,13.0964,(11),0.00277582,0.0762394,(64),0.00677189,(50),none
80,15.6072,(35),0.00198556,0.0284881,(79),0.00534398,(55),none
81,15.5712,(34),0.00177523,0.0345031,(76),0.00422491,(59),none
82,12.0459,(0),0.00133576,0.0306675,(77),0.00223706,(74),none
83,13.7193,(20),0.00117602,0.0186329,(81),0.00294051,(69),none
