Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
63,33.4509,(20),7.72086,0.050093,(81),402.386,(47),none
64,32.1553,(14),7.585,0.0652553,(65),382.663,(53),none
65,64.3007,(86),6.64593,0.125547,(35),126.68,(107),none
66,59.2,(82),6.54208,0.105464,(39),159.947,(94),none
67,30.8409,(6),6.45179,0.0465052,(87),370.287,(56),none
68,63.3779,(85),6.43904,0.134111,(32),125.029,(108),none
69,38.7253,(40),6.42508,0.0427099,(90),360.341,(58),none
70,43.4397,(56),6.335,0.0638471,(68),237.954,(71),none
71,32.0931,(13),6.02441,0.048069,(85),443.678,(40),none
72,31.5865,(11),5.56652,0.0379769,(99),364.478,(57),none
73,43.184,(55),5.23439,0.0569832,(76),212.014,(83),none
74,40.8051,(48),4.99344,0.0613919,(73),222.828,(77),none
75,42.8965,(53),4.97791,0.0516023,(80),220.692,(79),none
76,40.0693,(47),4.91685,0.0546261,(79),328.843,(61),none
77,42.2488,(51),4.64373,0.063697,(69),189.633,(89),none
78,49.7115,(66),4.37472,0.081121,(51),141.886,(102),none
79,55.9164,(77),4.04096,0.0909494,(45),128.571,(105),none
80,35.0155,(27),3.95801,0.0478213,(86),229.078,(75),none
81,36.7203,(35),3.81003,0.0417525,(94),212.482,(82),none
82,46.7986,(61),3.77612,0.0628778,(70),163.125,(92),none
83,39.8948,(45),3.75885,0.0418354,(93),226.105,(76),none
84,38.6505,(39),3.74204,0.0481666,(84),221.837,(78),none
85,30.1318,(0),3.70863,0.0643351,(67),250.929,(70),none
86,44.5634,(57),3.69086,0.0667412,(64),151.32,(97),none
87,37.2886,(36),3.68831,0.0489294,(83),198.986,(84),none
88,48.1933,(64),3.67594,0.0760579,(55),124.225,(109),none
89,30.3626,(1),3.53547,0.0358042,(101),269.215,(67),none
90,38.7967,(41),3.38912,0.0400076,(95),197.024,(86),none
91,35.4018,(29),3.29065,0.0438753,(89),195.128,(87),none
92,34.4603,(25),3.11197,0.0392681,(96),190.583,(88),none
93,49.0647,(65),2.99434,0.0802251,(52),154.466,(96),none
94,34.6408,(26),2.98032,0.0424913,(91),172.117,(91),none
95,31.5256,(10),2.94933,0.0301181,(108),254.922,(69),none
96,30.9848,(7),2.90988,0.0309262,(107),232.465,(73),none
97,35.9461,(31),2.90516,0.0460886,(88),172.315,(90),none
98,43.0188,(54),2.84646,0.0499682,(82),126.946,(106),none
99,30.7144,(5),2.62482,0.0312293,(106),215.979,(80),none
100,31.3778,(9),2.61598,0.029928,(109),237.104,(72),none
101,35.488,(30),2.57724,0.0366764,(100),160.696,(93),none
102,36.5106,(33),2.42896,0.042043,(92),145.691,(100),none
103,35.1365,(28),2.31938,0.0380839,(98),143.652,(101),none
104,30.5795,(3),2.29571,0.0330491,(104),198.716,(85),none
105,33.2301,(19),2.14901,0.0342511,(103),158.613,(95),none
106,36.6275,(34),1.94983,0.0385241,(97),122.509,(110),none
107,34.3075,(24),1.84617,0.0313824,(105),134.135,(103),none
108,32.3074,(15),1.8194,0.0283764,(111),145.947,(99),none
109,32.3667,(16),1.7801,0.0270593,(112),148.328,(98),none
110,32.732,(18),1.50524,0.0346253,(102),107.209,(113),none
111,32.4199,(17),1.32414,0.0292725,(110),104.47,(114),none
112,30.4124,(2),1.08122,0.0235257,(114),111.106,(111),none
113,30.6338,(4),1.00675,0.0242407,(113),108.761,(112),none
114,52.2004,(70),0.0,0.0853989,(49),391.408,(49),none
