Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
168,46.3432,(284),0.118051,0.341955,(56),8.24314,(84),none
169,14.1842,(11),0.117488,0.0414733,(247),6.26871,(220),none
170,28.0139,(181),0.116078,0.14276,(114),6.16879,(228),none
171,27.2377,(171),0.115379,0.0464021,(238),7.73802,(120),none
172,25.3509,(148),0.11144,0.0231052,(298),12.0289,(25),none
173,14.097,(10),0.107995,0.0695523,(183),9.25143,(46),none
174,28.9556,(191),0.103786,0.118412,(132),6.32533,(212),none
175,20.66,(88),0.102775,0.0484985,(234),8.03896,(99),none
176,39.6168,(256),0.102041,0.0132996,(328),104.242,(1),none
177,15.8611,(29),0.101164,0.0361809,(261),6.91443,(169),none
178,92.0444,(335),0.0999867,0.290567,(64),7.41655,(139),none
179,18.0335,(61),0.0986301,0.0726027,(176),8.54454,(63),none
180,14.5054,(17),0.0974558,0.0612623,(202),6.34189,(211),none
181,17.887,(59),0.0971727,0.0632346,(195),7.11919,(155),none
182,14.352,(14),0.0966657,0.0484019,(235),6.11009,(233),none
183,26.6983,(165),0.0941714,0.0511071,(226),5.33477,(270),none
184,26.3207,(160),0.0941533,0.0295771,(278),4.48166,(312),none
185,26.7515,(166),0.0897824,0.0497415,(230),4.45371,(314),none
186,23.4706,(120),0.089572,0.0522953,(220),7.851,(109),none
187,59.5186,(313),0.0891637,0.348535,(55),6.40413,(206),none
188,16.8818,(44),0.0889947,0.0640671,(192),6.47626,(195),none
189,21.265,(95),0.0886119,0.0268413,(283),6.95484,(166),none
190,16.955,(46),0.0857178,0.0310168,(274),10.7056,(34),none
191,32.2441,(218),0.0842291,0.0301969,(277),5.96683,(241),none
192,14.5742,(18),0.0839409,0.141794,(116),7.83343,(111),none
193,44.7308,(278),0.0833409,0.328062,(61),4.35712,(321),none
194,45.5126,(280),0.0831563,0.108462,(139),6.28879,(218),none
195,24.0072,(130),0.080824,0.0304816,(276),10.3679,(37),none
196,53.0561,(302),0.0794067,0.232582,(75),3.66005,(334),none
197,16.3183,(38),0.0791446,0.136764,(120),8.23812,(85),none
198,33.3168,(224),0.0789511,0.0198667,(307),8.32726,(76),none
199,19.5788,(78),0.0766769,0.169187,(97),8.59697,(62),none
200,15.29,(23),0.0766361,0.0636941,(193),7.69064,(123),none
201,19.3236,(76),0.0759101,0.12295,(129),7.73854,(119),none
202,26.2411,(158),0.0754411,0.0130639,(329),10.2528,(38),none
203,16.0221,(33),0.0752904,0.0624137,(197),8.16058,(89),none
204,20.4793,(87),0.0741691,0.160996,(102),8.32697,(77),none
205,25.4722,(151),0.0735461,0.0651062,(187),7.08659,(157),none
206,31.0284,(210),0.0723297,0.0744816,(174),8.14748,(90),none
207,52.5829,(299),0.0702133,0.048509,(233),3.91396,(331),none
208,21.7525,(99),0.0643979,0.0243174,(293),19.6905,(11),none
209,16.1122,(34),0.061792,0.039123,(253),6.80497,(175),none
210,16.7082,(41),0.0604726,0.0203815,(305),7.82656,(113),none
211,16.6442,(40),0.0598283,0.0504633,(228),9.40954,(44),none
212,35.7003,(239),0.0587536,0.0376028,(255),7.48264,(131),none
213,39.9753,(258),0.0575622,0.142092,(115),5.38325,(266),none
214,30.5803,(206),0.057385,0.0845921,(160),6.06,(235),none
215,15.1806,(21),0.0555337,0.0344624,(267),6.43843,(201),none
216,25.9021,(155),0.0542777,0.0126342,(330),14.4625,(18),none
217,20.209,(84),0.052993,0.0195429,(311),6.53017,(191),none
218,15.7497,(27),0.0511491,0.0210254,(303),11.8466,(28),none
219,26.558,(163),0.0499882,0.0658951,(185),4.97167,(293),none
220,22.5571,(102),0.0493872,0.0203565,(306),10.8845,(32),none
221,45.1342,(279),0.0481129,0.305255,(63),5.27793,(272),none
222,38.8645,(253),0.044148,0.0516045,(225),12.0046,(26),none
223,25.0996,(145),0.0433986,0.0824699,(161),7.03769,(162),none
224,17.7329,(56),0.0415791,0.0619312,(199),7.38699,(142),none
225,28.6573,(187),0.0396451,0.0491785,(231),5.21665,(277),none
226,15.9145,(30),0.0391611,0.0183716,(316),6.42691,(203),none
227,27.8423,(178),0.0387467,0.0192058,(313),5.39747,(265),none
228,25.3792,(149),0.0384443,0.00969481,(337),18.9766,(13),none
229,23.7123,(123),0.0378624,0.034657,(266),4.94296,(295),none
230,30.3787,(203),0.0377763,0.0218372,(301),4.54736,(311),none
231,18.9463,(71),0.0355149,0.0360147,(262),7.13626,(152),none
232,14.2295,(12),0.0353142,0.019522,(312),9.91582,(39),none
233,15.9589,(32),0.0342561,0.0547402,(219),6.91598,(168),none
234,35.5089,(237),0.0342375,0.0820747,(162),6.26042,(221),none
235,23.3317,(116),0.0342186,0.0410278,(248),7.04307,(161),none
236,20.3746,(86),0.0336345,0.0964252,(146),8.09379,(94),none
237,29.1089,(192),0.0333304,0.0310249,(273),6.5424,(189),none
238,26.2796,(159),0.0329028,0.0291856,(280),3.02324,(343),none
239,17.8433,(58),0.0319705,0.0247532,(292),9.0428,(50),none
240,34.35,(232),0.0317401,0.244731,(74),5.2608,(274),none
241,23.1021,(110),0.0311464,0.024779,(291),5.50369,(261),none
242,30.4812,(205),0.0282358,0.0669199,(184),5.37038,(267),none
243,29.5117,(197),0.0276865,0.0578491,(211),6.04772,(237),none
244,23.9645,(129),0.0273463,0.0276194,(281),7.44035,(136),none
245,27.2026,(170),0.0266396,0.0197387,(309),6.6414,(185),none
246,27.9334,(180),0.0265456,0.0591924,(206),5.66663,(253),none
247,14.4665,(16),0.0261345,0.0271748,(282),8.33107,(75),none
248,19.2272,(75),0.0261,0.0803038,(166),8.24534,(83),none
249,41.5899,(267),0.0251281,0.125482,(128),7.47651,(132),none
250,41.7728,(268),0.0248156,0.152004,(107),8.08913,(95),none
251,18.9349,(70),0.0238168,0.016381,(320),8.13155,(92),none
252,46.7562,(285),0.0238005,0.0309439,(275),11.6548,(29),none
253,23.0471,(109),0.0235804,0.0319784,(270),6.31514,(214),none
