Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
31,56.2004,(49),35.8305,0.114166,(42),778.672,(31),none
32,59.7484,(56),35.7348,0.108788,(43),766.571,(32),none
33,50.3512,(37),33.7557,0.101353,(44),915.219,(27),none
34,35.9909,(5),32.3117,0.0950072,(45),981.444,(26),none
35,97.3985,(79),30.4607,0.256231,(26),300.64,(52),none
36,78.0031,(70),28.6471,0.167722,(33),389.393,(44),none
37,134.059,(90),26.028,0.558144,(11),120.397,(90),none
38,68.7542,(63),25.37,0.135111,(40),446.673,(41),none
39,53.783,(45),24.9416,0.0937312,(47),665.737,(35),none
40,117.664,(86),23.136,0.396376,(16),151.074,(75),none
41,73.1502,(66),21.1718,0.152799,(35),322.224,(50),none
42,41.3914,(19),20.4831,0.06226,(68),801.731,(30),none
43,80.7662,(71),20.3288,0.216659,(29),273.021,(56),none
44,48.9716,(35),18.4672,0.0869276,(52),578.647,(39),none
45,59.4245,(55),18.4405,0.0903604,(50),464.013,(40),none
46,45.9923,(32),18.242,0.067987,(65),637.829,(36),none
47,62.4294,(58),16.302,0.114751,(41),354.605,(47),none
48,38.8391,(11),15.8623,0.0563029,(75),737.522,(33),none
49,41.1395,(17),15.8327,0.0580831,(72),687.16,(34),none
50,96.3901,(78),13.8777,0.260923,(25),141.169,(81),none
51,54.3685,(46),13.3271,0.0901714,(51),381.919,(45),none
52,34.5369,(1),11.9817,0.0615353,(69),607.316,(38),none
53,55.0491,(47),11.8554,0.0799496,(59),341.5,(48),none
54,67.495,(61),10.0613,0.142078,(38),201.908,(65),none
55,49.6178,(36),10.0475,0.0815081,(58),326.292,(49),none
56,52.863,(42),9.14928,0.0816414,(57),277.589,(55),none
57,52.4793,(41),8.91236,0.0786231,(60),278.319,(54),none
58,56.7676,(50),8.19512,0.0941026,(46),219.809,(62),none
59,60.8651,(57),8.14953,0.0857458,(55),216.683,(63),none
60,45.1259,(28),7.70123,0.0694473,(63),319.075,(51),none
61,37.5213,(8),7.41415,0.0444363,(86),418.111,(43),none
62,45.79,(31),7.17602,0.0599096,(70),292.573,(53),none
63,52.1426,(40),6.95034,0.0830225,(56),220.032,(61),none
64,75.6849,(68),6.59535,0.13853,(39),110.387,(94),none
65,44.4385,(27),6.48298,0.0687683,(64),264.484,(58),none
66,55.6412,(48),5.78313,0.0916895,(49),166.221,(72),none
67,53.1295,(43),5.28657,0.0748108,(61),172.776,(70),none
68,53.3051,(44),5.26294,0.0716202,(62),170.862,(71),none
69,57.0661,(51),5.25949,0.0858255,(54),147.608,(79),none
70,51.5618,(39),5.227,0.0543552,(77),244.667,(59),none
71,58.8605,(53),5.05063,0.08685,(53),133.766,(85),none
72,46.4856,(33),4.81242,0.0656407,(67),186.948,(67),none
73,38.912,(12),4.58602,0.037805,(94),269.635,(57),none
74,45.5419,(30),4.22425,0.0564803,(74),182.897,(68),none
75,59.2322,(54),4.12919,0.0918044,(48),120.143,(91),none
76,43.4688,(26),4.119,0.0519703,(81),188.709,(66),none
77,33.6562,(0),3.41069,0.0512507,(82),239.237,(60),none
78,35.1924,(2),3.12987,0.0390884,(92),213.788,(64),none
79,41.8553,(20),3.02234,0.0532668,(78),149.044,(77),none
80,42.9361,(24),2.96003,0.0418418,(90),163.417,(73),none
81,45.3346,(29),2.7784,0.0552294,(76),123.98,(89),none
82,40.61,(15),2.69059,0.0568984,(73),149.389,(76),none
83,39.3422,(13),2.68346,0.0497379,(84),146.37,(80),none
84,41.2289,(18),2.68218,0.0398415,(91),152.63,(74),none
85,41.9502,(21),2.64454,0.0435123,(87),136.949,(83),none
86,40.7302,(16),2.54477,0.0420518,(89),147.859,(78),none
87,42.6801,(22),2.53063,0.053235,(79),125.893,(88),none
88,48.3254,(34),2.50489,0.0674715,(66),100.266,(98),none
89,39.9578,(14),2.40523,0.0506668,(83),131.13,(87),none
90,43.2637,(25),2.36444,0.0523462,(80),132.849,(86),none
91,35.6398,(4),1.88371,0.0361181,(97),138.476,(82),none
92,36.8275,(7),1.86394,0.0426205,(88),119.774,(92),none
93,36.3216,(6),1.78468,0.0390626,(93),112.774,(93),none
94,42.8783,(23),1.74553,0.0478176,(85),102.95,(97),none
95,35.395,(3),1.46355,0.0372269,(96),108.92,(95),none
96,37.7409,(9),1.35823,0.0375533,(95),135.955,(84),none
97,37.7681,(10),0.232149,0.020057,(98),103.897,(96),none
98,51.5043,(38),0.0,0.0593094,(71),174.076,(69),none
