Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
52,27.4614,(75),0.0185843,0.101917,(67),0.00494946,(75),none
53,28.4227,(78),0.0184632,0.33474,(33),0.00200624,(102),none
54,20.1258,(28),0.01818,0.163244,(53),0.00283347,(92),none
55,17.1928,(4),0.0171786,0.287348,(39),0.00169275,(106),none
56,17.4993,(5),0.0169895,0.237987,(45),0.00353119,(82),none
57,24.2972,(57),0.0167481,0.0627039,(86),0.0374778,(26),none
58,24.8045,(61),0.0157149,0.0425343,(97),0.0430383,(24),none
59,16.6701,(1),0.0151669,0.232239,(46),0.00112965,(113),none
60,19.287,(17),0.0150549,0.067492,(83),0.0306879,(31),none
61,26.3138,(70),0.0146024,0.121512,(62),0.0540038,(20),none
62,21.5585,(43),0.0140664,0.249449,(42),0.00156282,(107),none
63,19.1101,(16),0.0140512,0.15587,(55),0.00471929,(76),none
64,23.1222,(51),0.0139393,0.325276,(34),0.00143949,(109),none
65,24.8883,(62),0.0138878,0.0302334,(108),0.0792421,(13),none
66,18.9545,(13),0.0138624,0.0744723,(77),0.0211897,(38),none
67,16.9446,(3),0.0137072,0.169449,(51),0.00212558,(101),none
68,18.2886,(7),0.0125706,0.669051,(26),0.000899232,(114),none
69,23.4146,(53),0.0122066,0.462154,(31),0.00119164,(112),none
70,26.1963,(68),0.0116561,0.158976,(54),0.0374303,(27),none
71,21.3664,(41),0.0109946,0.169005,(52),0.00301769,(88),none
72,25.012,(63),0.0107856,0.25404,(41),0.0120149,(50),none
73,23.2408,(52),0.00977449,0.0466932,(96),0.00265883,(97),none
74,22.0062,(45),0.00953897,0.0524685,(92),0.0204978,(39),none
75,19.4079,(18),0.0090445,0.0652935,(85),0.011011,(53),none
76,19.7831,(23),0.00858008,0.0953093,(72),0.0108939,(54),none
77,19.6184,(22),0.00843675,0.0352087,(105),0.0552944,(19),none
78,17.6911,(6),0.00808855,0.092382,(73),0.0201761,(40),none
79,21.1087,(39),0.00788638,0.0493698,(94),0.024226,(35),none
80,29.888,(82),0.00761058,0.0725555,(79),0.00577688,(69),none
81,16.8338,(2),0.0070107,0.0538956,(91),0.00938782,(55),none
82,21.4198,(42),0.00600677,0.042317,(98),0.00281635,(93),none
83,24.5984,(60),0.00588186,0.200251,(48),0.00510217,(73),none
84,20.4371,(31),0.00553377,0.0730777,(78),0.00302814,(87),none
85,19.5057,(20),0.00551611,0.0721946,(80),0.00739088,(60),none
86,24.4387,(58),0.0054663,0.125529,(61),0.00669742,(63),none
87,20.547,(32),0.00538477,0.03565,(104),0.00537878,(70),none
88,23.8076,(54),0.00526964,0.059803,(88),0.00264138,(98),none
89,21.2024,(40),0.00504742,0.0263756,(109),0.0714905,(15),none
90,19.5741,(21),0.00463164,0.0346201,(106),0.0167976,(42),none
91,18.8255,(12),0.00447192,0.0311547,(107),0.0637081,(17),none
92,19.0077,(14),0.0043911,0.0405802,(100),0.00913473,(56),none
93,20.7772,(35),0.00434827,0.0367973,(103),0.00181488,(104),none
94,20.0752,(27),0.00422416,0.0188971,(111),0.00448123,(78),none
95,19.4528,(19),0.00419248,0.0489907,(95),0.00699138,(62),none
96,20.6805,(34),0.00414061,0.102336,(66),0.00126008,(111),none
97,20.2996,(29),0.00413591,0.0175888,(113),0.0742601,(14),none
98,26.237,(69),0.00411182,0.0603628,(87),0.0380287,(25),none
99,20.0126,(26),0.00392482,0.0995824,(69),0.00220218,(100),none
100,18.5151,(8),0.00387678,0.0228416,(110),0.00313953,(86),none
101,20.837,(36),0.00358921,0.151858,(57),0.00136811,(110),none
102,19.9257,(25),0.00345595,0.0813778,(76),0.0029445,(90),none
103,18.7198,(11),0.00342555,0.0960189,(71),0.00600888,(65),none
104,19.0538,(15),0.00313543,0.0398181,(101),0.00594771,(66),none
105,22.7001,(49),0.00299077,0.0076272,(114),0.616398,(1),none
106,20.4103,(30),0.0027653,0.103354,(64),0.00318675,(84),none
107,18.6122,(10),0.00276506,0.101874,(68),0.00238149,(99),none
108,18.5688,(9),0.00265231,0.0558483,(90),0.00193987,(103),none
109,20.6071,(33),0.00219679,0.0588491,(89),0.00174567,(105),none
110,24.5347,(59),0.00197205,0.097122,(70),0.00498128,(74),none
111,20.9776,(37),0.00189045,0.068272,(82),0.00281105,(94),none
112,16.5373,(0),0.00169356,0.0179485,(112),0.12927,(7),none
113,21.0553,(38),0.00154984,0.0422307,(99),0.00705327,(61),none
114,19.8451,(24),0.00138296,0.0500074,(93),0.00512324,(72),none
