Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
287,348.867,(161),90.7904,7.84695,4.079,(123),7.44585,(467),['75-Re-187_n-tot']
288,1416.18,(394),45.062,7.82764,1.63,(310),11.4174,(258),['75-Re-187_n-tot']
289,487.097,(202),76.8355,7.73657,0.927,(428),16.9219,(85),['75-Re-185_n-tot']
290,901.179,(295),56.489,7.71935,4.641,(93),10.6786,(389),['75-Re-185_n-tot']
291,632.487,(238),67.4286,7.63756,4.023,(127),11.3719,(264),['75-Re-185_n-tot']
292,1435.0,(397),44.7655,7.62909,2.37,(224),11.1337,(302),['75-Re-187_n-tot']
293,1851.58,(471),39.4093,7.46092,7.49,(32),10.9954,(333),['75-Re-185_n-tot']
294,550.564,(215),72.2713,7.35154,1.34,(348),11.4203,(256),['75-Re-185_n-tot']
295,1040.99,(319),52.5589,7.14504,5.39,(69),10.3648,(411),['75-Re-185_n-tot']
296,1578.81,(427),42.6781,6.95187,3.19,(164),11.0702,(315),['75-Re-185_n-tot']
297,1768.72,(459),40.3218,6.94585,4.21,(117),10.9443,(345),['75-Re-185_n-tot']
298,359.362,(165),89.4548,6.78933,0.753,(445),10.7849,(372),['75-Re-185_n-tot']
299,1595.11,(430),42.4595,6.71719,1.43,(328),11.7607,(214),['75-Re-187_n-tot']
300,1145.19,(343),50.1108,6.60675,1.73,(298),11.2895,(277),['75-Re-187_n-tot']
301,1190.01,(351),49.158,6.56091,10.25,(13),10.8836,(357),['75-Re-185_n-tot']
302,567.827,(220),71.1642,6.50069,2.075,(256),11.9359,(199),['75-Re-185_n-tot']
303,1288.71,(370),47.2381,6.47892,1.92,(272),13.2677,(131),['75-Re-185_n-tot']
304,907.101,(297),56.3043,6.47744,1.255,(364),16.8856,(86),['75-Re-187_n-tot']
305,325.973,(152),93.9245,6.3847,1.154,(383),13.2626,(132),['75-Re-187_n-tot']
306,1990.49,(492),38.0093,6.36523,3.22,(161),12.3131,(175),['75-Re-185_n-tot']
307,1468.78,(403),44.2478,6.30478,6.93,(39),10.6184,(401),['75-Re-185_n-tot']
308,1751.71,(456),40.5171,6.18656,12.52,(4),10.7787,(373),['75-Re-185_n-tot']
309,1586.77,(428),42.5709,6.16402,4.96,(79),10.8387,(364),['75-Re-185_n-tot']
310,555.961,(217),71.9197,6.12587,1.12,(392),13.4192,(125),['75-Re-187_n-tot']
311,367.291,(168),88.484,6.01052,0.532,(463),19.2255,(71),['75-Re-185_n-tot']
312,833.315,(281),58.7442,5.86957,2.84,(188),10.9827,(337),['75-Re-185_n-tot']
313,429.892,(189),81.7881,5.82554,1.507,(323),14.3383,(107),['75-Re-185_n-tot']
314,1082.05,(328),51.5521,5.82093,4.53,(100),10.719,(383),['75-Re-185_n-tot']
315,317.986,(147),95.0968,5.78393,0.303,(484),168.311,(4),['75-Re-187_n-tot']
316,24.1346,(13),345.183,5.77116,2.3708,(223),6.04303,(482),['75-Re-185_n-tot']
317,964.525,(306),54.6026,5.7672,1.053,(406),12.2522,(179),['75-Re-187_n-tot']
318,249.809,(120),107.292,5.72289,0.468,(473),21.5455,(53),['75-Re-187_n-tot']
319,924.202,(299),55.781,5.68439,11.375,(9),10.722,(380),['75-Re-185_n-tot']
320,1165.02,(347),49.6825,5.67749,3.5,(150),11.0532,(318),['75-Re-185_n-tot']
321,90.5188,(45),178.238,5.66514,1.8065,(284),5.40366,(491),['75-Re-187_n-tot']
322,1827.69,(467),39.666,5.66289,15.28,(2),11.0486,(320),['75-Re-185_n-tot']
323,321.025,(149),94.6456,5.64633,0.42,(476),36.6659,(30),['75-Re-187_n-tot']
324,478.907,(200),77.4897,5.63109,4.374,(106),11.2923,(276),['75-Re-185_n-tot']
325,554.174,(216),72.0355,5.62041,1.745,(296),14.325,(109),['75-Re-185_n-tot']
326,1155.02,(345),49.8971,5.58246,3.48,(153),10.7783,(374),['75-Re-185_n-tot']
327,679.591,(249),65.0498,5.53611,1.254,(365),12.211,(182),['75-Re-185_n-tot']
328,1668.72,(440),41.5124,5.34082,4.09,(122),10.7429,(377),['75-Re-185_n-tot']
329,301.214,(140),97.7085,5.18333,0.507,(468),20.6449,(63),['75-Re-185_n-tot']
330,599.975,(230),69.2314,5.11377,0.601,(457),11.8032,(209),['75-Re-187_n-tot']
331,778.949,(272),60.7596,5.03888,6.066,(54),15.2412,(96),['75-Re-185_n-tot']
332,1550.86,(422),43.0609,5.03312,3.19,(163),11.0831,(313),['75-Re-185_n-tot']
333,1900.95,(479),38.8942,5.0238,2.5,(215),11.1529,(296),['75-Re-185_n-tot']
334,769.425,(270),61.1345,5.009,2.922,(181),11.682,(219),['75-Re-185_n-tot']
335,877.19,(291),57.2563,4.93791,6.605,(45),11.0511,(319),['75-Re-185_n-tot']
336,398.647,(179),84.9328,4.90324,1.099,(399),8.20564,(447),['75-Re-187_n-tot']
337,861.297,(288),57.7821,4.65975,1.924,(269),11.2863,(278),['75-Re-185_n-tot']
338,28.5138,(16),317.572,4.60939,1.7472,(295),5.32399,(493),['75-Re-185_n-tot']
339,1618.67,(435),42.1493,4.56447,4.96,(80),10.9382,(347),['75-Re-185_n-tot']
340,676.326,(248),65.2066,4.55475,2.09,(255),10.7191,(382),['75-Re-185_n-tot']
341,1686.84,(444),41.2889,4.46729,2.27,(240),11.11,(308),['75-Re-185_n-tot']
342,884.315,(292),57.0251,4.44414,4.661,(89),11.0249,(325),['75-Re-185_n-tot']
343,708.915,(255),63.6902,4.39818,5.856,(59),14.8725,(100),['75-Re-185_n-tot']
344,1761.78,(458),40.4012,4.30956,3.96,(131),11.0689,(316),['75-Re-185_n-tot']
345,1560.43,(424),42.9287,4.27188,1.92,(271),12.5614,(159),['75-Re-185_n-tot']
