Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
142,578.512,(128),70.504,195.714,3.644,(129),8.80996,(93),['65-Tb-159_n-tot']
143,460.974,(104),78.9826,194.438,4.399,(111),5.90813,(189),['65-Tb-159_n-tot']
144,343.635,(78),91.4789,193.805,5.991,(69),5.84235,(190),['65-Tb-159_n-tot']
145,685.372,(150),64.7749,193.543,3.012,(150),17.8013,(17),['65-Tb-159_n-tot']
146,628.934,(140),67.6188,192.492,3.066,(149),15.2381,(24),['65-Tb-159_n-tot']
147,1095.27,(203),51.24,192.39,5.53,(75),7.50172,(129),['65-Tb-159_n-tot']
148,867.959,(177),57.5599,184.248,8.338,(24),8.42285,(103),['65-Tb-159_n-tot']
149,171.535,(42),129.477,182.765,2.923,(156),7.61382,(125),['65-Tb-159_n-tot']
150,198.72,(46),120.295,181.719,2.176,(190),9.72838,(75),['65-Tb-159_n-tot']
151,970.578,(190),54.432,176.156,4.137,(116),12.0506,(51),['65-Tb-159_n-tot']
152,550.275,(122),72.2903,175.437,5.7,(72),6.8655,(153),['65-Tb-159_n-tot']
153,1145.85,(209),50.0963,171.975,5.26,(83),7.62093,(124),['65-Tb-159_n-tot']
154,601.49,(133),69.1442,170.202,2.777,(164),16.2137,(21),['65-Tb-159_n-tot']
155,50.9263,(13),237.629,169.97,1.4839,(207),11.7915,(53),['65-Tb-159_n-tot']
156,590.317,(129),69.7954,168.422,3.551,(134),3.91755,(216),['65-Tb-159_n-tot']
157,481.001,(110),77.3209,166.171,1.558,(206),121.828,(0),['65-Tb-159_n-tot']
158,243.533,(57),108.665,162.326,2.877,(161),9.50447,(77),['65-Tb-159_n-tot']
159,1065.44,(201),51.9524,160.066,6.91,(46),9.23728,(86),['65-Tb-159_n-tot']
160,53.1357,(14),232.636,154.413,2.4233,(179),7.64252,(123),['65-Tb-159_n-tot']
161,441.436,(99),80.7116,144.711,2.49,(176),12.5924,(46),['65-Tb-159_n-tot']
162,625.555,(139),67.8011,137.558,2.608,(169),10.2859,(70),['65-Tb-159_n-tot']
163,449.585,(101),79.9768,134.224,6.277,(62),5.40149,(198),['65-Tb-159_n-tot']
164,859.532,(176),57.8414,133.567,5.494,(76),9.20287,(87),['65-Tb-159_n-tot']
165,324.422,(73),94.1488,131.795,2.29,(186),8.3156,(109),['65-Tb-159_n-tot']
166,559.059,(124),71.7201,131.647,3.486,(136),7.17852,(138),['65-Tb-159_n-tot']
167,1003.45,(194),53.533,130.858,4.27,(114),14.4771,(26),['65-Tb-159_n-tot']
168,749.877,(161),61.9262,125.113,4.479,(108),7.27764,(132),['65-Tb-159_n-tot']
169,712.475,(154),63.5309,124.415,6.582,(57),6.01828,(186),['65-Tb-159_n-tot']
170,658.399,(145),66.0884,121.899,5.565,(74),8.81925,(92),['65-Tb-159_n-tot']
171,214.909,(49),115.676,119.724,6.184,(63),4.59097,(210),['65-Tb-159_n-tot']
172,623.26,(138),67.9259,118.964,3.953,(123),11.1517,(58),['65-Tb-159_n-tot']
173,57.9928,(16),222.681,118.455,1.2828,(215),11.4615,(56),['65-Tb-159_n-tot']
174,599.201,(132),69.2761,116.443,2.16,(192),32.711,(5),['65-Tb-159_n-tot']
175,882.302,(179),57.0901,112.459,3.626,(132),6.82454,(156),['65-Tb-159_n-tot']
176,168.48,(41),130.646,111.145,2.168,(191),7.9148,(115),['65-Tb-159_n-tot']
177,953.693,(187),54.9118,110.128,3.936,(124),8.90599,(89),['65-Tb-159_n-tot']
178,604.585,(134),68.967,102.73,2.572,(170),15.0051,(25),['65-Tb-159_n-tot']
179,475.8,(108),77.7423,102.561,2.676,(167),8.17162,(110),['65-Tb-159_n-tot']
180,451.752,(102),79.7847,100.326,2.01,(196),10.8476,(64),['65-Tb-159_n-tot']
181,252.977,(59),106.618,95.8282,2.888,(160),6.901,(150),['65-Tb-159_n-tot']
182,78.2506,(22),191.702,94.2173,0.8404,(216),55.553,(3),['65-Tb-159_n-tot']
183,367.651,(85),88.4406,81.6329,2.271,(187),9.98393,(73),['65-Tb-159_n-tot']
184,430.882,(96),81.6941,78.6826,3.38,(138),6.20766,(179),['65-Tb-159_n-tot']
185,310.974,(70),96.1629,75.2514,1.305,(214),21.0133,(12),['65-Tb-159_n-tot']
186,873.544,(178),57.3756,70.9993,5.571,(73),7.9028,(116),['65-Tb-159_n-tot']
187,383.522,(90),86.5914,70.0908,3.6,(133),10.9373,(63),['65-Tb-159_n-tot']
188,542.851,(120),72.7829,67.5941,2.959,(152),7.32609,(131),['65-Tb-159_n-tot']
189,1025.99,(196),52.9417,67.55,7.89,(31),7.88044,(117),['65-Tb-159_n-tot']
