Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
80,11.88,(5),479.383,44.1217,0.7782,(94),245.549,(35),['75-Re-185_n-g']
81,223.512,(63),110.52,39.2837,1.247,(87),193.017,(48),['75-Re-187_n-g']
82,14.64,(7),431.837,38.6171,1.4026,(82),186.156,(49),['75-Re-185_n-g']
83,33.98,(14),283.452,37.6624,2.0955,(53),144.717,(68),['75-Re-187_n-g']
84,164.302,(51),128.905,34.5742,2.806,(34),116.392,(86),['75-Re-185_n-g']
85,133.502,(42),143.004,32.9395,1.231,(88),116.995,(85),['75-Re-185_n-g']
86,98.3073,(34),166.647,31.9967,1.1988,(89),123.426,(80),['75-Re-185_n-g']
87,294.412,(75),96.297,29.3246,2.144,(51),145.974,(67),['75-Re-187_n-g']
88,295.326,(76),96.1479,28.8288,1.502,(77),100.25,(94),['75-Re-187_n-g']
89,224.289,(64),110.328,27.8544,1.642,(71),194.262,(46),['75-Re-187_n-g']
90,5.92,(2),679.094,25.829,1.09152,(92),161.631,(59),['75-Re-185_n-g']
91,87.3514,(32),176.789,21.8473,1.0865,(93),141.626,(70),['75-Re-187_n-g']
92,317.504,(78),92.7291,20.0801,3.173,(21),125.354,(79),['75-Re-187_n-g']
93,63.39,(24),207.53,17.8336,2.1327,(52),114.246,(87),['75-Re-187_n-g']
94,86.9384,(31),177.209,0.0,1.1726,(90),135.569,(73),['75-Re-185_n-g']
