Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
196,1677.98,(265),14.2889,1.36,(222),25.1797,(22),none
197,1639.37,(261),14.2854,1.73,(193),8.14573,(149),none
198,1136.68,(192),14.1416,6.06,(72),8.1555,(148),none
199,75.2348,(20),14.1319,0.7093,(256),15.1915,(44),none
200,1221.73,(202),14.0193,1.67,(200),8.22617,(146),none
201,370.214,(79),13.3885,1.439,(215),14.5538,(49),none
202,410.297,(89),12.789,2.056,(172),8.43362,(135),none
203,970.549,(173),12.6038,1.855,(184),7.14222,(198),none
204,248.241,(55),12.6002,0.782,(251),12.0143,(70),none
205,1229.07,(204),12.3284,1.32,(225),23.9466,(26),none
206,1142.01,(193),12.0105,2.79,(150),8.22924,(145),none
207,507.085,(108),11.8706,0.693,(257),35.1437,(13),none
208,1301.7,(219),11.7184,1.89,(182),9.15627,(108),none
209,328.905,(69),11.1498,1.376,(219),6.23317,(232),none
210,1271.82,(213),11.1387,1.8,(187),8.51571,(134),none
211,330.492,(70),11.1343,0.535,(261),30.1728,(18),none
212,1417.65,(233),10.9414,2.05,(173),9.11824,(110),none
213,755.551,(141),10.2635,1.939,(179),7.66236,(176),none
214,229.628,(51),10.1037,0.474,(264),41.8726,(9),none
215,724.73,(135),9.93485,1.316,(226),8.13704,(150),none
216,114.451,(29),9.74474,1.736,(190),7.70298,(174),none
217,1609.31,(258),9.14243,1.73,(192),10.6599,(84),none
218,1253.41,(210),9.08344,1.25,(229),28.2874,(20),none
219,1224.91,(203),9.0195,0.84,(249),23.6112,(28),none
220,375.235,(81),8.92825,1.685,(198),9.97255,(92),none
221,383.281,(83),8.91017,1.083,(241),10.5717,(85),none
222,1162.12,(195),8.42488,2.38,(163),9.04648,(114),none
223,710.766,(133),8.21081,1.253,(228),10.9655,(80),none
224,1171.62,(197),8.18118,4.8,(96),7.92654,(161),none
225,801.825,(147),8.08727,1.203,(235),12.9251,(61),none
226,1441.73,(237),7.8788,1.21,(234),24.3001,(25),none
227,1297.56,(218),7.79197,3.58,(126),11.5418,(74),none
228,1526.42,(248),7.78323,1.47,(213),14.0993,(53),none
229,1267.32,(212),7.50497,1.32,(224),6.61995,(218),none
230,822.843,(152),7.49145,1.114,(239),17.0521,(39),none
231,853.666,(155),7.09413,0.846,(248),17.201,(38),none
232,1317.12,(221),6.80837,1.52,(209),12.4319,(64),none
233,810.098,(149),6.47076,1.179,(236),13.8787,(54),none
234,960.218,(170),6.45171,1.58,(206),9.53964,(99),none
235,1241.81,(207),6.42604,3.32,(137),8.2013,(147),none
236,964.27,(171),6.36991,1.925,(181),8.77696,(123),none
237,517.534,(110),6.35941,1.781,(189),8.89703,(119),none
238,62.4313,(17),6.15606,0.1924,(269),125.494,(4),none
239,532.439,(114),5.86699,0.939,(245),28.1661,(21),none
240,498.182,(106),5.80193,0.344,(268),224.823,(3),none
241,1322.06,(222),5.67128,2.49,(161),10.1155,(90),none
242,885.226,(158),5.30591,1.116,(238),8.67576,(126),none
243,994.066,(176),5.20345,2.002,(176),7.35768,(189),none
244,1484.23,(242),5.17977,1.35,(223),12.8117,(62),none
245,1250.24,(209),5.14003,1.43,(216),7.4528,(185),none
246,751.744,(140),5.06161,0.988,(244),8.56885,(130),none
247,555.715,(118),5.01056,0.486,(263),41.6955,(10),none
248,1570.44,(254),4.72501,0.82,(250),44.3987,(7),none
249,1291.34,(217),4.5277,1.36,(221),17.2134,(37),none
250,356.975,(76),4.52759,1.214,(233),8.77906,(121),none
251,303.596,(63),4.30341,5.532,(79),6.544,(220),none
252,413.57,(90),4.08486,1.41,(217),8.53626,(132),none
253,1067.22,(184),3.9029,1.03,(243),9.31922,(104),none
254,520.892,(111),3.65225,1.6,(204),7.96596,(158),none
255,152.298,(34),3.52364,1.641,(202),5.4568,(255),none
256,1246.39,(208),3.28623,1.93,(180),7.58233,(178),none
257,372.326,(80),3.1245,0.881,(246),11.3984,(76),none
258,417.475,(91),2.81376,2.535,(160),6.81272,(211),none
259,1232.5,(205),2.68723,1.63,(203),11.67,(72),none
260,1325.21,(223),2.2109,0.73,(253),20.1349,(31),none
261,395.391,(86),2.19705,1.592,(205),7.95892,(160),none
262,1164.99,(196),2.12656,1.1,(240),17.0402,(40),none
263,1236.12,(206),2.02147,1.22,(232),10.4314,(87),none
264,957.895,(169),1.47497,0.871,(247),10.8927,(81),none
265,887.449,(159),1.35136,0.5,(262),24.5042,(24),none
266,967.302,(172),1.02334,0.653,(260),12.0448,(69),none
267,441.369,(97),1.00522,0.471,(265),12.9706,(60),none
268,305.371,(64),0.378741,0.417,(266),7.9071,(162),none
269,1747.4,(267),0.0,184.31,(2),11.2683,(78),none
