Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
38,290.262,(69),75.2321,1.443,(75),21.3518,(11),none
39,346.43,(83),75.0848,2.749,(49),11.761,(25),none
40,311.995,(74),70.11,4.672,(22),5.60732,(89),none
41,293.717,(70),69.2518,1.983,(64),15.1841,(15),none
42,253.636,(61),67.261,3.083,(46),6.07155,(86),none
43,276.572,(66),64.6831,2.598,(51),10.6795,(34),none
44,241.132,(58),63.9313,5.282,(16),6.40096,(83),none
45,354.549,(84),62.7862,6.238,(10),10.2212,(39),none
46,113.769,(31),59.0944,1.399,(76),10.9446,(31),none
47,260.332,(62),57.7449,4.253,(27),8.82592,(53),none
48,235.214,(57),56.8418,5.424,(15),8.6706,(56),none
49,52.9298,(16),54.6346,2.5146,(53),11.3442,(29),none
50,162.228,(43),50.9564,4.088,(29),7.13504,(70),none
51,125.357,(34),47.764,1.93,(65),5.93342,(87),none
52,167.815,(44),45.9631,4.243,(28),6.61433,(78),none
53,4.92798,(2),45.4281,0.24423,(95),144.401,(1),none
54,321.564,(77),43.9649,2.893,(47),10.6793,(35),none
55,30.6191,(11),43.5693,0.4443,(89),68.0695,(6),none
56,87.3364,(24),38.8879,2.1784,(61),6.40318,(82),none
57,102.044,(28),36.028,1.315,(79),12.051,(23),none
58,315.951,(75),34.3898,1.665,(69),9.87986,(41),none
59,249.992,(60),32.8097,5.584,(13),7.00575,(73),none
60,302.959,(72),31.3015,4.078,(31),7.61902,(66),none
61,55.3578,(17),31.2798,2.6897,(50),8.84964,(52),none
62,60.2874,(18),30.9632,3.368,(40),8.0471,(63),none
63,83.3683,(23),28.4663,3.4416,(36),5.07098,(93),none
64,381.748,(89),28.1535,2.093,(63),8.63865,(57),none
65,67.8513,(19),26.8588,7.4309,(5),6.54352,(80),none
66,342.175,(82),25.9838,1.462,(73),9.81825,(42),none
67,49.8633,(15),25.816,0.3236,(92),136.997,(2),none
68,157.182,(42),24.5144,1.851,(66),8.18268,(62),none
69,280.974,(67),22.5317,3.084,(45),7.10514,(71),none
70,154.213,(41),21.9889,3.387,(39),7.37041,(69),none
71,297.979,(71),20.3197,2.566,(52),11.3902,(28),none
72,201.899,(51),16.1321,5.124,(18),8.8058,(54),none
73,100.336,(27),15.0423,0.415,(90),39.342,(9),none
74,228.61,(56),14.5769,0.455,(88),44.078,(8),none
75,306.594,(73),14.5536,1.831,(68),8.58354,(58),none
76,363.002,(86),13.9871,3.862,(33),9.73064,(43),none
77,145.227,(38),13.8395,2.221,(60),8.96683,(50),none
78,357.478,(85),12.3051,1.462,(74),10.6425,(36),none
79,170.289,(45),12.2017,0.859,(83),10.8751,(32),none
80,72.8953,(21),9.57393,2.8808,(48),6.49475,(81),none
81,339.733,(81),8.43293,1.059,(81),12.5187,(21),none
82,149.998,(40),8.17823,1.37,(77),8.53585,(59),none
83,147.749,(39),7.79761,1.337,(78),9.12431,(46),none
84,384.295,(90),6.76309,0.857,(84),12.1321,(22),none
85,80.1564,(22),5.21288,6.4859,(8),5.42759,(90),none
86,69.6723,(20),5.00337,0.9891,(82),61.8616,(7),none
87,317.567,(76),4.19114,0.313,(93),83.7451,(3),none
88,243.62,(59),4.06526,0.294,(94),77.1124,(4),none
89,365.894,(87),3.97744,1.493,(72),9.42035,(44),none
90,264.051,(63),3.2557,2.358,(58),7.46778,(68),none
91,203.64,(52),2.99684,0.619,(86),10.3593,(38),none
92,323.636,(78),2.33746,0.535,(87),13.0819,(18),none
93,266.895,(64),1.22044,1.564,(71),6.66716,(76),none
94,14.0657,(5),0.0,0.3551,(91),4996.26,(0),none
95,410.032,(94),0.0,93.6,(1),11.6439,(26),none
