Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
450,35.5815,(21),0.479404,1.0278,(364),10.1722,(489),['76-Os-186_n-tot']
451,335.02,(187),0.475955,0.328,(466),42.4996,(262),['76-Os-186_n-tot']
452,268.074,(151),0.449278,0.247,(480),47.0001,(199),['76-Os-186_n-tot']
453,233.035,(127),0.440938,0.348,(463),53.9104,(133),['76-Os-186_n-tot']
454,635.615,(268),0.434577,0.435,(449),36.862,(363),['76-Os-188_n-tot']
455,268.826,(153),0.434339,0.27,(475),45.1672,(221),['76-Os-186_n-tot']
456,890.292,(321),0.426346,0.643,(408),63.0713,(60),['76-Os-188_n-tot']
457,326.442,(183),0.424401,0.71,(396),44.216,(238),['76-Os-186_n-tot']
458,30.8759,(18),0.421327,0.2295,(483),14.058,(473),['76-Os-190_n-tot']
459,376.519,(210),0.405708,0.954,(369),35.2156,(385),['76-Os-188_n-tot']
460,133.54,(73),0.387818,0.984,(367),64.2828,(55),['76-Os-188_n-tot']
461,34.3413,(20),0.382388,1.7069,(292),9.84532,(490),['76-Os-186_n-tot']
462,268.572,(152),0.370741,0.237,(482),44.28,(236),['76-Os-186_n-tot']
463,115.542,(67),0.353877,1.111,(351),64.8027,(51),['76-Os-188_n-tot']
464,58.0115,(35),0.351096,0.2547,(478),14.2026,(472),['76-Os-186_n-tot']
465,346.115,(196),0.34905,0.21,(486),56.1798,(111),['76-Os-186_n-tot']
466,369.485,(207),0.338706,0.272,(474),58.493,(90),['76-Os-188_n-tot']
467,4576.65,(480),0.332557,88.88,(7),33.1859,(407),['76-Os-189_n-tot']
468,260.857,(147),0.327514,0.384,(458),43.2354,(250),['76-Os-186_n-tot']
469,134.761,(74),0.32076,1.055,(359),62.2829,(63),['76-Os-186_n-tot']
470,284.817,(163),0.301234,0.877,(382),40.3485,(304),['76-Os-186_n-tot']
471,656.356,(274),0.299369,0.382,(459),46.5898,(207),['76-Os-187_n-tot']
472,82.9808,(51),0.28556,0.2922,(471),84.638,(19),['76-Os-188_n-tot']
473,1266.56,(354),0.28297,1.47,(313),56.8268,(106),['76-Os-187_n-tot']
474,716.798,(286),0.272251,0.415,(452),31.4948,(433),['76-Os-188_n-tot']
475,356.375,(201),0.264892,1.207,(338),37.4691,(357),['76-Os-186_n-tot']
476,158.383,(84),0.262061,1.122,(349),55.2011,(120),['76-Os-186_n-tot']
477,769.907,(298),0.254455,0.412,(454),35.3535,(384),['76-Os-188_n-tot']
478,307.068,(176),0.242893,0.155,(489),42.2422,(268),['76-Os-186_n-tot']
479,222.088,(119),0.235422,0.107,(492),52.3525,(146),['76-Os-186_n-tot']
480,112.104,(64),0.223906,0.702,(398),64.8038,(50),['76-Os-188_n-tot']
481,115.294,(66),0.214177,0.392,(457),64.6936,(52),['76-Os-188_n-tot']
482,2940.01,(437),0.20289,3.46,(187),38.8366,(333),['76-Os-187_n-tot']
483,95.7929,(58),0.182448,0.4863,(440),68.1511,(45),['76-Os-186_n-tot']
484,4101.04,(470),0.177836,111.18,(4),34.5597,(393),['76-Os-192_n-tot']
485,244.614,(135),0.154901,0.13,(490),75.6594,(25),['76-Os-186_n-tot']
486,974.337,(335),0.13931,0.693,(402),57.0561,(104),['76-Os-188_n-tot']
487,265.396,(149),0.125736,1.042,(361),41.8079,(277),['76-Os-186_n-tot']
488,244.881,(136),0.110907,0.129,(491),74.8283,(27),['76-Os-186_n-tot']
489,359.575,(202),0.105671,2.935,(208),36.8402,(365),['76-Os-186_n-tot']
490,220.148,(117),0.0566235,0.486,(441),47.7893,(186),['76-Os-186_n-tot']
491,4425.28,(476),6.58134e-05,106.01,(5),32.8102,(418),['76-Os-184_n-tot']
492,4210.31,(471),3.53798e-05,102.07,(6),33.4745,(404),['76-Os-184_n-tot']
