Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
38,4538.98,(45),29.9048,79.16,(58),0.0189744,(21),none
39,8826.16,(83),28.3747,311.37,(1),0.000651604,(108),none
40,10701.3,(105),27.231,171.1,(12),0.00393341,(65),none
41,6039.32,(59),25.48,80.07,(57),0.031006,(16),none
42,4431.42,(43),23.2171,25.88,(98),0.0396256,(11),none
43,5824.48,(57),22.2702,109.88,(31),0.00811238,(41),none
44,10857.7,(106),21.6311,192.0,(10),0.00250687,(76),none
45,3452.33,(35),20.2567,90.38,(42),0.00240682,(77),none
46,7169.92,(70),20.2244,162.5,(13),0.00188412,(90),none
47,5928.22,(58),19.7179,139.5,(20),0.009828,(38),none
48,7318.53,(71),19.0139,95.57,(38),0.00295119,(71),none
49,4837.36,(48),18.3962,265.14,(4),0.00549253,(50),none
50,10989.6,(107),18.2865,57.3,(74),0.0165525,(25),none
51,4688.82,(47),18.1385,67.75,(63),0.0186173,(22),none
52,6904.59,(67),17.8438,74.32,(61),0.00612979,(47),none
53,3609.48,(37),17.709,104.52,(35),0.00212966,(84),none
54,7431.08,(72),16.57,86.46,(51),0.00228299,(80),none
55,6786.43,(65),16.4071,75.58,(60),0.018604,(23),none
56,5750.25,(56),15.6846,15.6,(104),0.0588433,(5),none
57,4492.18,(44),14.7067,67.32,(64),0.0129658,(29),none
58,8284.27,(81),13.8619,39.78,(91),0.0299514,(18),none
59,7820.44,(76),13.6251,115.21,(28),0.0014341,(100),none
60,10037.8,(98),13.5788,91.57,(41),0.00232427,(79),none
61,5663.68,(54),13.0802,94.98,(39),0.0102764,(36),none
62,5716.81,(55),13.0144,21.3,(101),0.0300801,(17),none
63,10528.4,(104),12.6991,44.5,(89),0.0281113,(19),none
64,9515.25,(91),11.9638,85.33,(52),0.00159613,(98),none
65,9964.05,(97),11.7257,50.97,(85),0.00505245,(53),none
66,3547.03,(36),11.6838,54.57,(79),0.00335149,(68),none
67,5369.36,(52),11.5828,8.92,(108),0.475914,(3),none
68,10387.0,(102),10.9434,111.2,(30),0.00234002,(78),none
69,7703.97,(75),10.8142,117.24,(26),0.00127709,(102),none
70,6817.95,(66),10.7763,47.25,(88),0.0121236,(32),none
71,9002.1,(85),10.368,93.63,(40),0.00122316,(103),none
72,2919.36,(30),10.1863,51.58,(83),0.00321228,(69),none
73,9420.53,(90),9.88519,63.34,(69),0.00209434,(85),none
74,3987.01,(40),9.70615,51.93,(82),0.00473922,(59),none
75,8021.97,(79),8.94293,107.14,(34),0.00214575,(83),none
76,10487.8,(103),8.83651,31.6,(93),0.0136801,(28),none
77,9076.5,(86),8.68766,31.35,(94),0.00518626,(52),none
78,7911.9,(77),8.59672,27.14,(97),0.00758861,(43),none
79,7039.09,(69),8.22181,67.31,(65),0.00291993,(72),none
80,10299.5,(101),8.14432,75.9,(59),0.00194835,(88),none
81,9198.5,(87),7.63604,148.03,(19),0.00057789,(109),none
82,3338.67,(34),7.63065,104.27,(36),0.00180181,(93),none
83,10168.3,(99),7.50097,82.1,(54),0.00154027,(99),none
84,2662.05,(27),7.19354,57.07,(75),0.00203458,(86),none
85,6147.07,(60),6.58875,9.16,(107),0.966853,(0),none
86,1870.5,(18),6.09395,123.43,(25),0.00288285,(74),none
87,7528.97,(73),5.92521,85.09,(53),0.00131724,(101),none
88,9764.68,(94),5.79653,27.87,(96),0.00455942,(60),none
89,6987.76,(68),5.79628,59.78,(72),0.00355432,(67),none
90,9658.55,(93),5.75542,135.81,(21),0.000724055,(107),none
91,9833.33,(95),5.51062,113.28,(29),0.00114394,(104),none
92,7587.05,(74),5.25591,58.94,(73),0.00168501,(95),none
93,9917.01,(96),5.04582,10.09,(106),0.0373773,(13),none
94,2596.99,(26),4.62116,88.68,(46),0.00170453,(94),none
95,2288.01,(23),4.56607,89.03,(44),0.00186948,(92),none
96,8930.5,(84),4.55976,20.7,(102),0.00519531,(51),none
97,2215.99,(22),4.46795,89.14,(43),0.00191256,(89),none
98,7973.04,(78),4.17854,55.47,(78),0.00215892,(82),none
99,1928.57,(19),3.79851,56.85,(76),0.00288833,(73),none
100,510.022,(5),3.72863,53.199,(81),0.00723982,(45),none
101,9582.18,(92),3.70959,21.43,(100),0.00485802,(56),none
102,10211.7,(100),3.38277,50.9,(86),0.00166404,(97),none
103,3960.94,(39),3.29284,10.59,(105),0.012821,(30),none
104,11060.4,(108),3.19565,8.2,(109),0.324415,(4),none
105,9336.56,(89),2.72236,53.63,(80),0.00094633,(105),none
106,479.2,(4),2.33524,28.127,(95),0.00599947,(48),none
107,2940.5,(31),1.50934,15.95,(103),0.00394243,(64),none
108,9298.56,(88),1.44581,51.5,(84),0.000724201,(106),none
109,11112.9,(109),0.0,735.4,(0),0.0111647,(35),none
