Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
336,3533.08,(348),2.13796,6.95,(257),5.84193,(256),['48-Cd-113_n-tot']
337,1962.35,(231),2.13273,6.82,(261),4.35293,(540),['48-Cd-114_n-tot']
338,887.095,(119),2.12624,1.866,(502),4.83357,(452),['48-Cd-116_n-tot']
339,1864.41,(220),2.12275,5.38,(317),4.59048,(508),['48-Cd-113_n-tot']
340,8156.95,(552),2.10894,30.78,(54),6.86667,(105),['48-Cd-116_n-tot']
341,4770.53,(433),2.1047,10.58,(177),5.49398,(331),['48-Cd-113_n-tot']
342,5823.55,(485),2.10296,15.27,(115),6.09687,(205),['48-Cd-110_n-tot']
343,716.021,(99),2.06238,6.17,(287),4.0177,(566),['48-Cd-113_n-tot']
344,1880.78,(223),2.04674,3.18,(408),4.3484,(541),['48-Cd-111_n-tot']
345,4010.13,(382),2.04191,13.01,(137),5.9581,(239),['48-Cd-113_n-tot']
346,4672.26,(427),2.04163,7.37,(248),5.71726,(282),['48-Cd-110_n-tot']
347,919.18,(125),2.03598,1.262,(545),7.01816,(91),['48-Cd-110_n-tot']
348,4104.45,(389),2.03095,2.42,(466),6.50708,(145),['48-Cd-112_n-tot']
349,4344.55,(405),2.0118,9.4,(205),5.88714,(247),['48-Cd-106_n-tot']
350,1425.46,(179),1.99102,0.61,(572),175.436,(2),['48-Cd-112_n-tot']
351,5670.31,(477),1.99025,35.53,(48),5.59427,(312),['48-Cd-106_n-tot']
352,838.401,(112),1.97267,2.47,(461),4.64343,(495),['48-Cd-113_n-tot']
353,1086.07,(144),1.91499,3.18,(409),3.94759,(569),['48-Cd-113_n-tot']
354,1235.3,(160),1.91313,12.33,(146),4.66135,(491),['48-Cd-111_n-tot']
355,6465.48,(510),1.90827,9.33,(207),6.19299,(186),['48-Cd-110_n-tot']
356,6631.71,(519),1.90531,9.14,(210),7.03563,(90),['48-Cd-114_n-tot']
357,4871.66,(442),1.90188,2.27,(470),7.14747,(82),['48-Cd-116_n-tot']
358,1039.03,(139),1.88636,3.11,(416),4.0857,(559),['48-Cd-111_n-tot']
359,721.498,(100),1.86649,2.87,(433),3.88905,(571),['48-Cd-113_n-tot']
360,7049.75,(532),1.86332,15.96,(110),7.3696,(67),['48-Cd-116_n-tot']
361,2751.73,(296),1.81091,8.84,(216),6.47964,(150),['48-Cd-110_n-tot']
362,4689.69,(429),1.81044,2.97,(426),5.8029,(267),['48-Cd-114_n-tot']
363,2769.34,(297),1.80853,3.78,(390),6.07531,(214),['48-Cd-113_n-tot']
364,704.599,(98),1.79774,14.666,(123),4.3919,(535),['48-Cd-111_n-tot']
365,601.274,(87),1.77544,2.425,(463),4.45328,(525),['48-Cd-111_n-tot']
366,2255.19,(261),1.77285,11.8,(153),4.86816,(442),['48-Cd-113_n-tot']
367,3568.34,(350),1.7638,24.83,(72),5.79544,(269),['48-Cd-113_n-tot']
368,1458.7,(182),1.75973,8.15,(232),6.55647,(139),['48-Cd-113_n-tot']
369,4495.48,(413),1.75778,3.09,(417),8.23922,(35),['48-Cd-106_n-tot']
370,3496.65,(346),1.75145,1.58,(519),9.53654,(22),['48-Cd-112_n-tot']
371,3923.31,(377),1.72537,5.78,(302),5.469,(337),['48-Cd-113_n-tot']
372,529.394,(74),1.72342,3.893,(382),4.89889,(432),['48-Cd-113_n-tot']
373,1914.67,(226),1.69892,4.08,(367),4.13832,(555),['48-Cd-113_n-tot']
374,3884.1,(374),1.69233,3.2,(406),6.86434,(106),['48-Cd-112_n-tot']
375,5283.5,(461),1.68375,3.57,(396),5.69891,(286),['48-Cd-112_n-tot']
376,3019.64,(315),1.67534,6.47,(271),5.22114,(379),['48-Cd-106_n-tot']
377,3079.97,(322),1.67058,5.27,(322),5.32611,(357),['48-Cd-108_n-tot']
378,4508.02,(414),1.66706,6.29,(283),5.7923,(270),['48-Cd-106_n-tot']
379,3708.1,(364),1.66241,2.82,(441),6.09452,(206),['48-Cd-112_n-tot']
380,1220.6,(159),1.61822,1.61,(518),6.10248,(203),['48-Cd-111_n-tot']
381,898.776,(121),1.6123,3.477,(402),4.32993,(542),['48-Cd-113_n-tot']
382,1658.08,(201),1.60624,1.93,(495),5.74274,(276),['48-Cd-111_n-tot']
383,464.5,(64),1.60436,6.514,(267),5.26458,(371),['48-Cd-113_n-tot']
384,476.097,(65),1.59781,9.541,(202),5.03752,(405),['48-Cd-111_n-tot']
385,4954.21,(447),1.59698,10.98,(169),5.94289,(242),['48-Cd-113_n-tot']
386,1079.34,(143),1.59537,9.71,(198),4.26576,(546),['48-Cd-113_n-tot']
387,923.964,(126),1.59033,1.615,(517),6.47935,(151),['48-Cd-110_n-tot']
388,450.876,(62),1.54846,3.5,(400),5.7243,(279),['48-Cd-112_n-tot']
389,42.7035,(7),1.54348,12.7062,(141),4.52847,(518),['48-Cd-111_n-tot']
390,454.652,(63),1.46366,1.834,(505),5.5808,(313),['48-Cd-106_n-tot']
391,3633.45,(355),1.43588,4.78,(344),5.55237,(320),['48-Cd-110_n-tot']
392,3604.14,(352),1.39326,20.85,(82),5.69254,(288),['48-Cd-113_n-tot']
393,2454.68,(275),1.39054,2.64,(453),6.1526,(194),['48-Cd-113_n-tot']
394,2815.87,(301),1.38849,1.9,(499),8.99361,(24),['48-Cd-112_n-tot']
395,4302.63,(403),1.37172,4.05,(371),5.98449,(233),['48-Cd-110_n-tot']
396,4925.81,(445),1.36723,5.93,(297),6.84642,(109),['48-Cd-112_n-tot']
397,1401.95,(177),1.35726,1.37,(531),5.16612,(387),['48-Cd-111_n-tot']
398,1888.53,(224),1.34099,2.44,(462),5.06637,(401),['48-Cd-111_n-tot']
399,1683.83,(203),1.33726,15.37,(112),4.79488,(462),['48-Cd-110_n-tot']
400,2005.2,(236),1.33373,8.96,(212),3.9532,(568),['48-Cd-113_n-tot']
401,5618.78,(475),1.32986,8.47,(222),6.31075,(167),['48-Cd-116_n-tot']
402,2509.61,(280),1.29615,5.34,(319),5.18866,(384),['48-Cd-114_n-tot']
403,6823.07,(524),1.28652,12.02,(149),6.11772,(200),['48-Cd-112_n-tot']
404,2094.45,(244),1.24469,7.92,(235),6.61335,(134),['48-Cd-111_n-tot']
405,868.981,(115),1.24463,6.312,(281),5.30136,(364),['48-Cd-111_n-tot']
406,7063.15,(533),1.21511,6.42,(277),7.267,(73),['48-Cd-114_n-tot']
407,780.683,(107),1.2077,10.841,(173),4.91848,(427),['48-Cd-113_n-tot']
408,2142.55,(252),1.20556,1.93,(494),6.15122,(195),['48-Cd-111_n-tot']
409,2486.06,(277),1.19334,6.47,(270),5.41317,(344),['48-Cd-110_n-tot']
410,1643.37,(199),1.17399,2.22,(475),5.245,(373),['48-Cd-112_n-tot']
411,1205.36,(157),1.16491,2.11,(486),4.89348,(436),['48-Cd-112_n-tot']
412,1536.36,(190),1.16161,11.76,(154),5.23623,(376),['48-Cd-111_n-tot']
413,2196.99,(256),1.15439,3.81,(386),5.04616,(404),['48-Cd-113_n-tot']
414,989.756,(132),1.15158,12.795,(139),4.81067,(459),['48-Cd-113_n-tot']
415,516.3,(72),1.10544,11.962,(150),4.79759,(460),['48-Cd-113_n-tot']
416,335.407,(47),1.10278,2.899,(428),4.44677,(528),['48-Cd-111_n-tot']
417,3025.05,(316),1.07968,2.84,(436),5.41289,(345),['48-Cd-114_n-tot']
418,937.459,(128),1.07143,7.832,(239),5.26767,(370),['48-Cd-113_n-tot']
419,1508.84,(187),1.06999,15.08,(117),5.48407,(333),['48-Cd-113_n-tot']
420,4218.95,(397),1.05603,8.85,(215),5.22457,(378),['48-Cd-116_n-tot']
421,963.764,(130),1.03198,1.038,(558),5.71434,(283),['48-Cd-111_n-tot']
422,2275.96,(263),1.01808,6.6,(265),4.68539,(484),['48-Cd-114_n-tot']
423,4755.07,(432),1.00781,2.87,(434),5.85393,(253),['48-Cd-110_n-tot']
424,6553.37,(515),1.00168,6.93,(258),5.29979,(365),['48-Cd-116_n-tot']
425,3070.52,(321),0.999707,5.48,(309),5.66697,(297),['48-Cd-113_n-tot']
