Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
38,3888600.0,(83),37027.3,447500.0,(19),1.75981,(90),['11-Na-23_n-tot']
39,3930900.0,(84),37027.3,447500.0,(20),1.99965,(78),['11-Na-23_n-tot']
40,6405500.0,(100),36689.1,359400.0,(22),1.69919,(96),['11-Na-23_n-tot']
41,2238500.0,(56),33891.9,68300.0,(75),2.76852,(42),['11-Na-23_n-tot']
42,2260800.0,(57),33891.9,68300.0,(76),2.73666,(45),['11-Na-23_n-tot']
43,1783400.0,(47),33224.2,41600.0,(92),2.40545,(60),['11-Na-23_n-tot']
44,2533400.0,(63),31654.5,43400.0,(90),2.85587,(39),['11-Na-23_n-tot']
45,2560300.0,(64),31654.5,43400.0,(91),2.57782,(51),['11-Na-23_n-tot']
46,116359.0,(4),25909.5,60745.4,(84),3.4575,(19),['11-Na-23_n-tot']
47,31.25,(0),24536.5,2291.38,(109),3.1508,(30),['11-Na-23_n-tot']
48,1939300.0,(50),24315.0,35800.0,(94),2.66847,(49),['11-Na-23_n-tot']
49,684800.0,(22),23936.4,64280.0,(82),7.19009,(1),['11-Na-23_n-tot']
50,7810100.0,(107),22614.4,209400.0,(42),1.60092,(105),['11-Na-23_n-tot']
51,8322000.0,(109),22576.8,263900.0,(32),1.5143,(109),['11-Na-23_n-tot']
52,747680.0,(23),21935.4,40930.0,(93),5.06816,(4),['11-Na-23_n-tot']
53,228202.0,(9),21838.2,29585.0,(97),3.77453,(17),['11-Na-23_n-tot']
54,347165.0,(14),21475.2,64657.0,(81),3.17496,(29),['11-Na-23_n-tot']
55,2585200.0,(65),21066.5,31400.0,(95),2.40812,(59),['11-Na-23_n-tot']
56,865740.0,(25),19132.9,59280.0,(85),3.80169,(16),['11-Na-23_n-tot']
57,4352300.0,(88),17635.0,218700.0,(40),2.19028,(72),['11-Na-23_n-tot']
58,43522.8,(3),16454.9,16186.4,(103),4.02372,(11),['11-Na-23_n-tot']
59,1284600.0,(34),16053.0,66600.0,(77),2.69337,(46),['11-Na-23_n-tot']
60,7989800.0,(108),15835.4,225200.0,(39),1.63849,(101),['11-Na-23_n-tot']
61,971220.0,(27),13404.5,14790.0,(104),3.20195,(28),['11-Na-23_n-tot']
62,5443700.0,(94),13205.1,66100.0,(78),1.8812,(84),['11-Na-23_n-tot']
63,208356.0,(8),11050.6,28417.0,(99),4.61151,(5),['11-Na-23_n-tot']
64,2177900.0,(54),10857.7,66000.0,(79),2.93321,(36),['11-Na-23_n-tot']
65,6205700.0,(98),10558.2,690200.0,(7),1.88119,(85),['11-Na-23_n-tot']
66,4153000.0,(86),10218.7,75900.0,(74),1.6963,(97),['11-Na-23_n-tot']
67,437320.0,(16),7972.33,29451.0,(98),3.29506,(23),['11-Na-23_n-tot']
68,2216600.0,(55),7676.36,18700.0,(102),2.8321,(40),['11-Na-23_n-tot']
69,7418700.0,(106),5237.64,1130000.0,(0),1.62119,(102),['11-Na-23_n-tot']
70,423180.0,(15),5137.44,30560.0,(96),3.351,(21),['11-Na-23_n-tot']
71,1630900.0,(43),3974.41,64100.0,(83),2.75521,(44),['11-Na-23_n-tot']
72,166973.0,(6),3860.2,45639.0,(89),3.29264,(24),['11-Na-23_n-tot']
73,1086600.0,(29),3381.91,201700.0,(43),3.97619,(12),['11-Na-23_n-tot']
74,35105.1,(2),2245.26,20776.9,(101),4.04374,(10),['11-Na-23_n-tot']
75,304911.0,(13),1711.92,4860.0,(106),4.05658,(9),['11-Na-23_n-tot']
76,190280.0,(7),1706.53,7071.0,(105),3.55111,(18),['11-Na-23_n-tot']
77,242699.0,(11),948.187,2973.0,(108),5.73062,(3),['11-Na-23_n-tot']
78,236919.0,(10),850.553,1526.0,(110),7.30149,(0),['11-Na-23_n-tot']
79,142342.0,(5),467.963,25346.0,(100),3.35065,(22),['11-Na-23_n-tot']
80,1109600.0,(30),0.0,198000.0,(44),3.80282,(15),['11-Na-23_n-tot']
81,1141500.0,(31),0.0,198000.0,(45),3.43008,(20),['11-Na-23_n-tot']
82,1159200.0,(32),0.0,198000.0,(46),3.22641,(27),['11-Na-23_n-tot']
83,1758200.0,(45),0.0,126200.0,(63),3.05268,(34),['11-Na-23_n-tot']
84,1767900.0,(46),0.0,124100.0,(66),2.67862,(47),['11-Na-23_n-tot']
85,1997900.0,(51),0.0,135600.0,(60),2.75951,(43),['11-Na-23_n-tot']
86,2026900.0,(52),0.0,171100.0,(54),3.04008,(35),['11-Na-23_n-tot']
87,2422700.0,(60),0.0,90800.0,(71),3.25681,(25),['11-Na-23_n-tot']
88,2454100.0,(61),0.0,189500.0,(50),3.23511,(26),['11-Na-23_n-tot']
89,2785000.0,(69),0.0,316700.0,(24),2.4334,(57),['11-Na-23_n-tot']
90,2841000.0,(70),0.0,256800.0,(34),2.45897,(55),['11-Na-23_n-tot']
91,2894600.0,(71),0.0,256800.0,(35),2.4373,(56),['11-Na-23_n-tot']
92,2941800.0,(72),0.0,152000.0,(58),2.22792,(66),['11-Na-23_n-tot']
93,3166800.0,(74),0.0,294900.0,(27),2.20979,(68),['11-Na-23_n-tot']
94,3208300.0,(75),0.0,294900.0,(28),2.11946,(76),['11-Na-23_n-tot']
95,3312300.0,(76),0.0,294900.0,(29),2.01484,(77),['11-Na-23_n-tot']
96,3446400.0,(77),0.0,468500.0,(16),2.16647,(74),['11-Na-23_n-tot']
97,3588500.0,(78),0.0,576400.0,(13),2.28282,(65),['11-Na-23_n-tot']
98,3662200.0,(79),0.0,564500.0,(14),2.38388,(61),['11-Na-23_n-tot']
99,3712000.0,(80),0.0,564500.0,(15),2.49659,(53),['11-Na-23_n-tot']
100,4065200.0,(85),0.0,264400.0,(31),1.94466,(80),['11-Na-23_n-tot']
101,4272200.0,(87),0.0,298900.0,(25),2.1701,(73),['11-Na-23_n-tot']
102,4707900.0,(90),0.0,242400.0,(37),1.87248,(86),['11-Na-23_n-tot']
103,5002900.0,(91),0.0,708800.0,(5),1.75981,(90),['11-Na-23_n-tot']
104,5182900.0,(92),0.0,708800.0,(6),1.98521,(79),['11-Na-23_n-tot']
105,5310200.0,(93),0.0,794500.0,(3),1.91009,(83),['11-Na-23_n-tot']
106,6304800.0,(99),0.0,661600.0,(9),1.8465,(88),['11-Na-23_n-tot']
107,6717900.0,(101),0.0,438300.0,(21),1.6761,(99),['11-Na-23_n-tot']
108,7075200.0,(103),0.0,734100.0,(4),1.60669,(103),['11-Na-23_n-tot']
109,7143400.0,(104),0.0,825200.0,(2),1.55181,(107),['11-Na-23_n-tot']
110,7243600.0,(105),0.0,884300.0,(1),1.64138,(100),['11-Na-23_n-tot']
