Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
142,899.088,(128),3.16301,13.888,(97),0.0309518,(190),['51-Sb-121_n-g']
143,553.539,(88),3.16028,5.094,(227),0.072676,(128),['51-Sb-121_n-g']
144,1777.41,(187),3.14375,3.5,(273),0.147955,(85),['51-Sb-121_n-g']
145,2840.58,(256),3.10397,8.43,(161),0.0271131,(207),['51-Sb-121_n-g']
146,1540.75,(172),3.09135,19.83,(54),0.00681934,(316),['51-Sb-121_n-g']
147,561.583,(89),3.06537,2.624,(292),0.142775,(89),['51-Sb-121_n-g']
148,2158.79,(209),3.0429,7.76,(176),0.0373206,(173),['51-Sb-123_n-g']
149,4297.83,(329),3.0286,19.93,(51),0.00760359,(308),['51-Sb-121_n-g']
150,5304.35,(363),3.01019,34.58,(16),0.00356583,(350),['51-Sb-121_n-g']
151,3731.35,(303),2.97769,34.74,(15),0.00343527,(352),['51-Sb-121_n-g']
152,3377.05,(287),2.97397,14.18,(94),0.0113129,(285),['51-Sb-123_n-g']
153,1360.14,(162),2.96242,2.84,(287),0.174972,(78),['51-Sb-121_n-g']
154,3850.04,(308),2.96034,13.31,(103),0.0139457,(271),['51-Sb-123_n-g']
155,4907.9,(352),2.93395,66.3,(2),0.00121321,(364),['51-Sb-123_n-g']
156,1948.61,(200),2.92885,28.42,(23),0.00750496,(310),['51-Sb-123_n-g']
157,3757.35,(304),2.92218,23.13,(37),0.00635465,(321),['51-Sb-123_n-g']
158,4751.54,(348),2.9145,8.47,(158),0.0351453,(180),['51-Sb-121_n-g']
159,1237.45,(154),2.90998,10.63,(132),0.0167614,(258),['51-Sb-123_n-g']
160,1229.83,(153),2.86936,10.69,(131),0.0127132,(275),['51-Sb-123_n-g']
161,4768.89,(349),2.86929,10.17,(136),0.0326814,(186),['51-Sb-121_n-g']
162,5067.25,(357),2.84909,11.93,(116),0.024669,(215),['51-Sb-123_n-g']
163,283.643,(46),2.82363,2.035,(316),0.207953,(72),['51-Sb-121_n-g']
164,5248.86,(361),2.81227,34.53,(17),0.00426057,(340),['51-Sb-121_n-g']
165,2708.81,(246),2.80919,7.09,(186),0.0332335,(185),['51-Sb-123_n-g']
166,60.1369,(8),2.80057,8.3117,(163),0.0729272,(126),['51-Sb-121_n-g']
167,1039.45,(140),2.78047,7.7,(178),0.0228903,(226),['51-Sb-121_n-g']
168,2749.93,(248),2.77979,20.0,(50),0.00587208,(324),['51-Sb-121_n-g']
169,3557.33,(295),2.76845,4.74,(238),0.0930688,(114),['51-Sb-121_n-g']
170,2179.32,(211),2.76552,11.73,(119),0.0140836,(270),['51-Sb-123_n-g']
171,1967.97,(201),2.68722,8.0,(169),0.0307849,(192),['51-Sb-121_n-g']
172,3006.84,(268),2.67987,11.11,(127),0.027756,(204),['51-Sb-123_n-g']
173,1069.44,(142),2.66542,15.48,(82),0.00956775,(296),['51-Sb-123_n-g']
174,3453.33,(292),2.6527,19.54,(57),0.00579683,(326),['51-Sb-121_n-g']
175,3697.79,(302),2.64116,8.3,(164),0.0235591,(221),['51-Sb-121_n-g']
176,2885.88,(260),2.6399,6.11,(201),0.0461051,(154),['51-Sb-121_n-g']
177,1596.33,(176),2.63878,2.13,(311),0.433026,(44),['51-Sb-121_n-g']
178,3972.23,(315),2.61598,3.76,(266),0.235673,(66),['51-Sb-121_n-g']
179,3182.88,(278),2.59239,19.72,(56),0.00587156,(325),['51-Sb-123_n-g']
180,54.5749,(7),2.58943,0.7844,(357),0.847829,(26),['51-Sb-121_n-g']
181,5046.57,(356),2.58577,19.47,(58),0.00783176,(306),['51-Sb-123_n-g']
182,3895.85,(310),2.58006,24.07,(36),0.00508488,(331),['51-Sb-123_n-g']
183,3796.37,(306),2.56177,13.82,(98),0.0108803,(290),['51-Sb-123_n-g']
184,1060.26,(141),2.54449,12.86,(108),0.0110021,(288),['51-Sb-123_n-g']
185,488.007,(79),2.54161,6.775,(189),0.0300899,(195),['51-Sb-123_n-g']
186,648.371,(99),2.53569,11.852,(117),0.0228341,(227),['51-Sb-123_n-g']
187,2859.09,(257),2.51043,12.49,(112),0.0143445,(266),['51-Sb-121_n-g']
188,3257.59,(283),2.48186,4.06,(257),0.152641,(81),['51-Sb-121_n-g']
189,4109.09,(322),2.46516,5.41,(219),0.0792917,(122),['51-Sb-121_n-g']
190,1659.83,(180),2.43972,19.04,(59),0.00781743,(307),['51-Sb-123_n-g']
191,474.754,(77),2.4367,3.717,(269),0.072746,(127),['51-Sb-123_n-g']
192,2610.71,(240),2.4345,14.49,(89),0.00783963,(305),['51-Sb-121_n-g']
193,2997.24,(267),2.42905,2.86,(286),0.892432,(23),['51-Sb-121_n-g']
194,3938.81,(313),2.39044,7.99,(170),0.0396749,(167),['51-Sb-121_n-g']
195,3869.68,(309),2.38318,14.49,(90),0.00956871,(295),['51-Sb-121_n-g']
196,4367.74,(332),2.37607,12.35,(114),0.0106158,(292),['51-Sb-121_n-g']
197,4963.13,(353),2.36219,28.16,(25),0.00283401,(355),['51-Sb-123_n-g']
198,215.826,(32),2.33566,3.066,(282),0.0946517,(113),['51-Sb-123_n-g']
199,3644.22,(299),2.32575,9.21,(147),0.0153708,(264),['51-Sb-121_n-g']
200,3211.62,(279),2.30894,17.79,(64),0.00759747,(309),['51-Sb-123_n-g']
201,1642.51,(179),2.29885,4.27,(251),0.0561295,(144),['51-Sb-121_n-g']
202,2728.82,(247),2.29114,18.23,(61),0.00609091,(323),['51-Sb-123_n-g']
203,973.52,(134),2.28509,5.73,(211),0.04238,(162),['51-Sb-123_n-g']
204,5170.48,(359),2.27301,64.85,(3),0.00127953,(363),['51-Sb-123_n-g']
205,712.748,(107),2.26932,2.459,(299),0.143113,(88),['51-Sb-121_n-g']
206,1790.97,(189),2.2478,2.83,(289),0.35167,(51),['51-Sb-123_n-g']
207,4502.16,(339),2.23471,5.18,(224),0.0720652,(129),['51-Sb-121_n-g']
208,1264.21,(156),2.23009,7.66,(179),0.0243668,(216),['51-Sb-123_n-g']
209,5329.99,(364),2.22404,19.82,(55),0.00668773,(317),['51-Sb-123_n-g']
210,314.03,(53),2.17609,9.036,(151),0.0376039,(170),['51-Sb-121_n-g']
211,3246.63,(282),2.17223,5.78,(209),0.0588865,(141),['51-Sb-123_n-g']
212,716.258,(108),2.13151,1.279,(343),0.727974,(31),['51-Sb-121_n-g']
213,2931.86,(263),2.13105,17.27,(66),0.00999442,(293),['51-Sb-123_n-g']
214,1134.82,(147),2.12489,16.01,(78),0.0121343,(280),['51-Sb-121_n-g']
215,2562.09,(235),2.10724,4.87,(234),0.0442084,(157),['51-Sb-121_n-g']
216,1784.85,(188),2.07875,3.48,(274),0.118606,(98),['51-Sb-123_n-g']
217,2450.33,(228),2.06817,13.25,(105),0.00985704,(294),['51-Sb-123_n-g']
218,2876.5,(259),2.057,4.42,(246),0.055219,(146),['51-Sb-121_n-g']
219,1031.12,(139),2.05073,6.86,(187),0.0216979,(232),['51-Sb-123_n-g']
220,4473.31,(337),2.04783,19.86,(52),0.00651425,(319),['51-Sb-121_n-g']
221,2437.66,(227),2.03165,4.24,(253),0.0536447,(148),['51-Sb-121_n-g']
222,2694.36,(245),2.03115,7.96,(172),0.0278002,(203),['51-Sb-123_n-g']
223,704.724,(106),2.0229,4.88,(233),0.0359244,(178),['51-Sb-121_n-g']
224,2473.09,(230),2.02249,4.91,(231),0.0440884,(158),['51-Sb-123_n-g']
225,1561.18,(173),2.003,10.02,(140),0.0116111,(284),['51-Sb-121_n-g']
226,2809.74,(253),1.98414,15.32,(83),0.00786374,(304),['51-Sb-123_n-g']
227,335.731,(57),1.9691,2.311,(306),0.125922,(95),['51-Sb-121_n-g']
228,5015.49,(355),1.92351,20.52,(49),0.00429695,(339),['51-Sb-123_n-g']
229,4635.13,(343),1.91156,26.55,(31),0.00232419,(359),['51-Sb-123_n-g']
230,2592.45,(239),1.89076,8.71,(154),0.0133812,(272),['51-Sb-121_n-g']
231,1351.83,(161),1.87604,8.68,(155),0.0223505,(229),['51-Sb-121_n-g']
232,5220.91,(360),1.86048,5.77,(210),0.0428606,(161),['51-Sb-121_n-g']
233,4224.66,(327),1.83788,9.72,(144),0.0142869,(267),['51-Sb-121_n-g']
234,4722.75,(347),1.8294,26.47,(32),0.00394378,(345),['51-Sb-121_n-g']
235,1404.98,(164),1.82638,29.9,(21),0.00458738,(337),['51-Sb-123_n-g']
