Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
62,1110.45,(205),49.3772,4.5,(81),7.22207,(135),['65-Tb-159_n-tot']
63,848.528,(174),49.2421,2.765,(124),12.9926,(43),['65-Tb-159_n-tot']
64,117.656,(32),48.9028,2.564,(130),12.0769,(50),['65-Tb-159_n-tot']
65,303.885,(68),48.7816,3.117,(109),7.20361,(137),['65-Tb-159_n-tot']
66,1065.44,(201),48.5164,7.65,(30),9.23728,(86),['65-Tb-159_n-tot']
67,977.586,(191),47.5644,4.843,(71),8.55315,(99),['65-Tb-159_n-tot']
68,808.081,(169),46.1308,5.618,(49),7.83353,(119),['65-Tb-159_n-tot']
69,98.7023,(27),44.9457,1.3791,(173),14.0976,(31),['65-Tb-159_n-tot']
70,282.192,(65),44.9387,1.504,(170),23.513,(7),['65-Tb-159_n-tot']
71,38.0135,(8),44.3762,4.5257,(80),6.39866,(174),['65-Tb-159_n-tot']
72,596.155,(131),43.1925,2.019,(146),12.1401,(49),['65-Tb-159_n-tot']
73,86.4057,(23),43.1883,8.5168,(19),6.05584,(183),['65-Tb-159_n-tot']
74,142.436,(36),42.1503,1.154,(180),18.28,(16),['65-Tb-159_n-tot']
75,653.149,(144),41.4172,3.841,(93),12.0395,(52),['65-Tb-159_n-tot']
76,240.485,(56),40.5515,1.611,(165),13.5593,(36),['65-Tb-159_n-tot']
77,799.559,(168),39.2466,6.377,(36),7.85574,(118),['65-Tb-159_n-tot']
78,41.7854,(10),38.8629,2.1894,(141),7.10558,(144),['65-Tb-159_n-tot']
79,135.451,(34),37.1488,8.152,(23),5.65877,(193),['65-Tb-159_n-tot']
80,1103.3,(204),36.9194,5.12,(62),7.97163,(114),['65-Tb-159_n-tot']
81,646.33,(143),36.8852,2.127,(143),6.59683,(171),['65-Tb-159_n-tot']
82,184.039,(44),36.7868,6.697,(34),6.71927,(163),['65-Tb-159_n-tot']
83,1130.05,(207),36.7236,5.34,(57),8.40192,(107),['65-Tb-159_n-tot']
84,380.41,(89),36.6767,1.544,(169),20.0253,(13),['65-Tb-159_n-tot']
85,821.758,(171),36.4127,5.661,(48),6.76202,(159),['65-Tb-159_n-tot']
86,966.766,(189),36.2414,2.75,(126),13.4041,(40),['65-Tb-159_n-tot']
87,407.747,(92),35.8364,2.797,(121),9.15489,(88),['65-Tb-159_n-tot']
88,271.353,(62),35.7454,3.451,(97),5.19201,(202),['65-Tb-159_n-tot']
89,508.274,(115),35.7124,4.901,(67),8.33772,(108),['65-Tb-159_n-tot']
90,195.0,(45),35.6071,10.438,(11),5.58214,(194),['65-Tb-159_n-tot']
91,465.292,(106),35.1198,2.556,(131),4.57362,(213),['65-Tb-159_n-tot']
92,568.026,(126),34.1773,2.88,(118),8.65598,(96),['65-Tb-159_n-tot']
93,335.752,(76),33.8903,3.302,(102),9.41178,(81),['65-Tb-159_n-tot']
94,149.494,(37),33.5507,6.287,(37),6.53786,(172),['65-Tb-159_n-tot']
95,894.352,(180),33.4318,8.929,(17),6.75283,(160),['65-Tb-159_n-tot']
96,260.666,(60),33.0641,7.128,(32),5.18916,(203),['65-Tb-159_n-tot']
97,456.169,(103),32.9821,2.679,(128),6.68809,(167),['65-Tb-159_n-tot']
98,780.798,(165),32.675,10.047,(13),8.09933,(112),['65-Tb-159_n-tot']
99,419.946,(94),32.6468,3.435,(99),9.48709,(78),['65-Tb-159_n-tot']
100,217.574,(50),32.5828,0.981,(190),12.2829,(48),['65-Tb-159_n-tot']
101,95.8261,(26),32.4439,0.8931,(199),13.5519,(37),['65-Tb-159_n-tot']
102,545.756,(121),32.1461,5.394,(56),18.6853,(15),['65-Tb-159_n-tot']
103,736.986,(159),31.1765,4.618,(77),9.26185,(84),['65-Tb-159_n-tot']
104,835.211,(172),30.8159,10.393,(12),7.00517,(146),['65-Tb-159_n-tot']
105,278.653,(63),30.5688,4.914,(66),4.97314,(205),['65-Tb-159_n-tot']
106,175.076,(43),29.484,3.445,(98),6.80654,(158),['65-Tb-159_n-tot']
107,550.275,(122),29.2873,5.473,(54),6.8655,(153),['65-Tb-159_n-tot']
108,93.9283,(25),29.1441,3.4827,(94),6.3605,(176),['65-Tb-159_n-tot']
109,910.597,(182),29.0386,8.234,(22),7.15233,(140),['65-Tb-159_n-tot']
110,882.302,(179),28.9871,6.582,(35),6.82454,(156),['65-Tb-159_n-tot']
111,65.9171,(18),28.9825,0.7118,(206),22.9861,(9),['65-Tb-159_n-tot']
112,785.515,(166),28.732,2.908,(116),6.23374,(178),['65-Tb-159_n-tot']
113,89.4524,(24),28.2727,1.6537,(161),8.47385,(102),['65-Tb-159_n-tot']
114,77.0478,(21),27.8355,0.7181,(205),21.9525,(10),['65-Tb-159_n-tot']
115,326.583,(74),26.7146,1.113,(184),11.0129,(62),['65-Tb-159_n-tot']
116,729.871,(158),26.1217,2.552,(132),7.61079,(127),['65-Tb-159_n-tot']
117,1190.06,(213),25.9785,4.85,(70),13.7638,(33),['65-Tb-159_n-tot']
118,355.242,(81),25.8629,5.092,(63),5.19392,(201),['65-Tb-159_n-tot']
119,791.431,(167),25.5381,3.053,(112),11.0534,(60),['65-Tb-159_n-tot']
120,321.492,(72),24.7964,6.037,(41),5.12528,(204),['65-Tb-159_n-tot']
121,563.068,(125),24.2538,2.364,(135),6.15713,(181),['65-Tb-159_n-tot']
122,501.417,(114),24.1243,3.176,(106),8.47792,(101),['65-Tb-159_n-tot']
123,266.979,(61),23.8652,3.311,(101),5.82019,(191),['65-Tb-159_n-tot']
124,360.715,(83),23.5827,1.261,(179),17.0577,(19),['65-Tb-159_n-tot']
125,314.358,(71),23.0505,1.848,(150),9.97712,(74),['65-Tb-159_n-tot']
126,698.987,(152),22.708,4.95,(65),7.13736,(141),['65-Tb-159_n-tot']
127,1154.7,(210),22.0105,5.98,(43),8.71969,(95),['65-Tb-159_n-tot']
128,691.882,(151),21.2762,4.625,(76),8.40944,(106),['65-Tb-159_n-tot']
129,233.484,(54),20.9349,1.442,(171),5.93671,(187),['65-Tb-159_n-tot']
130,1140.68,(208),20.218,7.53,(31),8.57108,(98),['65-Tb-159_n-tot']
131,370.208,(86),20.1423,1.617,(164),7.24834,(134),['65-Tb-159_n-tot']
132,1014.14,(195),20.0606,8.3,(21),8.87981,(90),['65-Tb-159_n-tot']
133,1034.11,(197),19.8443,5.53,(50),6.26189,(177),['65-Tb-159_n-tot']
134,854.277,(175),19.8388,3.021,(113),11.5253,(55),['65-Tb-159_n-tot']
135,899.28,(181),19.7441,2.703,(127),6.60505,(170),['65-Tb-159_n-tot']
136,515.956,(116),19.5302,5.33,(58),7.12437,(143),['65-Tb-159_n-tot']
137,635.991,(141),19.204,5.235,(60),8.41288,(105),['65-Tb-159_n-tot']
138,373.143,(87),19.0285,0.906,(198),17.7084,(18),['65-Tb-159_n-tot']
139,574.671,(127),18.6552,4.351,(86),6.82002,(157),['65-Tb-159_n-tot']
140,949.253,(186),18.6545,4.337,(87),6.92234,(149),['65-Tb-159_n-tot']
141,348.919,(80),18.5192,1.036,(188),16.1609,(23),['65-Tb-159_n-tot']
142,1025.99,(196),18.4297,8.93,(16),7.88044,(117),['65-Tb-159_n-tot']
143,578.512,(128),18.0872,1.604,(166),8.80996,(93),['65-Tb-159_n-tot']
144,1038.22,(198),17.8947,1.6,(167),8.47798,(100),['65-Tb-159_n-tot']
145,438.045,(98),17.528,3.881,(92),5.54313,(195),['65-Tb-159_n-tot']
146,745.384,(160),17.2232,5.993,(42),7.50889,(128),['65-Tb-159_n-tot']
147,357.643,(82),17.1025,0.683,(209),23.8092,(6),['65-Tb-159_n-tot']
148,705.833,(153),16.4356,4.43,(82),7.13039,(142),['65-Tb-159_n-tot']
149,151.401,(38),16.4042,0.734,(204),13.4615,(38),['65-Tb-159_n-tot']
150,675.758,(147),16.054,12.408,(5),6.85025,(155),['65-Tb-159_n-tot']
151,1145.85,(209),15.5538,2.77,(122),7.62093,(124),['65-Tb-159_n-tot']
152,642.572,(142),15.5032,4.385,(84),7.00515,(147),['65-Tb-159_n-tot']
153,249.824,(58),15.3937,5.273,(59),6.38861,(175),['65-Tb-159_n-tot']
154,346.264,(79),15.3385,0.865,(200),12.5041,(47),['65-Tb-159_n-tot']
155,519.095,(117),15.2806,1.632,(163),7.3701,(130),['65-Tb-159_n-tot']
156,555.437,(123),14.8113,3.103,(110),6.66747,(168),['65-Tb-159_n-tot']
157,496.577,(113),14.5852,2.199,(140),11.7618,(54),['65-Tb-159_n-tot']
158,814.036,(170),14.0837,3.16,(107),9.45114,(80),['65-Tb-159_n-tot']
159,364.837,(84),13.8019,3.259,(104),7.17671,(139),['65-Tb-159_n-tot']
160,628.934,(140),13.4301,1.301,(176),15.2381,(24),['65-Tb-159_n-tot']
161,680.209,(148),13.3557,2.906,(117),6.14496,(182),['65-Tb-159_n-tot']
162,198.72,(46),13.2154,1.1,(185),9.72838,(75),['65-Tb-159_n-tot']
163,343.635,(78),12.9251,4.293,(89),5.84235,(190),['65-Tb-159_n-tot']
164,478.501,(109),12.0414,1.8,(153),4.49572,(214),['65-Tb-159_n-tot']
165,970.578,(190),12.0331,1.817,(151),12.0506,(51),['65-Tb-159_n-tot']
166,601.49,(133),11.8448,1.05,(187),16.2137,(21),['65-Tb-159_n-tot']
167,55.7693,(15),11.6557,2.5517,(133),6.74052,(162),['65-Tb-159_n-tot']
168,50.9263,(13),11.3546,0.8414,(201),11.7915,(53),['65-Tb-159_n-tot']
169,685.372,(150),11.2163,1.084,(186),17.8013,(17),['65-Tb-159_n-tot']
170,171.535,(42),11.1671,1.8,(152),7.61382,(125),['65-Tb-159_n-tot']
171,859.532,(176),10.7563,3.126,(108),9.20287,(87),['65-Tb-159_n-tot']
172,460.974,(104),10.551,2.766,(123),5.90813,(189),['65-Tb-159_n-tot']
173,867.959,(177),10.1596,5.841,(45),8.42285,(103),['65-Tb-159_n-tot']
174,658.399,(145),9.92712,3.472,(95),8.81925,(92),['65-Tb-159_n-tot']
175,209.415,(48),9.59045,7.806,(28),5.25937,(199),['65-Tb-159_n-tot']
176,324.422,(73),9.46758,0.973,(191),8.3156,(109),['65-Tb-159_n-tot']
177,441.436,(99),9.18036,0.948,(193),12.5924,(46),['65-Tb-159_n-tot']
178,243.533,(57),9.11421,1.659,(160),9.50447,(77),['65-Tb-159_n-tot']
179,1003.45,(194),8.96206,1.99,(148),14.4771,(26),['65-Tb-159_n-tot']
180,559.059,(124),8.93879,1.668,(159),7.17852,(138),['65-Tb-159_n-tot']
181,57.9928,(16),8.72036,0.6459,(212),11.4615,(56),['65-Tb-159_n-tot']
182,749.877,(161),8.69099,2.335,(136),7.27764,(132),['65-Tb-159_n-tot']
183,53.1357,(14),8.36723,1.6965,(158),7.64252,(123),['65-Tb-159_n-tot']
184,953.693,(187),7.68241,1.749,(157),8.90599,(89),['65-Tb-159_n-tot']
185,712.475,(154),7.40326,4.306,(88),6.01828,(186),['65-Tb-159_n-tot']
186,449.585,(101),7.36091,4.398,(83),5.40149,(198),['65-Tb-159_n-tot']
187,481.001,(110),7.16143,0.415,(214),121.828,(0),['65-Tb-159_n-tot']
188,623.26,(138),7.14642,2.06,(145),11.1517,(58),['65-Tb-159_n-tot']
189,625.555,(139),7.00698,0.916,(196),10.2859,(70),['65-Tb-159_n-tot']
190,168.48,(41),6.86103,1.131,(181),7.9148,(115),['65-Tb-159_n-tot']
191,599.201,(132),6.75904,0.668,(210),32.711,(5),['65-Tb-159_n-tot']
192,475.8,(108),6.49783,1.131,(182),8.17162,(110),['65-Tb-159_n-tot']
193,604.585,(134),6.31232,0.961,(192),15.0051,(25),['65-Tb-159_n-tot']
194,367.651,(85),6.1695,0.928,(195),9.98393,(73),['65-Tb-159_n-tot']
195,214.909,(49),5.98816,4.739,(73),4.59097,(210),['65-Tb-159_n-tot']
196,280.39,(64),5.8098,0.703,(207),13.4211,(39),['65-Tb-159_n-tot']
197,252.977,(59),5.69946,1.588,(168),6.901,(150),['65-Tb-159_n-tot']
198,383.522,(90),5.55854,2.003,(147),10.9373,(63),['65-Tb-159_n-tot']
199,430.882,(96),5.2824,1.758,(156),6.20766,(179),['65-Tb-159_n-tot']
200,873.544,(178),5.16902,3.225,(105),7.9028,(116),['65-Tb-159_n-tot']
201,78.2506,(22),5.00551,0.2582,(216),55.553,(3),['65-Tb-159_n-tot']
202,451.752,(102),4.96139,0.659,(211),10.8476,(64),['65-Tb-159_n-tot']
203,607.056,(135),4.09471,1.279,(178),8.84271,(91),['65-Tb-159_n-tot']
204,231.141,(53),4.00649,2.645,(129),5.4356,(197),['65-Tb-159_n-tot']
205,39.816,(9),3.85118,1.004,(189),6.85135,(154),['65-Tb-159_n-tot']
206,200.563,(47),3.71575,0.763,(202),8.77033,(94),['65-Tb-159_n-tot']
207,443.789,(100),3.63686,0.685,(208),13.6673,(34),['65-Tb-159_n-tot']
208,427.814,(95),3.61503,6.088,(39),6.69464,(166),['65-Tb-159_n-tot']
209,753.269,(162),2.85929,0.942,(194),10.0708,(72),['65-Tb-159_n-tot']
210,661.347,(146),2.83621,0.74,(203),14.2768,(30),['65-Tb-159_n-tot']
211,227.43,(52),1.67833,1.305,(175),6.69706,(165),['65-Tb-159_n-tot']
212,338.229,(77),1.39613,1.121,(183),8.02871,(113),['65-Tb-159_n-tot']
213,433.668,(97),1.38199,0.562,(213),11.0501,(61),['65-Tb-159_n-tot']
214,462.908,(105),0.119257,0.32,(215),9.37041,(82),['65-Tb-159_n-tot']
215,682.864,(149),0.0,1.939,(149),113.404,(2),['65-Tb-159_n-tot']
216,1247.74,(214),0.0,179.91,(2),10.1253,(71),['65-Tb-159_n-tot']
