Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
55,1781.23,(175),115.348,19.57,(14),7.55203,(88),none
56,655.27,(71),113.784,13.807,(34),4.70596,(168),none
57,1009.81,(110),113.757,3.43,(143),9.19063,(50),none
58,589.505,(65),113.385,3.796,(132),17.7193,(15),none
59,1653.3,(166),113.246,19.67,(13),6.22696,(128),none
60,595.882,(66),111.12,4.759,(117),8.52599,(66),none
61,221.194,(26),110.334,8.157,(70),4.33385,(175),none
62,1184.93,(128),109.955,9.87,(57),3.86028,(184),none
63,386.326,(45),109.328,9.906,(56),5.57141,(151),none
64,353.887,(41),105.03,9.106,(64),7.22046,(99),none
65,721.494,(80),100.868,6.302,(89),13.1171,(21),none
66,579.548,(64),99.7106,5.163,(108),7.08258,(103),none
67,42.2707,(6),97.7881,6.4304,(85),6.87113,(107),none
68,61.7686,(9),95.683,3.0701,(156),9.68113,(44),none
69,999.712,(108),94.5202,5.165,(107),4.62329,(170),none
70,1021.15,(111),93.886,8.09,(71),11.1729,(31),none
71,1554.32,(160),91.7337,12.5,(38),6.22003,(129),none
72,514.897,(57),90.7904,4.716,(118),7.58813,(87),none
73,874.863,(96),88.0846,10.616,(51),6.36333,(124),none
74,36.7937,(5),84.1443,2.0785,(175),10.9516,(32),none
75,824.328,(90),81.5062,17.239,(22),5.43059,(154),none
76,604.398,(67),81.236,6.003,(97),9.63598,(45),none
77,846.373,(93),78.9422,5.642,(101),10.2171,(37),none
78,1538.36,(159),78.1367,17.27,(21),7.38735,(93),none
79,1931.11,(187),78.0654,10.2,(54),9.8986,(39),none
80,1919.2,(186),77.8827,6.44,(84),87.6242,(2),none
81,1193.67,(129),76.7706,5.06,(110),5.7,(145),none
82,783.176,(86),76.257,18.791,(16),6.68545,(113),none
83,453.181,(51),74.3681,12.82,(37),7.60668,(86),none
84,1425.62,(149),73.1004,3.91,(130),8.81739,(60),none
85,235.203,(28),71.8792,9.379,(62),2.89277,(191),none
86,1257.69,(133),70.0231,24.61,(6),5.83772,(141),none
87,553.145,(60),69.2939,5.0,(112),4.57246,(171),none
88,1031.84,(112),67.5052,8.17,(69),7.17047,(100),none
89,322.821,(38),66.9464,3.275,(149),11.8023,(27),none
90,906.385,(99),63.3587,11.336,(44),6.14837,(132),none
91,639.387,(70),63.2554,8.98,(66),6.4896,(121),none
92,886.198,(97),62.7884,7.151,(79),7.41043,(91),none
93,992.496,(107),60.8898,6.247,(90),5.11046,(157),none
94,465.226,(53),59.3835,6.091,(94),6.17087,(131),none
95,397.85,(46),59.2199,7.64,(76),4.93036,(164),none
96,1939.09,(188),58.3385,4.7,(119),8.04853,(76),none
97,111.725,(15),58.0292,11.244,(45),5.71901,(143),none
98,133.267,(19),57.7147,2.702,(160),5.81807,(142),none
99,1591.7,(162),56.4634,17.94,(18),4.8984,(166),none
100,130.755,(18),55.8296,5.802,(99),6.11625,(134),none
101,490.147,(55),54.7612,19.0,(15),6.48798,(122),none
102,1811.8,(178),54.6401,10.25,(53),8.93499,(55),none
103,374.377,(43),54.543,11.084,(46),5.71032,(144),none
104,1092.69,(120),54.3528,6.18,(91),6.07197,(138),none
105,628.191,(69),53.1197,4.078,(127),7.93604,(80),none
106,1314.06,(140),51.5581,7.92,(73),7.25207,(98),none
107,211.166,(25),50.795,2.942,(159),5.01026,(160),none
108,1570.3,(161),50.0241,12.21,(39),8.11217,(74),none
109,709.164,(78),48.7792,4.238,(125),4.209,(179),none
110,94.9959,(13),47.4101,0.5912,(187),54.9043,(4),none
111,756.227,(84),46.5653,9.017,(65),7.51156,(89),none
112,1112.11,(121),44.7212,15.87,(28),7.75087,(81),none
113,1829.13,(179),44.5926,13.45,(35),8.9843,(53),none
114,1172.98,(127),41.7111,18.64,(17),6.10037,(136),none
115,1037.94,(113),41.4136,3.43,(144),8.37996,(70),none
116,1865.95,(181),40.977,19.8,(12),8.842,(59),none
117,1466.5,(154),40.4322,3.92,(129),7.64634,(84),none
118,1596.79,(163),37.848,2.5,(166),4.98348,(161),none
119,669.192,(73),37.5961,2.111,(174),5.03859,(159),none
120,1198.01,(130),37.0322,1.63,(178),11.8588,(26),none
121,1797.78,(177),36.6347,5.49,(104),8.19636,(73),none
122,1079.18,(118),35.5823,13.05,(36),8.09432,(75),none
123,798.368,(88),35.4353,10.585,(52),6.55768,(117),none
124,546.459,(59),35.1694,4.863,(115),4.5429,(172),none
125,955.992,(104),35.0118,5.188,(106),5.26432,(156),none
126,728.408,(81),34.6526,4.995,(113),9.52834,(46),none
127,1229.9,(132),34.4937,14.78,(32),8.03582,(77),none
128,1676.65,(169),33.6257,9.37,(63),6.54836,(118),none
129,241.0,(29),33.4059,3.563,(141),2.99997,(189),none
130,575.942,(63),33.1416,3.199,(152),9.41844,(48),none
131,361.952,(42),32.7324,4.681,(121),8.00304,(79),none
132,935.339,(101),32.6056,3.576,(138),6.52699,(119),none
133,1704.54,(171),32.189,6.13,(93),7.42904,(90),none
134,1150.54,(126),31.9171,6.04,(96),6.13192,(133),none
135,1629.97,(165),31.6505,8.52,(67),8.42455,(68),none
136,1141.74,(125),31.538,9.95,(55),6.65272,(114),none
137,1842.29,(180),30.9043,9.55,(60),8.89609,(57),none
138,944.022,(102),29.1211,6.066,(95),6.18364,(130),none
139,666.143,(72),28.8999,7.906,(74),4.27964,(176),none
140,100.478,(14),28.5049,5.0464,(111),8.37887,(71),none
141,735.505,(82),28.1351,4.69,(120),9.99199,(38),none
142,1004.63,(109),27.3748,0.97,(183),41.0547,(7),none
143,692.012,(76),27.2199,6.405,(86),8.84624,(58),none
144,1274.51,(136),27.1533,3.27,(150),4.88281,(167),none
145,1419.21,(148),26.1785,1.4,(181),21.0774,(12),none
146,862.981,(95),24.7184,10.948,(47),7.65195,(83),none
147,829.897,(91),24.5026,3.278,(148),5.36884,(155),none
148,1062.78,(117),24.2051,3.42,(145),6.9059,(105),none
149,1454.11,(152),24.1344,3.12,(154),13.5086,(19),none
150,804.355,(89),23.4739,3.698,(134),6.64273,(115),none
151,1044.34,(114),22.9922,3.57,(140),11.5629,(30),none
152,1319.58,(141),21.6729,3.24,(151),5.63065,(150),none
153,225.645,(27),21.2825,2.668,(161),4.96094,(162),none
154,1789.25,(176),20.9126,4.45,(122),10.4775,(36),none
155,469.206,(54),20.5045,2.121,(173),9.06776,(51),none
156,1282.07,(137),20.27,4.17,(126),7.2742,(97),none
157,162.328,(22),19.5465,2.444,(168),8.29576,(72),none
158,1517.48,(158),19.3512,3.62,(136),10.7253,(34),none
159,703.883,(77),18.4163,9.411,(61),6.10488,(135),none
160,984.331,(106),17.3246,1.71,(177),12.0495,(24),none
161,713.1,(79),17.2274,0.607,(186),111.082,(1),none
162,1709.3,(172),17.2154,2.24,(171),5.68046,(146),none
163,1287.61,(138),16.4265,3.18,(153),5.45953,(152),none
164,114.452,(16),15.7047,0.383,(191),48.4338,(5),none
165,208.18,(24),15.3246,0.932,(184),9.72106,(42),none
166,1506.23,(156),15.0731,2.56,(164),11.7881,(28),none
167,1128.93,(124),14.3151,3.31,(146),7.30207,(96),none
168,1877.56,(182),13.5831,7.77,(75),8.47818,(67),none
169,762.047,(85),13.0248,3.014,(158),9.68996,(43),none
170,1510.92,(157),12.3343,2.45,(167),8.73156,(62),none
171,1052.02,(115),12.2851,5.34,(105),8.98719,(52),none
172,892.665,(98),11.6246,3.764,(133),8.55252,(65),none
173,414.746,(49),11.5065,0.47,(189),167.738,(0),none
174,1122.73,(123),11.4671,4.29,(124),6.72208,(112),none
175,457.319,(52),10.9626,2.391,(169),7.40849,(92),none
176,1660.05,(167),10.4497,3.08,(155),9.74316,(41),none
177,1459.79,(153),9.45238,3.05,(157),10.7292,(33),none
178,745.485,(83),9.25821,7.229,(78),9.30447,(49),none
179,1430.02,(150),7.605,0.9,(185),43.3657,(6),none
180,1083.95,(119),6.92522,2.61,(162),7.36721,(94),none
181,1268.89,(135),6.10684,3.3,(147),5.94755,(139),none
182,1263.08,(134),6.10498,2.39,(170),6.89271,(106),none
183,849.787,(94),5.92065,1.078,(182),12.6317,(22),none
184,1885.31,(183),5.74262,4.39,(123),8.60789,(63),none
185,950.5,(103),5.70533,3.631,(135),6.4356,(123),none
186,1892.15,(184),3.84843,3.53,(142),8.38517,(69),none
187,1057.29,(116),3.66434,2.56,(163),8.93114,(56),none
188,376.949,(44),2.83259,0.397,(190),35.9948,(8),none
189,1664.28,(168),2.12077,1.56,(180),8.97851,(54),none
190,786.382,(87),1.42053,0.56,(188),19.0894,(14),none
191,1116.17,(122),1.04328,1.62,(179),7.63215,(85),none
