Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
48,7358.85,(68),208.247,94.9,(40),7.76433,(15),none
49,5868.34,(55),199.418,108.11,(34),10.1222,(8),none
50,2807.39,(28),197.794,115.47,(30),3.40705,(73),none
51,8911.57,(80),194.686,313.66,(5),5.59025,(37),none
52,2869.2,(29),142.007,43.67,(91),2.28485,(83),none
53,3404.5,(34),132.374,105.79,(37),2.661,(80),none
54,5701.74,(52),131.505,94.37,(42),12.5547,(6),none
55,4022.89,(40),129.813,52.98,(84),0.837486,(94),none
56,10080.5,(95),124.089,91.0,(45),4.9896,(46),none
57,6845.48,(63),116.936,47.49,(89),11.6918,(7),none
58,10461.8,(99),109.569,113.8,(32),2.42047,(82),none
59,10965.4,(103),106.187,193.5,(13),3.51378,(71),none
60,6933.84,(64),99.6751,76.16,(61),8.50831,(14),none
61,4518.26,(44),95.4967,67.84,(66),2.12497,(85),none
62,461.818,(3),93.599,81.297,(58),4.15028,(58),none
63,4441.77,(43),93.5239,26.73,(98),3.40687,(74),none
64,7753.5,(72),84.646,116.1,(29),6.91054,(20),none
65,57.3164,(0),79.3092,64.8448,(69),5.09626,(45),none
66,7880.02,(73),77.1591,116.14,(28),6.64484,(23),none
67,7459.31,(69),71.8268,87.54,(53),7.40046,(17),none
68,9554.66,(88),71.142,87.41,(54),4.51319,(53),none
69,9732.25,(90),70.4288,137.12,(22),5.23319,(44),none
70,7079.15,(66),69.1485,68.05,(65),8.60523,(13),none
71,9984.99,(94),66.7356,52.75,(85),4.0663,(59),none
72,5725.53,(53),64.3899,20.78,(101),13.1799,(5),none
73,7629.24,(71),62.6786,61.01,(74),5.96425,(30),none
74,9451.12,(87),59.4266,62.92,(71),5.48955,(39),none
75,1896.0,(18),58.4833,123.12,(26),4.28219,(56),none
76,2695.98,(27),57.6592,58.17,(77),3.28553,(75),none
77,10334.4,(98),55.8548,75.9,(62),4.31182,(55),none
78,5755.24,(54),54.1539,16.4,(104),9.8048,(9),none
79,9043.9,(82),53.0841,94.61,(41),5.73352,(34),none
80,5993.45,(56),51.0261,139.39,(21),8.69221,(12),none
81,10504.6,(100),50.9661,31.5,(94),1.669,(88),none
82,3563.79,(36),47.7736,54.81,(81),2.91713,(79),none
83,8079.58,(76),42.7356,106.86,(35),6.55729,(24),none
84,2927.77,(30),38.3018,51.81,(86),3.27207,(76),none
85,9901.97,(92),38.2158,113.82,(31),4.78478,(50),none
86,10248.1,(97),36.6822,53.1,(83),3.89927,(63),none
87,7003.07,(65),35.4094,59.41,(76),9.26344,(11),none
88,10184.4,(96),30.407,83.8,(56),4.70678,(52),none
89,7923.46,(74),28.608,28.56,(96),5.92094,(32),none
90,9252.58,(84),24.2422,150.18,(20),5.36073,(40),none
91,9087.47,(83),23.0095,31.92,(93),5.7057,(35),none
92,2629.84,(26),21.5714,89.4,(50),3.77603,(66),none
93,2342.7,(23),21.0984,89.82,(48),3.63618,(69),none
94,2246.23,(22),20.8425,89.89,(47),3.99867,(60),none
95,7988.12,(75),18.243,55.29,(80),6.67523,(22),none
96,9775.21,(91),17.2036,29.46,(95),4.83502,(49),none
97,9918.61,(93),16.3309,9.78,(107),5.31354,(41),none
98,1959.16,(19),15.6517,57.59,(78),3.95625,(62),none
99,7557.7,(70),13.8766,86.29,(55),7.1181,(19),none
100,8939.96,(81),12.8821,20.54,(102),5.87752,(33),none
101,550.812,(5),11.8452,53.584,(82),3.4618,(72),none
102,9585.79,(89),10.4584,21.14,(100),5.67579,(36),none
103,9380.98,(86),9.13965,14.52,(105),4.84459,(48),none
104,493.496,(4),5.96148,28.393,(97),3.97992,(61),none
105,2950.07,(31),4.6876,16.44,(103),3.08258,(78),none
106,9315.15,(85),4.10855,51.41,(87),5.51313,(38),none
107,3962.74,(39),4.05571,10.71,(106),1.6614,(89),none
