Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
265,33072.9,(304),3.68764,194.7,(23),11.0141,(104),none
266,14856.8,(209),3.65931,94.1,(66),11.3064,(71),none
267,11842.9,(193),3.45684,40.6,(135),11.4178,(59),none
268,21820.9,(250),3.39898,24.7,(212),10.735,(139),none
269,10355.8,(183),3.08693,25.0,(210),11.3432,(66),none
270,27835.9,(276),2.87983,113.0,(54),10.8579,(126),none
271,6102.08,(160),2.85256,140.18,(44),12.7036,(28),none
272,23759.0,(257),2.80383,108.1,(57),11.097,(99),none
273,11905.8,(194),2.70366,51.5,(106),11.1166,(95),none
274,27615.4,(275),2.64948,49.8,(113),10.9558,(110),none
275,18733.8,(228),2.63417,30.6,(174),12.1277,(38),none
276,32092.6,(300),2.56727,172.4,(36),10.8511,(129),none
277,15448.4,(213),2.566,21.1,(229),10.5577,(150),none
278,31791.1,(299),2.54953,73.0,(83),10.9299,(118),none
279,19779.4,(236),2.48901,13.8,(271),10.6394,(146),none
280,17785.7,(223),1.91967,19.7,(235),10.782,(136),none
281,6161.6,(161),1.817,53.08,(101),12.6305,(29),none
282,10820.9,(187),1.76456,142.0,(43),11.416,(60),none
283,6901.08,(165),1.65391,8.05,(294),12.0614,(39),none
284,9394.42,(178),1.46694,88.84,(69),11.5394,(53),none
285,23262.8,(253),1.24227,96.8,(65),10.7091,(141),none
286,28475.1,(280),1.01248,39.0,(140),10.4471,(155),none
287,32438.4,(301),0.94664,42.2,(128),10.5761,(149),none
288,15884.6,(214),0.871991,18.7,(242),10.9162,(120),none
289,22530.1,(251),0.854617,102.0,(60),11.013,(105),none
290,33354.9,(306),0.834133,68.4,(86),10.9464,(116),none
291,19273.3,(232),0.825163,35.8,(148),11.1157,(96),none
292,32494.3,(302),0.686313,40.8,(134),10.3876,(160),none
293,21170.3,(245),0.635654,105.6,(59),11.0552,(101),none
294,12175.6,(196),0.60137,9.9,(288),11.2689,(79),none
295,5669.93,(156),0.563419,137.29,(45),12.9755,(22),none
296,14044.3,(202),0.471039,79.1,(75),11.2965,(72),none
297,8613.43,(174),0.462462,9.42,(291),11.8041,(47),none
298,15041.7,(210),0.451425,170.7,(37),11.2638,(80),none
299,11367.6,(190),0.423155,6.7,(298),11.291,(73),none
300,15076.7,(211),0.422513,26.8,(198),11.2797,(77),none
301,8109.39,(172),0.419342,39.53,(138),11.9089,(45),none
302,9845.99,(181),0.395227,6.06,(301),11.7678,(48),none
303,6186.57,(162),0.394958,18.38,(245),12.5976,(30),none
304,28119.5,(279),0.380037,31.4,(168),10.8912,(123),none
305,14293.8,(205),0.353943,47.7,(115),11.3859,(62),none
306,21051.8,(244),0.32744,15.4,(257),11.2177,(86),none
307,29730.4,(288),0.307531,88.6,(70),10.4356,(157),none
308,18323.2,(225),0.27726,10.9,(279),11.0089,(106),none
309,33514.5,(307),0.237057,14.5,(265),10.914,(121),none
310,14752.7,(208),0.161795,30.6,(175),11.3218,(69),none
311,25943.2,(267),0.132884,10.3,(285),10.9462,(117),none
312,19405.2,(233),0.0,32.2,(163),10.398,(158),none
313,21477.0,(247),0.0,268.3,(14),10.7736,(137),none
314,26086.5,(268),0.0,129.8,(47),10.689,(142),none
315,29411.1,(285),0.0,76.6,(80),10.4905,(152),none
