Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
115,118.155,(29),12.3733,2.342,(95),3.5977,(53),none
116,298.066,(76),12.2795,2.764,(90),0.600461,(142),none
117,670.028,(154),12.0059,2.066,(111),0.954097,(112),none
118,788.61,(174),11.9412,3.764,(60),0.274576,(167),none
119,761.039,(168),11.9226,2.006,(115),0.983147,(108),none
120,128.301,(32),11.8316,1.651,(130),1.90056,(77),none
121,334.576,(86),11.6977,1.133,(159),3.38577,(56),none
122,379.536,(97),11.665,1.569,(132),1.57451,(84),none
123,253.892,(65),11.6057,0.729,(169),7.60942,(25),none
124,513.547,(119),11.5817,1.402,(140),1.77335,(80),none
125,839.475,(183),11.5075,3.704,(63),0.277034,(166),none
126,600.633,(137),11.5056,1.31,(147),3.19645,(59),none
127,172.685,(45),11.3482,0.448,(191),22.5271,(9),none
128,360.683,(92),11.0108,3.503,(67),0.250101,(171),none
129,152.296,(39),10.9132,1.949,(119),1.82285,(79),none
130,586.745,(133),10.5906,2.159,(105),1.66273,(82),none
131,551.123,(127),10.4916,2.24,(98),0.578779,(143),none
132,574.139,(131),10.4478,8.712,(9),0.209659,(182),none
133,613.559,(140),10.1352,1.302,(148),2.32721,(66),none
134,308.748,(79),10.1148,0.722,(170),11.7897,(15),none
135,648.727,(149),9.89987,2.117,(107),0.68732,(131),none
136,743.255,(164),9.70555,5.678,(26),0.117488,(190),none
137,890.425,(193),9.63527,2.76,(91),0.43251,(152),none
138,832.373,(182),9.54908,3.705,(62),0.246388,(173),none
139,460.902,(113),9.30631,0.668,(172),17.0571,(11),none
140,554.901,(128),9.15696,2.208,(99),0.60767,(141),none
141,715.962,(161),9.08523,2.052,(112),0.566804,(144),none
142,446.975,(111),8.95477,0.637,(175),23.1335,(8),none
143,666.033,(153),8.92638,1.507,(134),5.74112,(31),none
144,589.372,(134),8.92228,2.169,(102),1.23311,(94),none
145,663.193,(152),8.90093,2.108,(108),0.65733,(135),none
146,886.094,(192),8.51423,1.887,(123),0.822066,(118),none
147,779.066,(172),8.25627,1.992,(116),0.866132,(114),none
148,816.374,(177),8.21558,4.68,(41),0.177787,(185),none
149,827.813,(181),8.17819,3.8,(59),0.247403,(172),none
150,881.855,(191),8.1156,1.889,(122),0.727503,(125),none
151,520.719,(121),7.99588,1.398,(141),1.34541,(90),none
152,873.428,(189),7.92861,4.609,(44),0.14151,(186),none
153,431.739,(108),7.64544,0.696,(171),14.1644,(12),none
154,851.041,(186),7.43763,3.731,(61),0.189742,(184),none
155,547.457,(126),7.43179,1.37,(144),1.09455,(101),none
156,844.501,(184),7.25753,2.818,(88),0.244892,(174),none
157,196.689,(51),7.22896,1.79,(125),0.637767,(137),none
158,644.938,(148),6.70781,2.16,(104),0.40612,(154),none
159,352.45,(90),6.48419,3.33,(71),0.213441,(181),none
160,810.422,(176),6.28566,1.244,(151),1.85977,(78),none
161,581.831,(132),6.08081,1.378,(143),2.67439,(61),none
162,484.055,(116),5.96015,0.644,(174),11.702,(16),none
163,822.484,(179),5.79565,1.149,(155),2.07401,(73),none
164,365.62,(93),5.60679,1.798,(124),0.37359,(157),none
165,598.023,(136),5.47012,0.555,(183),28.3564,(7),none
166,356.7,(91),5.3053,2.132,(106),0.298151,(161),none
167,544.455,(125),5.22263,1.385,(142),0.764377,(122),none
168,894.511,(194),4.71966,1.085,(161),2.47745,(63),none
169,78.3096,(18),4.18951,0.3341,(192),12.4569,(14),none
170,318.148,(81),3.88969,0.323,(193),59.2649,(3),none
171,385.092,(99),3.88218,0.759,(168),2.41295,(64),none
172,877.751,(190),3.85811,1.943,(120),0.302906,(158),none
173,623.653,(142),3.75849,1.299,(149),0.794063,(120),none
174,337.097,(87),3.54455,1.629,(131),0.811163,(119),none
175,639.423,(146),3.50086,1.298,(150),0.734625,(124),none
176,281.883,(72),3.22604,2.892,(85),0.240811,(176),none
177,295.134,(75),2.86623,0.47,(190),8.23161,(23),none
178,255.419,(66),2.72921,0.243,(194),109.321,(1),none
179,375.775,(96),2.6431,2.845,(86),0.273923,(168),none
180,412.349,(105),2.61259,3.145,(75),0.425957,(153),none
181,767.394,(170),2.38684,2.032,(113),0.235016,(177),none
182,625.714,(143),2.3582,0.624,(176),5.2135,(38),none
183,898.004,(195),1.98448,1.192,(154),0.792183,(121),none
184,772.256,(171),1.9218,5.658,(28),0.0906854,(192),none
185,223.893,(57),1.777,0.192,(195),208.977,(0),none
186,637.16,(145),1.63131,0.567,(180),5.97915,(28),none
187,642.017,(147),1.51635,0.57,(179),5.61258,(34),none
188,749.029,(165),1.41165,0.516,(186),9.62364,(20),none
189,369.65,(94),1.36375,4.058,(55),0.132833,(189),none
190,764.15,(169),1.35889,0.505,(187),9.88699,(19),none
191,750.999,(166),1.30189,0.524,(184),8.50032,(22),none
192,867.734,(188),0.960959,0.519,(185),7.73844,(24),none
193,819.675,(178),0.958007,0.581,(178),4.52647,(43),none
194,848.28,(185),0.633024,0.557,(181),3.66462,(52),none
195,373.223,(95),0.342885,0.476,(189),1.2343,(93),none
