Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
131,913.718,(179),31.6652,5.12,(71),7.89136,(148),none
132,1014.79,(196),30.7774,5.35,(67),6.21552,(201),none
133,372.553,(79),30.5555,2.014,(165),6.50256,(190),none
134,816.909,(160),30.0893,12.612,(3),8.48842,(127),none
135,1146.07,(217),29.3815,4.73,(82),10.3083,(83),none
136,561.772,(116),29.3732,2.425,(149),10.0639,(91),none
137,742.57,(146),28.9029,4.74,(81),8.38914,(132),none
138,1184.23,(223),27.349,4.29,(92),8.14645,(139),none
139,275.971,(57),27.2598,1.724,(172),9.08397,(114),none
140,264.025,(54),26.9269,2.533,(144),10.352,(82),none
141,357.793,(76),26.2296,3.169,(125),13.5518,(53),none
142,865.779,(172),25.4658,2.288,(156),6.05272,(204),none
143,350.96,(74),25.1763,0.52,(221),101.149,(4),none
144,1047.21,(202),24.374,2.6,(140),9.80295,(99),none
145,940.962,(184),24.3634,3.589,(113),10.1901,(86),none
146,271.3,(55),22.5918,6.073,(52),6.21788,(200),none
147,1160.09,(219),22.1959,1.62,(178),11.4737,(67),none
148,846.927,(167),21.2296,2.532,(145),8.44506,(130),none
149,891.502,(176),20.5296,1.828,(171),7.67094,(156),none
150,147.888,(30),20.4657,6.628,(41),5.70761,(211),none
151,435.123,(91),20.264,1.22,(195),15.6057,(46),none
152,415.632,(87),20.1256,0.763,(214),65.4578,(9),none
153,982.032,(191),20.0183,2.16,(160),13.7581,(51),none
154,582.568,(120),19.9972,1.423,(189),6.14188,(203),none
155,459.926,(97),19.7698,4.712,(83),10.4984,(79),none
156,1024.18,(197),18.9031,6.29,(46),6.7245,(181),none
157,1091.2,(209),18.4079,1.72,(174),12.0619,(60),none
158,1032.1,(199),18.3193,2.52,(146),8.92094,(116),none
159,778.211,(154),17.663,1.039,(203),22.0066,(35),none
160,625.189,(127),17.6592,3.962,(104),8.83378,(121),none
161,385.59,(82),17.0704,0.509,(222),83.9055,(6),none
162,795.923,(157),15.4821,1.132,(199),21.3829,(36),none
163,1142.34,(216),15.4681,4.18,(94),42.5644,(15),none
164,370.226,(78),15.2165,3.02,(128),7.68085,(154),none
165,765.846,(150),14.6453,6.891,(37),7.22652,(171),none
166,1197.3,(225),14.6415,5.13,(70),9.54826,(105),none
167,1157.18,(218),14.3232,8.09,(25),6.2494,(199),none
168,1027.26,(198),14.2801,1.72,(173),8.78794,(122),none
169,78.747,(16),14.2353,4.0402,(99),5.07659,(219),none
170,84.3189,(18),14.0587,0.3086,(231),70.7547,(7),none
171,826.92,(162),13.6621,3.018,(129),7.65848,(158),none
172,696.833,(139),13.5079,1.548,(183),9.11895,(111),none
173,958.793,(187),13.4374,1.571,(182),10.4214,(81),none
174,988.557,(192),12.9661,4.354,(89),9.32118,(108),none
175,1041.86,(201),12.9626,1.66,(176),6.27251,(198),none
176,801.753,(159),12.9619,3.972,(102),11.662,(63),none
177,654.776,(133),12.6257,5.475,(64),13.2979,(54),none
178,798.689,(158),12.623,3.847,(109),27.7742,(26),none
179,194.354,(40),12.5973,1.46,(186),6.28647,(195),none
180,836.819,(165),12.5434,6.168,(49),11.1391,(70),none
181,678.488,(137),12.2644,0.848,(211),17.7843,(40),none
182,553.666,(114),11.978,0.931,(207),15.7062,(45),none
183,675.483,(136),11.5873,2.538,(143),5.83231,(210),none
184,24.2869,(5),11.4521,3.0496,(127),5.92093,(207),none
185,483.676,(102),11.2867,3.902,(105),6.49519,(191),none
186,1109.0,(211),10.8917,1.61,(181),8.28277,(136),none
187,852.345,(168),10.3809,2.847,(133),9.38179,(107),none
188,591.58,(122),10.3164,0.536,(220),104.935,(2),none
189,595.491,(123),9.97695,2.423,(150),16.9363,(43),none
190,1231.01,(229),9.9415,3.31,(118),13.1356,(55),none
191,1086.94,(208),9.04786,1.62,(179),7.82897,(150),none
192,444.934,(94),8.83685,1.224,(194),14.956,(48),none
193,1038.27,(200),8.68349,3.44,(115),7.33332,(167),none
194,833.946,(164),7.61764,2.476,(148),9.79173,(101),none
195,473.714,(100),7.45259,5.639,(63),8.05117,(142),none
196,437.444,(92),7.35692,0.545,(218),48.0671,(13),none
197,945.565,(185),7.24438,2.216,(158),9.79298,(100),none
198,1051.21,(203),7.24072,1.65,(177),10.1327,(89),none
199,235.131,(49),6.98212,1.888,(169),10.5053,(78),none
200,1005.12,(194),6.8592,10.018,(13),7.69654,(153),none
201,757.18,(149),6.77781,1.037,(204),22.1614,(34),none
202,539.982,(112),6.44739,0.616,(217),28.6874,(24),none
203,821.692,(161),6.31484,2.567,(142),8.19113,(138),none
204,163.686,(34),6.1999,0.353,(230),33.6194,(19),none
205,1189.65,(224),5.51392,0.83,(212),23.9762,(29),none
206,486.509,(103),5.4977,0.798,(213),11.4879,(66),none
207,580.377,(119),5.48886,1.395,(190),7.6745,(155),none
208,859.749,(170),5.02364,3.188,(122),7.6229,(159),none
209,917.756,(180),4.80413,1.191,(196),11.9069,(61),none
210,273.245,(56),4.76517,0.427,(227),25.478,(28),none
211,659.789,(134),4.00758,5.775,(60),9.88572,(98),none
212,631.124,(128),4.00358,4.179,(95),7.2114,(172),none
213,633.688,(129),3.85518,1.144,(198),9.92005,(95),none
214,929.134,(182),3.56913,0.708,(215),20.8457,(37),none
215,463.765,(98),3.21785,1.968,(167),10.2696,(85),none
216,768.73,(151),3.08797,0.885,(210),9.02955,(115),none
217,671.288,(135),2.85858,9.309,(19),7.36282,(165),none
218,1179.76,(222),2.57423,0.92,(208),14.6232,(49),none
219,140.344,(29),2.53421,1.379,(192),7.89363,(147),none
220,862.573,(171),2.24751,1.087,(200),12.1792,(58),none
221,478.374,(101),2.23349,2.656,(136),7.66157,(157),none
222,1112.0,(212),2.15342,0.5,(223),61.7826,(10),none
223,992.756,(193),2.08172,1.441,(187),10.1395,(88),none
224,745.201,(147),1.89823,0.482,(225),31.225,(22),none
225,829.808,(163),1.56638,0.484,(224),29.0938,(23),none
226,328.45,(68),0.693288,0.408,(229),10.0913,(90),none
227,466.455,(99),0.536371,1.15,(197),9.57256,(104),none
228,854.912,(169),0.47394,0.544,(219),12.4604,(56),none
229,1008.18,(195),0.130962,0.45,(226),11.1156,(72),none
230,709.034,(141),0.0,2.681,(135),104.766,(3),none
231,1248.01,(230),0.0,77.41,(1),11.8987,(62),none
