Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
291,1361.52,(129),2.37252,3.95,(277),0.128048,(112),none
292,2041.29,(187),2.27977,14.16,(74),0.029069,(280),none
293,326.857,(29),2.0752,2.289,(310),0.169646,(96),none
294,151.525,(14),2.05973,6.473,(224),0.241602,(78),none
295,1232.44,(115),1.93545,3.14,(292),0.121413,(118),none
296,1034.95,(94),1.77298,3.44,(288),0.0654568,(180),none
297,865.836,(79),1.70017,2.313,(308),0.127839,(113),none
298,1162.61,(107),1.6801,8.17,(199),0.0464549,(224),none
299,1864.57,(170),1.6374,1.08,(326),5.30089,(4),none
300,1488.6,(141),1.55494,8.52,(189),0.021968,(299),none
301,1802.09,(166),1.52552,3.32,(290),0.0730031,(168),none
302,1367.5,(130),1.49372,1.0,(329),3.38283,(7),none
303,1728.13,(157),1.42772,2.8,(300),0.0985472,(133),none
304,1303.77,(124),1.38179,14.71,(70),0.0176284,(313),none
305,1441.0,(137),1.2594,2.22,(312),0.13258,(109),none
306,1718.98,(156),1.20485,5.69,(246),0.0265596,(287),none
307,917.796,(83),1.19355,1.07,(327),0.92362,(25),none
308,1134.7,(105),1.17826,13.44,(83),0.0343223,(261),none
309,1171.83,(108),1.17443,0.94,(331),2.63717,(12),none
310,1381.45,(132),1.16325,1.71,(319),0.274978,(69),none
311,1578.39,(147),1.14197,1.03,(328),2.65226,(11),none
312,981.067,(91),1.14148,12.141,(102),0.0306505,(274),none
313,464.645,(42),1.08235,11.104,(133),0.0605263,(191),none
314,661.422,(60),1.06311,1.373,(322),0.297912,(61),none
315,1605.03,(150),1.05827,2.86,(298),0.0662114,(179),none
316,580.771,(53),0.989039,3.002,(296),0.0967904,(134),none
317,1058.13,(96),0.959633,9.25,(173),0.0386021,(249),none
318,586.655,(54),0.94087,2.355,(307),0.090162,(139),none
319,1454.81,(138),0.930417,14.47,(72),0.0145738,(323),none
320,1147.3,(106),0.874771,16.13,(53),0.0236805,(297),none
321,1467.98,(139),0.868994,9.99,(161),0.0155139,(321),none
322,1478.18,(140),0.796551,1.85,(317),0.181906,(90),none
323,1899.33,(173),0.727159,1.23,(325),1.17046,(18),none
324,1239.83,(116),0.638984,3.89,(279),0.0486572,(217),none
325,922.855,(84),0.558745,3.803,(280),0.0549253,(206),none
326,1745.4,(159),0.546832,0.64,(334),17.7484,(0),none
327,969.925,(90),0.492708,2.295,(309),0.0960593,(135),none
328,1292.01,(122),0.469893,2.21,(313),0.0559844,(200),none
329,349.494,(31),0.427486,3.772,(282),0.0683987,(174),none
330,1044.8,(95),0.337228,14.14,(75),0.0229662,(298),none
331,1068.96,(97),0.292467,0.9,(333),0.75316,(33),none
332,1245.73,(117),0.273196,4.31,(271),0.0357205,(255),none
333,1755.73,(161),0.267941,1.65,(321),0.171606,(94),none
334,927.087,(85),0.122992,0.901,(332),0.258906,(71),none
335,1295.92,(123),0.066074,1.27,(324),0.0725667,(169),none
