Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
109,2292.35,(118),69.826,8.88,(85),11.0417,(24),none
110,817.943,(52),69.0507,2.965,(117),15.1689,(13),none
111,1016.63,(65),58.4634,3.99,(111),8.59837,(35),none
112,1530.72,(87),56.982,7.75,(90),6.51191,(55),none
113,966.453,(61),56.2333,9.657,(80),5.48521,(70),none
114,1638.71,(94),54.0155,4.09,(110),4.7477,(77),none
115,954.333,(60),51.5495,4.526,(109),12.4081,(21),none
116,970.615,(62),47.3109,1.953,(122),5.40103,(72),none
117,544.248,(34),45.7704,6.252,(98),1.89598,(110),none
118,2374.61,(121),40.1213,21.73,(36),8.82591,(32),none
119,629.558,(41),31.2704,2.469,(120),12.5848,(20),none
120,2072.55,(111),24.2378,8.1,(89),9.65515,(29),none
121,796.306,(49),22.4265,15.67,(51),4.43249,(83),none
122,1534.58,(88),21.9554,1.62,(124),22.3407,(5),none
123,2655.17,(127),18.0898,2.92,(118),14.8249,(14),none
124,1562.14,(90),17.9773,1.47,(125),17.3026,(9),none
125,778.34,(48),14.4783,1.4,(126),14.6682,(15),none
126,504.464,(31),11.3816,2.042,(121),6.77801,(52),none
127,1082.94,(70),5.09629,0.55,(128),77.084,(1),none
128,2017.3,(108),3.55365,0.7,(127),59.0539,(3),none
