Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
89,7214.7,(95),3.1118,36.36,(73),0.00699138,(62),none
90,6073.11,(74),2.89366,15.13,(106),0.0714905,(15),none
91,6774.25,(87),2.85017,12.75,(109),0.00448123,(78),none
92,7790.77,(103),2.83394,79.37,(39),0.00600888,(65),none
93,6625.3,(85),2.70113,11.49,(110),0.0742601,(14),none
94,6816.69,(88),2.67663,67.91,(42),0.00220218,(100),none
95,6324.25,(79),2.64926,22.42,(99),0.00181488,(104),none
96,6383.5,(80),2.5537,63.11,(46),0.00126008,(111),none
97,7520.01,(99),2.4776,31.46,(80),0.00594771,(66),none
98,6876.26,(89),2.39412,56.36,(51),0.0029445,(90),none
99,7881.12,(104),2.32611,85.7,(37),0.00238149,(99),none
100,7917.93,(105),2.26318,47.66,(63),0.00193987,(103),none
101,6287.99,(78),2.15334,91.11,(32),0.00136811,(110),none
102,4511.99,(54),2.13797,72.74,(41),0.00510217,(73),none
103,4816.69,(60),2.13581,24.24,(95),0.00264138,(98),none
104,4571.13,(56),2.05798,47.27,(64),0.00669742,(63),none
105,9982.82,(114),2.04509,21.69,(100),0.12927,(7),none
106,6553.65,(84),1.78584,66.8,(44),0.00318675,(84),none
107,3056.25,(32),1.5555,14.83,(107),0.00577688,(69),none
108,5298.18,(65),1.39644,3.56,(114),0.616398,(1),none
109,6429.07,(81),1.37342,36.79,(71),0.00174567,(105),none
110,3965.99,(45),1.24038,18.21,(104),0.0380287,(25),none
111,6203.99,(77),1.11436,40.24,(68),0.00281105,(94),none
112,6932.23,(90),0.968856,35.04,(77),0.00512324,(72),none
113,6158.24,(76),0.904721,24.65,(94),0.00705327,(61),none
114,4535.44,(55),0.731018,36.0,(75),0.00498128,(74),none
